合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2204                        ,6327.2,6349,6276.6,56485,7124016.432,104151,-1037.0,6299.8,6312.2,6348.2,-48.4,-36.0,--
IC2205                        ,6279,6313.8,6244,2475,310420.592,3538,-10.0,6266.2,6275.8,6312.4,-46.2,-36.6,--
IC2206                        ,6235,6263,6194,17808,2216546.68,115699,-1130.0,6219.4,6228.4,6261.4,-42.0,-33.0,--
IC2209                        ,6123,6142.8,6078.6,9471,1156214.424,91638,1483.0,6103,6109,6143.4,-40.4,-34.4,--
小计,,,,86239,10807198.128,315026.0,-694.0,,,,,,
IF2204                        ,4215,4249.6,4185.6,82607,10445978.802,100606,342.0,4218.8,4226.8,4241.8,-23.0,-15.0,--
IF2205                        ,4199,4233.2,4171.6,2424,305283.006,2453,46.0,4205.6,4211.6,4224.8,-19.2,-13.2,--
IF2206                        ,4184.8,4210,4150,21464,2690542.962,77217,107.0,4181,4189,4204,-23.0,-15.0,--
IF2209                        ,4120,4149,4091.2,5398,666949.026,29908,24.0,4119.6,4129,4139,-19.4,-10.0,--
小计,,,,111893,14108753.796,210184.0,519.0,,,,,,
IH2204                        ,2884.8,2913,2871.8,33972,2945504.82,37512,-2179.0,2890.6,2897.6,2902.2,-11.6,-4.6,--
IH2205                        ,2875,2905,2866,1552,134284.44,1739,-13.0,2884.6,2890.4,2896,-11.4,-5.6,--
IH2206                        ,2870,2894.6,2854.4,10459,901200.774,34358,-881.0,2873,2879.2,2883.8,-10.8,-4.6,--
IH2209                        ,2828,2857,2820.2,3607,306920.388,18728,-120.0,2835.8,2841.6,2846.6,-10.8,-5.0,--
小计,,,,49590,4287910.422,92337.0,-3193.0,,,,,,
IO2204-C-3550                 ,688.4,688.4,670,19,129.828,55,0.0,670,677.6,692.8,-22.8,-15.2,0.9840
IO2204-C-3600                 ,615,638.4,615,4,25.302,21,1.0,638.4,628,643.2,-4.8,-15.2,0.9810
IO2204-C-3650                 ,546.4,589.4,546.4,16,91.808,67,-4.0,589.4,578.4,591.8,-2.4,-13.4,0.9780
IO2204-C-3700                 ,512,539.6,490.2,61,312.678,679,8.0,535,529,544.4,-9.4,-15.4,0.9730
IO2204-C-3750                 ,471.6,491,458.6,29,137.822,55,-11.0,472.6,479.8,495.2,-22.6,-15.4,0.9660
IO2204-C-3800                 ,423.6,446.8,406.8,57,249.884,86,-21.0,428,430.8,445,-17.0,-14.2,0.9570
IO2204-C-3850                 ,375.6,401.2,362,104,400.98,183,-57.0,374.2,382.4,397.2,-23.0,-14.8,0.9430
