合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2204                        ,6260,6289.8,6196.4,56475,7049299.5,104972,-3932.0,6216,6226.8,6247.8,-31.8,-21.0,--
IC2205                        ,6231.8,6254.4,6160.2,2587,321060.296,5480,452.0,6189.4,6192.2,6209,-19.6,-16.8,--
IC2206                        ,6178,6206,6116,15182,1870175.804,115280,-2573.0,6137.6,6146,6162.2,-24.6,-16.2,--
IC2209                        ,6065,6088.8,6006,7025,849378.2,93205,161.0,6022.6,6033.4,6046.6,-24.0,-13.2,--
小计,,,,81269,10089913.800,318937.0,-5892.0,,,,,,
IF2204                        ,4140,4165,4103.2,71009,8805180.678,103191,-7276.0,4113.2,4120.4,4121.2,-8.0,-0.8,--
IF2205                        ,4124.2,4150,4087.6,2773,342399.96,3852,364.0,4097.4,4103.6,4103.6,-6.2,0.0,--
IF2206                        ,4109,4127.2,4063,17979,2207755.17,76871,-1390.0,4070.8,4078.8,4081.4,-10.6,-2.6,--
IF2209                        ,4027.8,4067.2,4008.8,5351,647876.316,31056,-232.0,4013.6,4022.4,4024.2,-10.6,-1.8,--
小计,,,,97112,12003212.124,214970.0,-8534.0,,,,,,
IH2204                        ,2853.2,2873,2834.2,31350,2681869.374,38680,-2353.0,2837,2841.6,2847.2,-10.2,-5.6,--
IH2205                        ,2851,2866.6,2828,1496,127667.88,2246,62.0,2832,2837.2,2839.8,-7.8,-2.6,--
IH2206                        ,2846.8,2858.8,2820.2,8515,724911.564,34389,-1202.0,2821.8,2827.4,2833.4,-11.6,-6.0,--
IH2209                        ,2807,2823,2783.4,3597,302228.016,18932,-448.0,2785,2790.2,2796.8,-11.8,-6.6,--
小计,,,,44958,3836676.834,94247.0,-3941.0,,,,,,
IO2204-C-3550                 ,599.2,609.2,582,16,96.14,105,5.0,582,573.2,584.8,-2.8,-11.6,0.9700
IO2204-C-3600                 ,550.6,553.6,530.4,11,59.558,41,8.0,535.2,523.8,524.6,10.6,-0.8,0.9640
IO2204-C-3650                 ,509.4,516,478.8,14,68.868,45,9.0,478.8,471.6,475.8,3.0,-4.2,0.9780
IO2204-C-3700                 ,448.2,466.6,430.6,34,152.452,301,-10.0,440,423.8,427.2,12.8,-3.4,0.9600
IO2204-C-3750                 ,400,412.8,393,8,32.264,58,3.0,393,376.2,379.4,13.6,-3.2,0.9400
IO2204-C-3800                 ,354.8,363,320.2,38,130.524,116,16.0,329,329.4,341.8,-12.8,-12.4,0.9160
IO2204-C-3850                 ,304.4,326,280.6,77,231.378,141,1.0,286.6,283.8,296.4,-9.8,-12.6,0.8830
IO2204-C-3900                 ,263.6,273.8,233.8,67,167.872,298,-7.0,241,237.8,253.2,-12.2,-15.4,0.8490
IO2204-C-3950                 ,217,236,190.4,282,604.24,603,-38.0,197,195.8,208.6,-11.6,-12.8,0.7940
IO2204-C-4000                 ,174,190.8,149.2,930,1543.148,1271,19.0,153.8,153.8,168,-14.2,-14.2,0.7330
IO2204-C-4050                 ,140,151.4,113.8,1410,1839.402,1554,86.0,120,120,131.6,-11.6,-11.6,0.6450
IO2204-C-4100                 ,104.6,115.4,84,5085,5028.038,4354,-47.0,84.8,84.8,97.4,-12.6,-12.6,0.5520
IO2204-C-4150                 ,75.6,84.4,59.4,6305,4498.372,4418,494.0,60.4,60.4,70.4,-10.0,-10.0,0.4450
IO2204-C-4200                 ,48.6,59.6,40.2,7960,3915.944,4922,250.0,40.2,40.2,46,-5.8,-5.8,0.3400
IO2204-C-4250                 ,34.8,39.8,25.8,4234,1366.202,3677,-270.0,25.8,25.8,31,-5.2,-5.2,0.2460
IO2204-C-4300                 ,23.6,26.6,16.8,5042,1084.982,8096,-127.0,17,17,22,-5.0,-5.0,0.1750
IO2204-C-4350                 ,14.8,17,9.8,2632,341.054,4634,171.0,9.8,9.8,13,-3.2,-3.2,0.1130
IO2204-C-4400                 ,9.4,10.8,6,2401,204.758,5428,-49.0,6.4,6.4,8.8,-2.4,-2.4,0.0770
IO2204-C-4450                 ,6,6.8,3.8,1090,58.14,3151,-49.0,4.2,4.2,5.2,-1.0,-1.0,0.0530
IO2204-C-4500                 ,4.4,5,3,888,36.372,5905,312.0,3.2,3.2,3.8,-0.6,-0.6,0.0400
IO2204-C-4550                 ,2.8,3.4,1.8,543,13.616,2364,-136.0,1.8,1.8,2.4,-0.6,-0.6,0.0240
IO2204-C-4600                 ,2.2,2.6,1.6,545,12.18,6081,-79.0,1.6,1.6,2.2,-0.6,-0.6,0.0200
IO2204-C-4650                 ,1.8,2,1,247,3.802,2490,-92.0,1,1,1.4,-0.4,-0.4,0.0130
IO2204-C-4700                 ,1,1.4,.8,413,4.618,2158,-185.0,.8,.8,1.2,-0.4,-0.4,0.0100
IO2204-C-4750                 ,.2,.8,.2,43,0.296,984,-18.0,.6,.6,1,-0.4,-0.4,0.0080
IO2204-C-4800                 ,.6,1,.6,181,1.336,1754,-76.0,.6,.6,.8,-0.2,-0.2,0.0070
IO2204-C-4850                 ,1,1,.6,85,0.55,676,-56.0,.6,.6,.6,0.0,0.0,0.0070
IO2204-C-4900                 ,.4,.8,.4,233,1.32,947,-126.0,.4,.4,.6,-0.2,-0.2,0.0050
IO2204-C-4950                 ,.4,.4,.4,46,0.184,625,-11.0,.4,.4,.4,0.0,0.0,0.0050
IO2204-C-5000                 ,.4,.6,.4,168,0.766,1173,-104.0,.4,.4,.4,0.0,0.0,0.0040
IO2204-C-5100                 ,.6,.6,.4,14,0.076,593,-5.0,.4,.4,.4,0.0,0.0,0.0040
IO2204-C-5200                 ,.4,.4,.4,20,0.08,394,-7.0,.4,.4,.4,0.0,0.0,0.0040
IO2204-C-5300                 ,.4,.6,.4,14,0.068,726,-13.0,.4,.4,.4,0.0,0.0,0.0040
IO2204-P-3550                 ,2.8,4,2.6,494,15.28,1609,103.0,3.2,3.2,3.4,-0.2,-0.2,-0.0260
IO2204-P-3600                 ,4,6.4,3.6,334,14.55,960,92.0,4.4,4.4,4.6,-0.2,-0.2,-0.0350
IO2204-P-3650                 ,4.8,6.4,4.4,279,14.956,770,3.0,5.4,5.4,5.6,-0.2,-0.2,-0.0430
IO2204-P-3700                 ,6.8,8.6,6,482,33.774,816,70.0,7.2,7.2,7.4,-0.2,-0.2,-0.0570
IO2204-P-3750                 ,9.4,11.2,7.2,535,47.828,1288,-165.0,9.4,9.4,9.4,0.0,0.0,-0.0740
IO2204-P-3800                 ,10.4,15,10,907,107.946,2865,66.0,13,13,12.8,0.2,0.2,-0.1000
IO2204-P-3850                 ,13.4,19.2,12.2,1101,166.826,2142,71.0,16.2,16.2,15.8,0.4,0.4,-0.1260
IO2204-P-3900                 ,19.2,25.6,15.8,2077,408.714,3569,64.0,22,22,21.4,0.6,0.6,-0.1670
IO2204-P-3950                 ,24.8,33.4,21.2,1713,455.568,2408,-10.0,29.4,29.4,29,0.4,0.4,-0.2170
IO2204-P-4000                 ,34,45.8,27.8,4750,1715.056,4049,172.0,39.4,39.4,37.8,1.6,1.6,-0.2800
IO2204-P-4050                 ,44,60,37.2,3205,1580.926,2522,-39.0,52.8,52.8,49.6,3.2,3.2,-0.3580
IO2204-P-4100                 ,66.4,79.8,51.4,7828,5132.194,5220,562.0,73,73,66.4,6.6,6.6,-0.4500
IO2204-P-4150                 ,78.8,104.6,69.4,5876,5134.744,2696,58.0,97.8,97.8,88.6,9.2,9.2,-0.5460
IO2204-P-4200                 ,106,134.2,93.6,3634,4196.08,3138,-105.0,124,124,116.2,7.8,7.8,-0.6480
IO2204-P-4250                 ,138,169.6,125.4,1435,2113.948,2111,-16.0,157.4,157.4,149,8.4,8.4,-0.7440
IO2204-P-4300                 ,179.8,209.2,160.4,810,1486.366,2284,38.0,199.6,199.6,191.4,8.2,8.2,-0.8070
IO2204-P-4350                 ,216.4,250.6,205.8,173,399.834,1510,-30.0,242.8,242.8,229.6,13.2,13.2,-0.8620
IO2204-P-4400                 ,260,297.8,245.4,163,447.458,1976,-38.0,284.4,287.8,287.4,-3.0,0.4,-0.9050
IO2204-P-4450                 ,311.4,337.2,300,14,44.886,712,-2.0,333,336,334,-1.0,2.0,-0.9250
IO2204-P-4500                 ,358,393.6,346,34,127.196,613,-4.0,380,384.8,381.8,-1.8,3.0,-0.9390
IO2204-P-4550                 ,407.4,436,402.8,12,50.314,388,-3.0,420.8,433.8,430.6,-9.8,3.2,-0.9490
IO2204-P-4600                 ,456.6,477.6,439.6,22,100.954,626,-3.0,477.6,483.8,479.8,-2.2,4.0,-0.9530
IO2204-P-4650                 ,503.4,528.2,492.8,14,70.69,564,1.0,528.2,529.6,529.2,-1.0,0.4,-0.9870
IO2204-P-4700                 ,551.6,564.8,546.8,12,66.408,338,9.0,564.8,582,578.8,-14.0,3.2,-0.9680
IO2204-P-4750                 ,605.4,634.2,593.8,14,85.962,162,-6.0,634.2,631.2,628.6,5.6,2.6,-0.9740
IO2204-P-4800                 ,,,,0,0,211,0.0,673.8,679,678.4,-4.6,0.6,-0.9930
IO2204-P-4850                 ,705.2,731.4,693.2,31,221.432,170,1.0,731.4,728.8,728.2,3.2,0.6,-0.9940
IO2204-P-4900                 ,767,775.2,767,6,46.266,191,0.0,775.2,781.2,778.2,-3.0,3.0,-0.9770
IO2204-P-4950                 ,825,832,825,6,49.71,137,0.0,832,828.6,828,4.0,0.6,-0.9950
IO2204-P-5000                 ,854.8,854.8,854.8,3,25.644,208,0.0,854.8,878.6,878,-23.2,0.6,-0.9950
IO2204-P-5100                 ,966.6,966.6,966.6,6,58.338,54,0.0,966.6,978.4,978,-11.4,0.4,-0.9950
IO2204-P-5200                 ,1044.4,1074.6,1044.4,10,106.34,42,2.0,1074.6,1078.4,1077.8,-3.2,0.6,-0.9940
IO2204-P-5300                 ,1152.4,1152.4,1144.2,9,104.238,51,0.0,1144.2,1180.6,1178,-33.8,2.6,-0.9820
IO2205-C-3550                 ,596.6,601,555,35,198.634,42,20.0,561.4,561.2,580.4,-19.0,-19.2,0.9370
IO2205-C-3600                 ,549.4,549.4,517.6,20,105.956,23,9.0,518.8,518.8,533.8,-15.0,-15.0,0.9080
IO2205-C-3650                 ,502.8,502.8,471.4,14,67.738,25,5.0,474.2,474.2,487.2,-13.0,-13.0,0.8860
IO2205-C-3700                 ,453,456.8,425.2,12,53.322,19,3.0,425.2,424.8,442.4,-17.2,-17.6,0.8760
IO2205-C-3750                 ,412.2,412.2,390.8,12,47.892,38,4.0,390.8,381,397.8,-7.0,-16.8,0.8490
IO2205-C-3800                 ,364.8,375.4,338.4,43,152.484,46,-6.0,343.8,338.4,355,-11.2,-16.6,0.8170
IO2205-C-3850                 ,330,332.4,313.8,35,111.388,53,11.0,313.8,298,313.6,0.2,-15.6,0.7790
IO2205-C-3900                 ,290,290.6,270,19,53.646,79,0.0,270,259.6,273.8,-3.8,-14.2,0.7360
