合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2204                        ,6293.2,6347.2,6212.2,67496,8488637.804,105407,1157.0,6304.6,6287.4,6301.4,3.2,-14.0,--
IC2205                        ,6258.2,6307,6172.6,2099,262374.776,2044,2044.0,6264,6244,6301.4,-37.4,-57.4,--
IC2206                        ,6215.8,6254.8,6120.6,25439,3153143.948,117622,996.0,6214.8,6196.4,6222,-7.2,-25.6,--
IC2209                        ,6104.8,6135,6002.8,11617,1412633.936,89805,1186.0,6087.8,6070.6,6104,-16.2,-33.4,--
小计,,,,106651,13316790.464,314878.0,5383.0,,,,,,
IF2204                        ,4236.2,4247.2,4174,83968,10617830.256,95436,-1870.0,4215,4212,4240,-25.0,-28.0,--
IF2205                        ,4219.8,4231.8,4158.4,1097,138331.164,1058,1058.0,4196,4196,4240,-44.0,-44.0,--
IF2206                        ,4205,4211.2,4136,21479,2691423.582,75950,-1446.0,4174.2,4173.2,4206,-31.8,-32.8,--
IF2209                        ,4150.2,4153.6,4082.2,7306,903923.64,29588,2.0,4113,4115,4150.4,-37.4,-35.4,--
小计,,,,113850,14351508.642,202032.0,-2256.0,,,,,,
IH2204                        ,2907,2912,2849.6,40570,3506384.292,39920,-402.0,2877,2876.8,2915.2,-38.2,-38.4,--
IH2205                        ,2905.2,2905.6,2850.8,1335,115575.972,1305,1305.0,2873.8,2874.8,2915.2,-41.4,-40.4,--
IH2206                        ,2899.4,2901,2840,12035,1036954.044,34877,-1180.0,2864.8,2866.2,2904,-39.2,-37.8,--
IH2209                        ,2862.4,2866,2803.2,4918,418211.958,19244,185.0,2826.4,2827.6,2866.4,-40.0,-38.8,--
小计,,,,58858,5077126.266,95346.0,-92.0,,,,,,
IO2204-C-3550                 ,692.2,692.4,692.2,3,20.756,58,1.0,692.4,666.4,691,1.4,-24.6,0.9660
IO2204-C-3600                 ,610.6,610.6,610.6,1,6.106,11,1.0,610.6,617.2,647,-36.4,-29.8,0.9600
IO2204-C-3650                 ,574,579.6,569,27,155.742,61,-1.0,569,568.6,598.2,-29.2,-29.6,0.9520
IO2204-C-3700                 ,535,545,489.8,272,1450.632,670,138.0,511.2,519.2,544.2,-33.0,-25.0,0.9460
IO2204-C-3750                 ,487.6,493.2,473.8,40,192.046,83,-2.0,475,471,496.8,-21.8,-25.8,0.9330
IO2204-C-3800                 ,461,461,405.8,26,116.796,122,6.0,418,426.6,449.4,-31.4,-22.8,0.9050
IO2204-C-3850                 ,396,397.8,373.2,11,42.874,250,-2.0,380,380,403.4,-23.4,-23.4,0.8850
IO2204-C-3900                 ,363.2,363.2,305,197,661.884,334,-21.0,333,333,361,-28.0,-28.0,0.8630
IO2204-C-3950                 ,308.6,316.2,262,92,269.878,708,-19.0,286,286.4,315,-29.0,-28.6,0.8370
IO2204-C-4000                 ,265,275.8,219.4,326,816.964,1104,-73.0,244.2,244.2,270.4,-26.2,-26.2,0.7940
IO2204-C-4050                 ,227.6,236.2,181,403,836.054,1352,-19.0,204.4,206.2,227.2,-22.8,-21.0,0.7380
IO2204-C-4100                 ,193,198.2,145.2,1863,3153.788,2783,143.0,166.8,166.8,191,-24.2,-24.2,0.6800
IO2204-C-4150                 ,159,162.4,115,2565,3515.354,1944,513.0,133.6,133.6,155,-21.4,-21.4,0.6090
IO2204-C-4200                 ,125,130.6,89,5506,5958.334,2696,216.0,103.2,103.2,123,-19.8,-19.8,0.5300
IO2204-C-4250                 ,100.2,103,67.2,5783,4950.572,2422,227.0,80,80,96.2,-16.2,-16.2,0.4490
IO2204-C-4300                 ,76,79.8,50,8764,5745.8,4320,871.0,58,58,72.8,-14.8,-14.8,0.3670
IO2204-C-4350                 ,58.8,59.8,36.6,3307,1611.53,2505,425.0,43,43,55,-12.0,-12.0,0.2940
IO2204-C-4400                 ,41,44.4,26.6,3383,1225.646,3767,275.0,31,31,40.2,-9.2,-9.2,0.2290
IO2204-C-4450                 ,29.8,32.8,19.2,1390,366.104,1977,71.0,21.8,21.8,29.8,-8.0,-8.0,0.1740
IO2204-C-4500                 ,24,24.8,14.4,3144,598.748,4412,311.0,15.4,15.4,22,-6.6,-6.6,0.1300
IO2204-C-4550                 ,15.4,17.2,10.2,962,131.056,2438,290.0,10.8,10.8,15.4,-4.6,-4.6,0.0960
IO2204-C-4600                 ,13.2,13.6,8.2,2420,259.338,6155,322.0,8.6,8.6,12.8,-4.2,-4.2,0.0770
IO2204-C-4650                 ,8.4,9.2,5.6,829,58.688,2108,117.0,5.8,5.8,8.6,-2.8,-2.8,0.0550
IO2204-C-4700                 ,6.6,6.8,4.2,829,44.978,2377,136.0,4.4,4.4,6.6,-2.2,-2.2,0.0420
IO2204-C-4750                 ,4.6,4.8,3.2,526,21.692,1157,44.0,3.4,3.4,5,-1.6,-1.6,0.0330
IO2204-C-4800                 ,3.4,4,2.4,452,14.856,2036,32.0,2.8,2.6,4,-1.2,-1.4,0.0260
IO2204-C-4850                 ,2.6,3,2,273,6.992,877,-5.0,2,2,3.2,-1.2,-1.2,0.0200
IO2204-C-4900                 ,2,2.4,1.8,237,5.088,1295,13.0,1.8,1.8,2.6,-0.8,-0.8,0.0170
IO2204-C-4950                 ,2,2,1.4,217,3.462,973,28.0,1.4,1.4,1.8,-0.4,-0.4,0.0140
IO2204-C-5000                 ,1.8,1.8,1.2,218,3.256,1543,9.0,1.2,1.2,1.8,-0.6,-0.6,0.0110
IO2204-C-5100                 ,1.4,1.4,1,111,1.22,873,-36.0,1,1,1.4,-0.4,-0.4,0.0090
IO2204-C-5200                 ,1.2,1.2,.8,115,1.226,594,-63.0,1,1,1.4,-0.4,-0.4,0.0080
IO2204-C-5300                 ,1.4,1.4,1,296,3.51,936,-114.0,1,1,1.4,-0.4,-0.4,0.0080
IO2204-P-3550                 ,5.8,7,4.4,676,38.198,1654,141.0,4.4,4.4,6.2,-1.8,-1.8,-0.0290
