合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2204                        ,6245,6378,6243,65451,8263232.964,103567,-1405.0,6375,6366,6226.8,148.2,139.2,--
IC2205                        ,6210,6350.6,6206.4,5108,642450.18,7328,1848.0,6350,6333.8,6192.2,157.8,141.6,--
IC2206                        ,6170.2,6303,6163.2,19503,2431105.932,116640,1360.0,6302.4,6286,6146,156.4,140.0,--
IC2209                        ,6039,6189.2,6039,11458,1402087.236,94038,833.0,6187,6170.2,6033.4,153.6,136.8,--
小计,,,,101520,12738876.312,321573.0,2636.0,,,,,,
IF2204                        ,4149,4256,4145.8,103025,12986717.16,105510,2319.0,4254.2,4245.6,4120.4,133.8,125.2,--
IF2205                        ,4129.8,4241.4,4128.6,5176,651358.494,5975,2123.0,4240,4229,4103.6,136.4,125.4,--
IF2206                        ,4108,4220,4103.6,30545,3816509.064,78289,1418.0,4217.8,4208.6,4078.8,139.0,129.8,--
IF2209                        ,4050.4,4162.2,4046.8,8506,1049632.548,32214,1158.0,4158,4150,4022.4,135.6,127.6,--
小计,,,,147252,18504217.266,221988.0,7018.0,,,,,,
IH2204                        ,2866,2919.8,2860.4,41986,3637739.904,39364,684.0,2919,2913.8,2841.6,77.4,72.2,--
IH2205                        ,2858,2916.4,2856,2463,213368.676,2963,717.0,2916,2909.6,2837.2,78.8,72.4,--
IH2206                        ,2846,2910,2844.6,13186,1137515.658,34660,271.0,2909.8,2902.6,2827.4,82.4,75.2,--
IH2209                        ,2809.8,2871.8,2807.4,4693,399459.708,19531,599.0,2871.8,2864.8,2790.2,81.6,74.6,--
小计,,,,62328,5388083.946,96518.0,2271.0,,,,,,
IO2204-C-3550                 ,607,669.4,607,3,19.42,104,-1.0,665.6,699.6,573.2,92.4,126.4,0.9680
IO2204-C-3600                 ,578,610.6,578,3,17.742,41,0.0,610.6,650.2,523.8,86.8,126.4,0.9650
IO2204-C-3650                 ,524.6,599,524.6,11,58.798,39,-6.0,599,600.6,471.6,127.4,129.0,0.9610
IO2204-C-3700                 ,467.8,549.4,467.8,37,182.044,277,-24.0,549.4,551.2,423.8,125.6,127.4,0.9550
IO2204-C-3750                 ,471.8,471.8,471.8,4,18.872,62,4.0,471.8,503.2,376.2,95.6,127.0,0.9430
IO2204-C-3800                 ,381,447,381,23,96.414,111,-5.0,445.4,447.8,329.4,116.0,118.4,0.9700
IO2204-C-3850                 ,315,399,310,82,302.942,130,-11.0,399,398.8,283.8,115.2,115.0,0.9590
IO2204-C-3900                 ,262.2,358,262.2,113,343.756,259,-39.0,355,355,237.8,117.2,117.2,0.9180
IO2204-C-3950                 ,217,310.4,217,260,676.594,520,-83.0,302,308.6,195.8,106.2,112.8,0.8910
IO2204-C-4000                 ,178.8,265.2,168,992,2109.996,1145,-126.0,263,263,153.8,109.2,109.2,0.8580
IO2204-C-4050                 ,141.4,219,135.4,1230,2131.84,1399,-155.0,215.6,215.6,120,95.6,95.6,0.8280
IO2204-C-4100                 ,102,176.6,99,4405,5969.138,4162,-192.0,171,171,84.8,86.2,86.2,0.7790
IO2204-C-4150                 ,70.2,136.8,70.2,7359,7265.61,3432,-986.0,132.6,132.6,60.4,72.2,72.2,0.7000
IO2204-C-4200                 ,49,102.4,48,14446,10337.314,3916,-1006.0,96.4,96.4,40.2,56.2,56.2,0.6080
IO2204-C-4250                 ,33,72.6,30.6,8410,4368.49,3063,-614.0,70.2,70.2,25.8,44.4,44.4,0.4980
IO2204-C-4300                 ,21.2,50,20,12479,4278.914,6579,-1517.0,47.8,47.8,17,30.8,30.8,0.3890
IO2204-C-4350                 ,15,32.8,12.2,6686,1489.202,4275,-359.0,32.2,32.2,9.8,22.4,22.4,0.2910
IO2204-C-4400                 ,7.6,21,7.4,5420,786.806,4891,-537.0,20.2,20.2,6.4,13.8,13.8,0.2040
IO2204-C-4450                 ,5.6,13.2,5,2510,219.864,3387,236.0,12.8,12.8,4.2,8.6,8.6,0.1410
IO2204-C-4500                 ,3.4,9,3.4,3102,196.448,5892,-13.0,8.8,8.8,3.2,5.6,5.6,0.1000
IO2204-C-4550                 ,2.6,5.8,2.4,1433,58.996,2452,88.0,5.8,5.8,1.8,4.0,4.0,0.0690
IO2204-C-4600                 ,2,4.2,2,1696,53.198,5803,-278.0,4.2,4.2,1.6,2.6,2.6,0.0500
IO2204-C-4650                 ,1.6,3,1.4,818,18.548,2374,-116.0,2.8,2.8,1,1.8,1.8,0.0340
