合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2203                        ,6422.4,6445.6,5995.8,97004,12170559.048,117260,-7561.0,6280.8,6198.2,6441.2,-160.4,-243.0,--
IC2204                        ,6395,6428.8,5965.6,17829,2227507.296,29960,7422.0,6261.4,6168.8,6426.4,-165.0,-257.6,--
IC2206                        ,6340,6374.8,5886,32939,4074559.88,106904,418.0,6188,6103.8,6369.4,-181.4,-265.6,--
IC2209                        ,6255,6289.8,5798.2,21460,2605883.172,69308,1025.0,6080.4,6008.2,6283.2,-202.8,-275.0,--
小计,,,,169232,21078509.396,323432.0,1304.0,,,,,,
IF2203                        ,4266.2,4293.8,4025,123571,15555013.95,117527,133.0,4202,4168.2,4259.6,-57.6,-91.4,--
IF2204                        ,4259.4,4294.2,4030,13775,1735092.978,20086,4115.0,4198,4173.2,4262.8,-64.8,-89.6,--
IF2206                        ,4235.2,4269,3965.2,32758,4086731.976,62948,1915.0,4171.8,4134.8,4236.8,-65.0,-102.0,--
IF2209                        ,4196,4231.4,3925,9207,1135871.52,24810,761.0,4126.8,4089.8,4193.6,-66.8,-103.8,--
小计,,,,179311,22512710.424,225371.0,6924.0,,,,,,
IH2203                        ,2950,2962.8,2784.6,60904,5302412.712,61307,1110.0,2900,2886.8,2937,-37.0,-50.2,--
IH2204                        ,2950,2967.2,2775,4926,429294.606,7315,1050.0,2907.6,2889.6,2944,-36.4,-54.4,--
IH2206                        ,2948.4,2968.8,2780,17367,1510609.698,29981,1074.0,2898,2886.2,2940.2,-42.2,-54.0,--
IH2209                        ,2925,2946,2751,8178,706150.548,17427,448.0,2875,2860.6,2916.4,-41.4,-55.8,--
小计,,,,91375,7948467.564,116030.0,3682.0,,,,,,
IO2203-C-3800                 ,472.6,472.6,270.4,352,1249.372,220,220.0,406.4,402.6,460.2,-53.8,-57.6,0.8420
IO2203-C-3850                 ,414.2,414.2,225.4,296,961.34,223,223.0,356.6,353.6,411,-54.4,-57.4,0.8270
IO2203-C-3900                 ,356.4,387,190.8,323,912.238,230,123.0,309,306.8,362.2,-53.2,-55.4,0.8030
IO2203-C-3950                 ,306.6,347.2,155.2,341,808.148,190,36.0,261.8,260.6,314.4,-52.6,-53.8,0.7740
IO2203-C-4000                 ,274.8,297,125.6,684,1294.452,418,185.0,219.2,219.2,268,-48.8,-48.8,0.7290
IO2203-C-4050                 ,217.6,252.4,97.6,744,1203.042,292,36.0,175.2,175.2,223.6,-48.4,-48.4,0.6830
