合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2203                        ,6423.4,6495,6312,77472,9934512.432,88107,-12613.0,6312.6,6351.4,6445.2,-132.6,-93.8,--
IC2204                        ,6400,6478,6289.4,20709,2646416.82,43518,5695.0,6295.8,6327.6,6424.8,-129.0,-97.2,--
IC2206                        ,6337.8,6410,6213.8,24545,3103598.096,110279,3274.0,6226.2,6259.4,6344.6,-118.4,-85.2,--
IC2209                        ,6250,6312,6122,14229,1770671.804,77169,2354.0,6127.8,6161,6247.8,-120.0,-86.8,--
小计,,,,136955,17455199.152,319073.0,-1290.0,,,,,,
IF2203                        ,4248,4270.6,4161,95216,12056402.7,96044,-11588.0,4162.4,4186.8,4286.6,-124.2,-99.8,--
IF2204                        ,4231.2,4263,4150,21472,2712707.304,32510,7210.0,4152.2,4177,4278.8,-126.6,-101.8,--
IF2206                        ,4210,4224.8,4110,27364,3422391.63,65910,-658.0,4110,4133.4,4236.4,-126.4,-103.0,--
IF2209                        ,4171.4,4181,4065,7079,876968.118,28003,-346.0,4065,4092.8,4195,-130.0,-102.2,--
小计,,,,151131,19068469.752,222467.0,-5382.0,,,,,,
IH2203                        ,2892.8,2913.4,2843.2,44577,3853299.498,48038,-7562.0,2845,2860.4,2927.4,-82.4,-67.0,--
IH2204                        ,2900,2919.8,2845,8075,698802.744,11345,2479.0,2845,2862.2,2930.2,-85.2,-68.0,--
IH2206                        ,2891,2911,2836.8,16270,1404457.458,33353,2546.0,2837.2,2856.2,2923.2,-86.0,-67.0,--
IH2209                        ,2870,2880,2806,5418,462296.976,17727,-292.0,2806.6,2823.8,2890.2,-83.6,-66.4,--
小计,,,,74340,6418856.676,110463.0,-2829.0,,,,,,
IO2203-C-3800                 ,433.6,467,386,20,87.222,157,-1.0,386,388,507.2,-121.2,-119.2,0.9810
IO2203-C-3850                 ,417.8,417.8,342,5,18.03,159,-2.0,348.4,339,458.4,-110.0,-119.4,0.9680
IO2203-C-3900                 ,350,369,299.8,29,95.188,189,-1.0,310,290.8,409.2,-99.2,-118.4,0.9470
IO2203-C-3950                 ,302,321,247.2,47,130.728,224,0.0,247.2,244,360,-112.8,-116.0,0.9140
IO2203-C-4000                 ,258.2,275.6,182.8,408,925.342,361,22.0,182.8,199,311.6,-128.8,-112.6,0.8640
IO2203-C-4050                 ,214.8,228.6,140.6,541,928.694,467,114.0,140.6,140.6,244.4,-103.8,-103.8,0.9170
IO2203-C-4100                 ,171.6,183,104,2406,3321.978,1420,279.0,104,104,199.6,-95.6,-95.6,0.7650
IO2203-C-4150                 ,119.8,140.6,70.6,4748,4904.324,2006,417.0,72.8,72.8,168.8,-96.0,-96.0,0.6160
IO2203-C-4200                 ,85,103.4,45.8,13486,9471.866,2969,815.0,47,47,124.6,-77.6,-77.6,0.4670
IO2203-C-4250                 ,61,71.2,27,15141,7088.648,3611,720.0,27,27,88,-61.0,-61.0,0.3220
IO2203-C-4300                 ,37,45.8,16,15819,4663.884,6341,1364.0,16.4,16.4,57.4,-41.0,-41.0,0.2130
