合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2203                        ,6300,6488.2,6233,83910,10628013.636,100720,-3270.0,6481.2,6445.2,6389.6,91.6,55.6,--
IC2204                        ,6253,6470.6,6202,17722,2236197.148,37823,5131.0,6463.6,6424.8,6368.4,95.2,56.4,--
IC2206                        ,6216,6401.2,6119.8,27795,3460878.636,107005,512.0,6400,6344.6,6300.2,99.8,44.4,--
IC2209                        ,6090,6304.8,6020.6,17218,2111279.596,74815,4611.0,6293,6247.8,6208.8,84.2,39.0,--
小计,,,,146645,18436369.016,320363.0,6984.0,,,,,,
IF2203                        ,4209,4317.4,4149,108112,13691474.088,107632,3310.0,4311,4286.6,4275.6,35.4,11.0,--
IF2204                        ,4221,4314.6,4138.4,15449,1954747.056,25300,4315.0,4307.6,4278.8,4268.6,39.0,10.2,--
IF2206                        ,4167.8,4276.8,4095,31789,3975004.65,66568,5818.0,4268.2,4236.4,4234.4,33.8,2.0,--
IF2209                        ,4133.6,4230,4051,10077,1247025.264,28349,2232.0,4221.2,4195,4192.8,28.4,2.2,--
小计,,,,165427,20868251.058,227849.0,15675.0,,,,,,
IH2203                        ,2899,2945.6,2841.2,53780,4658748.852,55600,3370.0,2940,2927.4,2931.6,8.4,-4.2,--
IH2204                        ,2895,2948,2843,5947,516008.172,8866,1354.0,2947.6,2930.2,2934.4,13.2,-4.2,--
IH2206                        ,2880,2940,2835.6,15360,1328541.354,30807,1615.0,2938.8,2923.2,2928,10.8,-4.8,--
IH2209                        ,2860.8,2908.2,2805,6322,540765.294,18019,911.0,2908,2890.2,2901.6,6.4,-11.4,--
小计,,,,81409,7044063.672,113292.0,7250.0,,,,,,
IO2203-C-3800                 ,420,507.2,363,66,299.558,158,-26.0,507.2,507.2,475.6,31.6,31.6,0.9000
IO2203-C-3850                 ,331.6,458.4,313.4,120,451.976,161,-26.0,458.4,458.4,425.8,32.6,32.6,0.8890
