合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2307-C-2225                 ,280.6,280.6,280.6,24,68.64,23,-6.0,280.6,285,291.4,-10.8,-6.4,0.9970
HO2307-C-2250                 ,277,277,255.6,27,71.368,22,5.0,255.6,260,266.4,-10.8,-6.4,0.9970
HO2307-C-2275                 ,230.6,230.6,230.6,24,56.784,19,-6.0,230.6,235,242.6,-12.0,-7.6,0.9970
HO2307-C-2300                 ,205.6,205.6,205.6,16,33.328,28,8.0,205.6,210,216.4,-10.8,-6.4,0.9960
HO2307-C-2325                 ,180.8,180.8,180.8,12,22.332,20,0.0,180.8,185,191.4,-10.6,-6.4,0.9950
HO2307-C-2350                 ,183.4,184,153.2,131,220.34,174,-104.0,153.2,160,167.6,-14.4,-7.6,0.9930
HO2307-C-2375                 ,158,160.2,129,53,73.284,127,-6.0,129,135.2,141.6,-12.6,-6.4,0.9890
HO2307-C-2400                 ,130,137,104.6,313,378.3,458,-119.0,106,110.2,116.8,-10.8,-6.6,0.9800
HO2307-C-2425                 ,106,110.8,79.6,140,129.622,1020,-40.0,79.6,85.8,93,-13.4,-7.2,0.9580
HO2307-C-2450                 ,69.4,87,53.4,1139,823.132,1151,-225.0,55.6,62,68.6,-13.0,-6.6,0.9050
HO2307-C-2475                 ,50,62.4,28.4,2685,1231.97,1048,-511.0,30.6,40,45.4,-14.8,-5.4,0.7920
HO2307-C-2500                 ,30,39,10,11893,2869.85,4355,-2004.0,11.4,11.4,24.2,-12.8,-12.8,0.7960
HO2307-C-2550                 ,5,8.2,.6,10111,422.838,5872,-710.0,.8,.8,3.8,-3.0,-3.0,0.0690
HO2307-C-2600                 ,1,1.2,.2,3051,13.782,5298,-2089.0,.2,.2,.6,-0.4,-0.4,0.0140
HO2307-C-2650                 ,.4,.4,.2,567,1.196,3421,-383.0,.2,.2,.4,-0.2,-0.2,0.0100
HO2307-C-2700                 ,.2,.4,.2,335,0.678,2228,-240.0,.2,.2,.4,-0.2,-0.2,0.0080
HO2307-C-2750                 ,.2,.2,.2,95,0.196,881,-2.0,.2,.2,.4,-0.2,-0.2,0.0070
HO2307-C-2800                 ,.2,.2,.2,64,0.144,776,-40.0,.2,.2,.4,-0.2,-0.2,0.0060
HO2307-C-2850                 ,.2,.2,.2,18,0.038,253,-2.0,.2,.2,.4,-0.2,-0.2,0.0050
HO2307-C-2900                 ,.2,.2,.2,160,0.33,340,20.0,.2,.2,.4,-0.2,-0.2,0.0050
HO2307-C-2950                 ,.2,.2,.2,189,0.392,415,42.0,.2,.2,.4,-0.2,-0.2,0.0040
HO2307-C-3000                 ,.2,.2,.2,296,0.614,474,-11.0,.2,.2,.4,-0.2,-0.2,0.0040
HO2307-P-2225                 ,.2,.2,.2,41,0.082,179,-1.0,.2,.2,.2,0.0,0.0,-0.0050
HO2307-P-2250                 ,.2,.2,.2,13,0.026,141,0.0,.2,.2,.2,0.0,0.0,-0.0060
HO2307-P-2275                 ,.2,.2,.2,16,0.032,186,-10.0,.2,.2,.2,0.0,0.0,-0.0060
HO2307-P-2300                 ,.2,.2,.2,56,0.112,479,-22.0,.2,.2,.2,0.0,0.0,-0.0070
HO2307-P-2325                 ,.2,.2,.2,111,0.222,440,-38.0,.2,.2,.2,0.0,0.0,-0.0080
HO2307-P-2350                 ,.2,.2,.2,131,0.262,595,-11.0,.2,.2,.2,0.0,0.0,-0.0090
HO2307-P-2375                 ,.2,.4,.2,34,0.07,465,-8.0,.2,.2,.2,0.0,0.0,-0.0100
HO2307-P-2400                 ,.2,.2,.2,39,0.078,831,-10.0,.2,.2,.2,0.0,0.0,-0.0120
HO2307-P-2425                 ,.2,.4,.2,148,0.298,1384,-83.0,.2,.2,.2,0.0,0.0,-0.0140
HO2307-P-2450                 ,.2,.4,.2,778,1.746,1945,-430.0,.2,.2,.4,-0.2,-0.2,-0.0190
HO2307-P-2475                 ,1,1,.2,1383,5.364,1469,-745.0,.6,.6,1.4,-0.8,-0.8,-0.0610
HO2307-P-2500                 ,4,7.4,1.4,7921,268.692,3747,-1054.0,6,6,6.4,-0.4,-0.4,-0.3460
HO2307-P-2550                 ,28.2,48.4,20.2,3762,1140.042,1512,-483.0,45.6,45.6,36.6,9.0,9.0,-0.7920
HO2307-P-2600                 ,69.2,96.4,64,909,696.494,834,-330.0,95,90.2,84.2,10.8,6.0,-0.9800
HO2307-P-2650                 ,118.6,144.8,113.2,57,71.564,628,-24.0,144.8,140,133.6,11.2,6.4,-0.9970
HO2307-P-2700                 ,167,183,166,45,77.386,449,-34.0,183,190,183.6,-0.6,6.4,-0.9990
HO2307-P-2750                 ,214.4,245.2,214,87,197.892,133,-42.0,245.2,240,233.6,11.6,6.4,-0.9990
HO2307-P-2800                 ,269.4,294.4,264.6,92,256.864,126,-64.0,294.4,290,283.6,10.8,6.4,-0.9990
HO2307-P-2850                 ,314.6,344.4,314.6,25,82.456,81,-12.0,344.4,340,333.6,10.8,6.4,-0.9980
HO2307-P-2900                 ,372.8,395.6,370.4,12,45.012,45,-9.0,395.6,390,383.6,12.0,6.4,-0.9960
HO2307-P-2950                 ,423.6,442,423.6,4,17.496,44,-1.0,442,440.2,433.8,8.2,6.4,-0.9940
HO2307-P-3000                 ,470.4,493.4,465.8,68,320.828,66,-17.0,493.4,490.6,484.4,9.0,6.2,-0.9890
HO2308-C-2225                 ,310.6,310.6,288.8,8,23.54,23,7.0,288.8,289.4,298.6,-9.8,-9.2,0.9900
HO2308-C-2250                 ,263.8,263.8,263.8,7,18.566,18,5.0,263.8,264.6,273.8,-10.0,-9.2,0.9860
HO2308-C-2275                 ,238.8,239,238.8,12,28.668,16,0.0,239,240,249.2,-10.2,-9.2,0.9790
HO2308-C-2300                 ,237.2,237.2,214.8,13,28.628,33,6.0,215,214.2,224.6,-9.6,-10.4,0.9970
HO2308-C-2325                 ,,,,0,0,19,0.0,195,190,200.4,-5.4,-10.4,0.9770
HO2308-C-2350                 ,179.2,186,167.8,40,72.07,195,25.0,167.8,166.8,177.4,-9.6,-10.6,0.9450
HO2308-C-2375                 ,170,170,148,32,50.272,35,1.0,148,144.4,153.8,-5.8,-9.4,0.9040
HO2308-C-2400                 ,144.4,146,121.6,81,107.716,396,32.0,123.8,123.8,132,-8.2,-8.2,0.8470
HO2308-C-2425                 ,121.8,123.6,99,137,156.488,250,42.0,99.2,101.8,109.8,-10.6,-8.0,0.8010
HO2308-C-2450                 ,102.4,102.4,80.6,126,114.526,304,32.0,82.2,82.2,89.2,-7.0,-7.0,0.7340
HO2308-C-2475                 ,82.2,82.6,65,185,134.418,257,44.0,65.8,65.8,71.8,-6.0,-6.0,0.6500
HO2308-C-2500                 ,59,67,49.6,1466,873.234,2569,383.0,52,52,56.4,-4.4,-4.4,0.5600
HO2308-C-2550                 ,36,39.2,27.8,2534,873.428,1995,291.0,28.8,28.8,31.8,-3.0,-3.0,0.3830
HO2308-C-2600                 ,19,20.8,14.4,2068,365.892,2633,469.0,14.6,14.6,16.4,-1.8,-1.8,0.2310
HO2308-C-2650                 ,9.2,10.6,6.8,1181,105.274,1879,217.0,7.2,7.2,8.2,-1.0,-1.0,0.1290
HO2308-C-2700                 ,4.8,5.4,3.4,464,20.7,1461,131.0,3.6,3.6,4.4,-0.8,-0.8,0.0700
HO2308-C-2750                 ,2.4,2.4,1.4,109,1.934,980,-3.0,1.6,1.6,1.8,-0.2,-0.2,0.0340
HO2308-C-2800                 ,1.4,1.6,.8,167,2.162,1159,45.0,1,1,1.6,-0.6,-0.6,0.0210
HO2308-C-2850                 ,.8,1,.4,110,0.854,435,-2.0,.4,.6,.8,-0.4,-0.2,0.0160
HO2308-C-2900                 ,1,1,.6,60,0.466,438,19.0,.8,.4,.6,0.2,-0.2,0.0110
HO2308-C-2950                 ,.6,.6,.6,1,0.006,115,1.0,.6,.2,.6,0.0,-0.4,0.0060
HO2308-P-2225                 ,.4,.4,.4,4,0.018,77,-3.0,.4,.4,.6,-0.2,-0.2,-0.0090
HO2308-P-2250                 ,.6,.6,.6,103,0.618,135,-12.0,.6,.6,.6,0.0,0.0,-0.0130
HO2308-P-2275                 ,.6,.8,.6,75,0.574,154,-15.0,.8,.8,.8,0.0,0.0,-0.0180
HO2308-P-2300                 ,1,1.4,.8,120,1.16,295,-12.0,1.4,1.2,1.2,0.2,0.0,-0.0280
HO2308-P-2325                 ,1.2,2,1.2,52,0.73,250,24.0,2,2,1.8,0.2,0.2,-0.0420
HO2308-P-2350                 ,2.2,4,2,294,7.266,662,120.0,4,3.8,2.8,1.2,1.0,-0.0720
HO2308-P-2375                 ,3.2,6,3,72,3.114,319,21.0,6,6,4.2,1.8,1.8,-0.1050
HO2308-P-2400                 ,5,9.4,4.4,325,21.924,642,96.0,8.8,8.8,6.6,2.2,2.2,-0.1470
HO2308-P-2425                 ,8,14.6,7,449,46.52,774,35.0,13,13,10,3.0,3.0,-0.2020
HO2308-P-2450                 ,12.2,20.6,10.2,511,70.634,895,49.0,19,19.4,14.6,4.4,4.8,-0.2730
HO2308-P-2475                 ,20,29.6,15.8,873,192.776,1212,124.0,27,27,21.6,5.4,5.4,-0.3510
HO2308-P-2500                 ,29.2,40.2,23.4,1272,393.606,1440,279.0,37.4,38.6,31.6,5.8,7.0,-0.4400
HO2308-P-2550                 ,50.4,68.8,44.8,644,351.608,958,161.0,65.4,65.4,57.4,8.0,8.0,-0.6120
HO2308-P-2600                 ,80.8,103,75.8,263,225.712,409,118.0,100.8,100.8,92,8.8,8.8,-0.7610
HO2308-P-2650                 ,117.8,144,117.8,100,128.694,239,44.0,144,143.4,133.8,10.2,9.6,-0.8590
HO2308-P-2700                 ,163,188.8,163,35,59.376,159,10.0,188.8,189.8,182.8,6.0,7.0,-0.9160
HO2308-P-2750                 ,208.2,237.4,208,40,87.408,132,18.0,237.4,237.8,231,6.4,6.8,-0.9470
HO2308-P-2800                 ,260.6,287,260.6,49,136.398,193,18.0,287,287.2,280.2,6.8,7.0,-0.9610
HO2308-P-2850                 ,309,309,308.8,22,67.972,114,15.0,308.8,336.8,329.8,-21.0,7.0,-0.9670
