合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2308-C-2225                 ,365.2,365.2,365.2,1,3.652,25,1.0,365.2,357.4,356.4,8.8,1.0,0.9590
HO2308-C-2250                 ,338.2,338.2,338.2,1,3.382,21,0.0,338.2,332.6,331.4,6.8,1.2,0.9560
HO2308-C-2275                 ,319.4,319.4,319.4,2,6.288,11,-1.0,319.4,307.8,309.4,10.0,-1.6,0.9510
HO2308-C-2300                 ,290,292,290,2,5.82,56,-1.0,292,279.2,281.8,10.2,-2.6,0.9900
HO2308-C-2325                 ,,,,0,0,23,0.0,256.2,254.2,256.8,-0.6,-2.6,0.9870
HO2308-C-2350                 ,240.6,246,235.8,12,28.832,294,2.0,246,233,234.6,11.4,-1.6,0.9400
HO2308-C-2375                 ,219.2,219.2,205.4,6,12.462,46,-1.0,205.4,204.8,209.8,-4.4,-5.0,0.9740
HO2308-C-2400                 ,192.2,199,178.8,143,275.454,357,-79.0,180.4,180.4,183.2,-2.8,-2.8,0.9620
HO2308-C-2425                 ,169.6,175.6,156,24,39.23,263,-3.0,156,157.6,159.2,-3.2,-1.6,0.9270
HO2308-C-2450                 ,144.6,150.2,131,155,219.758,856,-52.0,131,135,138.6,-7.6,-3.6,0.8890
HO2308-C-2475                 ,120.4,127.2,105.8,381,458.134,466,-46.0,109.4,113,116.4,-7.0,-3.4,0.8420
HO2308-C-2500                 ,98.4,106.4,85,1407,1372.268,2416,9.0,93,93,96.2,-3.2,-3.2,0.7780
HO2308-C-2550                 ,63.2,67.8,49.8,3923,2377.992,2788,-269.0,54.6,54.6,59.8,-5.2,-5.2,0.6260
HO2308-C-2600                 ,35.6,38.6,25.6,5589,1865.532,4127,341.0,29,29,33,-4.0,-4.0,0.4220
HO2308-C-2650                 ,18.8,19.4,11.4,4437,730.31,3092,113.0,13.2,13.2,16.4,-3.2,-3.2,0.2380
HO2308-C-2700                 ,7.2,8.8,5,1882,138.102,3055,229.0,6,6,7.4,-1.4,-1.4,0.1230
HO2308-C-2750                 ,3.6,3.8,2.2,538,16.89,1609,147.0,2.4,2.4,3.2,-0.8,-0.8,0.0560
HO2308-C-2800                 ,1.8,1.8,1.2,317,4.82,1480,90.0,1.4,1.4,1.6,-0.2,-0.2,0.0320
HO2308-C-2850                 ,1,1,.6,87,0.808,573,49.0,.8,.8,.8,0.0,0.0,0.0180
HO2308-C-2900                 ,.6,.8,.6,6,0.046,524,1.0,.8,.8,.8,0.0,0.0,0.0160
HO2308-C-2950                 ,.4,.6,.4,24,0.122,127,-6.0,.6,.6,.6,0.0,0.0,0.0120
HO2308-P-2225                 ,,,,0,0,99,0.0,.4,.2,.2,0.2,0.0,-0.0060
HO2308-P-2250                 ,.8,.8,.8,6,0.048,117,0.0,.8,.2,.2,0.6,0.0,-0.0060
HO2308-P-2275                 ,.8,.8,.4,42,0.168,181,8.0,.4,.4,.2,0.2,0.2,-0.0090
HO2308-P-2300                 ,.4,.4,.4,47,0.188,416,22.0,.4,.4,.4,0.0,0.0,-0.0090
HO2308-P-2325                 ,.2,.4,.2,9,0.024,272,-6.0,.4,.4,.4,0.0,0.0,-0.0100
HO2308-P-2350                 ,.8,.8,.4,71,0.48,772,15.0,.6,.6,.6,0.0,0.0,-0.0150
