合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2307-C-2225                 ,274.8,278.8,274.8,2,5.536,38,0.0,278.8,277,290.4,-11.6,-13.4,0.9910
HO2307-C-2250                 ,,,,0,0,12,0.0,259.4,252,265.4,-6.0,-13.4,0.9920
HO2307-C-2275                 ,,,,0,0,26,0.0,241.8,227,242.8,-1.0,-15.8,0.9890
HO2307-C-2300                 ,,,,0,0,40,0.0,198.8,202.8,217.8,-19.0,-15.0,0.9740
HO2307-C-2325                 ,,,,0,0,32,0.0,187.4,178,193,-5.6,-15.0,0.9690
HO2307-C-2350                 ,164,164,153,6,9.512,113,-1.0,157,153.2,168.4,-11.4,-15.2,0.9600
HO2307-C-2375                 ,142.2,143.8,128.8,29,38.55,184,-15.0,132.4,128.8,143.6,-11.2,-14.8,0.9430
HO2307-C-2400                 ,113.6,120,102,129,140.19,827,0.0,104,105.4,119.4,-15.4,-14.0,0.9050
HO2307-C-2425                 ,92.8,96.2,79.8,131,112.502,998,1.0,84.4,83,96.4,-12.0,-13.4,0.8480
HO2307-C-2450                 ,72.6,75.6,59.8,756,494.744,1193,110.0,61.8,61.8,75,-13.2,-13.2,0.7690
HO2307-C-2475                 ,53,57.4,43,1154,556.19,1255,99.0,44.6,44.6,56,-11.4,-11.4,0.6490
HO2307-C-2500                 ,38,41.8,30,4857,1658.876,5874,793.0,31.4,31.4,40.6,-9.2,-9.2,0.5160
HO2307-C-2550                 ,17.2,19.4,12.8,3705,558.112,6309,427.0,13.4,13.4,19,-5.6,-5.6,0.2790
HO2307-C-2600                 ,7.6,8,5.2,2915,181.894,8724,305.0,5.8,5.8,7.6,-1.8,-1.8,0.1350
HO2307-C-2650                 ,2.6,2.6,1.6,360,7.176,5212,96.0,1.8,1.8,2.6,-0.8,-0.8,0.0500
HO2307-C-2700                 ,1,1,.8,138,1.306,3595,42.0,1,1,1,0.0,0.0,0.0270
HO2307-C-2750                 ,.6,.6,.4,73,0.348,1423,-42.0,.6,.4,.6,0.0,-0.2,0.0140
HO2307-C-2800                 ,.2,.4,.2,80,0.174,951,-37.0,.2,.4,.4,-0.2,0.0,0.0060
HO2307-C-2850                 ,,,,0,0,320,0.0,.4,.4,.4,0.0,0.0,0.0050
HO2307-C-2900                 ,,,,0,0,338,0.0,.4,.2,.2,0.2,0.0,0.0020
HO2307-C-2950                 ,.4,.4,.4,2,0.006,373,0.0,.4,.2,.2,0.2,0.0,0.0010
HO2307-C-3000                 ,,,,0,0,493,0.0,.6,.2,.2,0.4,0.0,0.0050
HO2307-P-2225                 ,.4,.4,.4,4,0.016,169,-1.0,.4,.4,.2,0.2,0.2,-0.0090
HO2307-P-2250                 ,.4,.4,.4,1,0.004,146,1.0,.4,.4,.2,0.2,0.2,-0.0100
HO2307-P-2275                 ,.4,.4,.4,2,0.006,183,0.0,.4,.4,.2,0.2,0.2,-0.0110
HO2307-P-2300                 ,.6,.6,.6,30,0.18,605,3.0,.6,.6,.4,0.2,0.2,-0.0170
HO2307-P-2325                 ,.6,.6,.6,23,0.138,757,-3.0,.6,.6,.4,0.2,0.2,-0.0180
HO2307-P-2350                 ,.8,1,.8,71,0.606,883,-23.0,.8,.8,.6,0.2,0.2,-0.0260
HO2307-P-2375                 ,1.2,1.6,1,113,1.662,921,29.0,1.6,1.6,1,0.6,0.6,-0.0480
HO2307-P-2400                 ,2.2,3.2,1.8,343,9.334,1675,57.0,2.8,2.8,2,0.8,0.8,-0.0810
HO2307-P-2425                 ,4.4,6.4,4,672,35.68,2291,-93.0,5.6,5.6,4,1.6,1.6,-0.1440
HO2307-P-2450                 ,8.4,11.6,7.4,1363,138.494,2569,-119.0,10.2,10.2,7.6,2.6,2.6,-0.2330
HO2307-P-2475                 ,14.4,20,13.2,1715,297.942,1851,59.0,17.8,17.8,13.6,4.2,4.2,-0.3510
HO2307-P-2500                 ,24,31.6,22.2,2843,805.82,3581,136.0,29,29,22.8,6.2,6.2,-0.4830
HO2307-P-2550                 ,53.6,64.6,49.6,1261,740.476,1566,-16.0,61.8,61.8,51.2,10.6,10.6,-0.7170
HO2307-P-2600                 ,93,106.6,88.6,271,266.946,1198,43.0,102,102.6,90,12.0,12.6,-0.8780
HO2307-P-2650                 ,137.4,152.6,136.8,10,14.582,812,-1.0,145.4,148.8,134.6,10.8,14.2,-0.9650
HO2307-P-2700                 ,184,199.4,183,14,26.682,593,-5.0,195.8,198.4,185.2,10.6,13.2,-0.9800
HO2307-P-2750                 ,239.2,249.4,239.2,14,34.238,203,1.0,248.2,248,234.6,13.6,13.4,-0.9890
HO2307-P-2800                 ,295.6,295.6,295.6,1,2.956,214,0.0,295.6,297.8,284.6,11.0,13.2,-0.9930
HO2307-P-2850                 ,,,,0,0,88,0.0,371.8,347.8,334.4,37.4,13.4,-0.9940
HO2307-P-2900                 ,,,,0,0,55,0.0,428.4,397.8,384.6,43.8,13.2,-0.9940
HO2307-P-2950                 ,,,,0,0,49,0.0,460.8,447.8,434.6,26.2,13.2,-0.9930
HO2307-P-3000                 ,,,,0,0,112,0.0,478.4,497.8,484.8,-6.4,13.0,-0.9920
HO2308-C-2225                 ,,,,0,0,16,0.0,298.6,282.4,299.2,-0.6,-16.8,0.9760
HO2308-C-2250                 ,,,,0,0,14,0.0,273.8,258.2,274.8,-1.0,-16.6,0.9640
HO2308-C-2275                 ,,,,0,0,18,0.0,248.2,234,251,-2.8,-17.0,0.9520
HO2308-C-2300                 ,,,,0,0,15,0.0,224.6,210.2,226.4,-1.8,-16.2,0.9360
HO2308-C-2325                 ,200.8,200.8,200.8,11,22.228,13,-3.0,200.8,186.6,202.8,-2.0,-16.2,0.9150
HO2308-C-2350                 ,177.4,177.4,165.2,5,8.448,67,-3.0,168.4,164.2,179.6,-11.2,-15.4,0.8830
HO2308-C-2375                 ,155.6,155.6,150,3,4.628,39,-1.0,150,142.4,157.2,-7.2,-14.8,0.8450
HO2308-C-2400                 ,126.2,126.2,123.6,3,3.738,73,2.0,123.6,121.8,135.6,-12.0,-13.8,0.7980
HO2308-C-2425                 ,103.4,103.4,102.2,10,10.28,62,3.0,102.2,103.6,115.4,-13.2,-11.8,0.7370
HO2308-C-2450                 ,92,92,83.6,49,42.346,112,-6.0,84.8,86.6,97,-12.2,-10.4,0.6710
HO2308-C-2475                 ,76.4,80,69.8,66,48.676,196,21.0,73.4,70.8,80.2,-6.8,-9.4,0.6030
HO2308-C-2500                 ,62.4,65.6,55.8,51,30.256,1636,10.0,57,57,64.6,-7.6,-7.6,0.5300
HO2308-C-2550                 ,38.4,41.4,34,205,74.002,530,65.0,35.8,35.4,40.8,-5.0,-5.4,0.3850
HO2308-C-2600                 ,23.4,24.8,20.6,219,48.336,896,38.0,21,21,24.2,-3.2,-3.2,0.2600
HO2308-C-2650                 ,14.2,14.2,11.6,90,11.414,435,11.0,11.6,11.6,14,-2.4,-2.4,0.1630
HO2308-C-2700                 ,7.6,7.8,6.8,153,11.244,664,102.0,7,7,8.2,-1.2,-1.2,0.1040
HO2308-C-2750                 ,4.2,4.4,3.8,10,0.406,560,-1.0,4,4,4.6,-0.6,-0.6,0.0630
HO2308-C-2800                 ,2.4,2.4,2.2,92,2.054,778,28.0,2.2,2.2,2.6,-0.4,-0.4,0.0370
HO2308-C-2850                 ,1.6,1.6,1.4,104,1.496,360,22.0,1.4,1.2,1.6,-0.2,-0.4,0.0230
HO2308-C-2900                 ,1.4,1.4,1.2,37,0.478,308,23.0,1.2,1.2,1.4,-0.2,-0.2,0.0190
HO2308-C-2950                 ,1,1.2,1,20,0.22,181,14.0,1.2,1,1,0.2,0.0,0.0150
HO2308-P-2225                 ,1.6,1.6,1.6,35,0.516,87,-15.0,1.6,1.4,1.2,0.4,0.2,-0.0250
HO2308-P-2250                 ,2,2.2,2,39,0.792,178,23.0,2.2,2,1.6,0.6,0.4,-0.0340
HO2308-P-2275                 ,3,3,2.8,39,1.136,187,2.0,3,3,2.4,0.6,0.6,-0.0480
HO2308-P-2300                 ,3.6,4.2,3.6,74,2.79,282,11.0,4,4,3.2,0.8,0.8,-0.0630
HO2308-P-2325                 ,4.4,5.6,4.4,66,3.314,124,57.0,5,5.4,4.6,0.4,0.8,-0.0840
HO2308-P-2350                 ,6.2,8.4,6.2,28,2.064,261,3.0,7.2,7.8,6.4,0.8,1.4,-0.1140
