合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2307-C-2225                 ,288.8,288.8,288.8,1,2.888,38,-1.0,288.8,288.2,253.2,35.6,35.0,0.9890
HO2307-C-2250                 ,,,,0,0,12,0.0,229.2,262.8,228.2,1.0,34.6,0.9940
HO2307-C-2275                 ,241.8,241.8,241.8,5,12.09,26,0.0,241.8,238,203.6,38.2,34.4,0.9910
HO2307-C-2300                 ,200,200.6,197.6,10,19.896,40,-7.0,198.8,213.2,178.2,20.6,35.0,0.9870
HO2307-C-2325                 ,178.4,189.2,175.2,13,22.936,32,-6.0,187.4,188.4,154,33.4,34.4,0.9800
HO2307-C-2350                 ,136,169,136,67,100.93,116,2.0,165.6,164.4,131.2,34.4,33.2,0.9580
HO2307-C-2375                 ,114.8,143.4,114.8,81,104.614,206,4.0,139.6,140,107.2,32.4,32.8,0.9420
HO2307-C-2400                 ,93,122.6,92,605,660.078,833,-86.0,116,116,85.8,30.2,30.2,0.9180
HO2307-C-2425                 ,73.2,98.8,71.4,365,315.228,1090,-14.0,94,94,65,29.0,29.0,0.8590
HO2307-C-2450                 ,56,78.6,53.6,1803,1201.378,1125,34.0,73,73,50.6,22.4,22.4,0.7860
HO2307-C-2475                 ,40.2,59.8,39.6,3006,1440.138,1096,-400.0,55.2,55.2,37.6,17.6,17.6,0.6830
HO2307-C-2500                 ,30.4,44.4,28.6,6613,2411.572,4781,-1017.0,39.8,39.8,26.8,13.0,13.0,0.5680
HO2307-C-2550                 ,14.8,21.8,13.8,6198,1116.772,5801,104.0,19,19,12.6,6.4,6.4,0.3400
HO2307-C-2600                 ,6.8,9.8,6.2,2842,231.664,8239,-45.0,8.4,8.4,5.8,2.6,2.6,0.1760
HO2307-C-2650                 ,2.8,3.8,2.6,1174,37.696,5192,74.0,3.2,3.2,2.4,0.8,0.8,0.0780
