合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2307-C-2225                 ,,,,0,0,38,0.0,253.8,257.4,246.8,7.0,10.6,0.9950
HO2307-C-2250                 ,247.8,247.8,247.8,1,2.478,13,0.0,247.8,232.6,220.4,27.4,12.2,0.9940
HO2307-C-2275                 ,,,,0,0,26,0.0,241.8,209,195.6,46.2,13.4,0.9670
HO2307-C-2300                 ,190.2,194.6,184,7,12.964,39,-1.0,184,184.2,171,13.0,13.2,0.9590
HO2307-C-2325                 ,177.2,177.8,177.2,9,15.048,34,1.0,177.8,158.2,146.6,31.2,11.6,0.9760
HO2307-C-2350                 ,141,153.2,128.2,60,83.144,195,6.0,135,133.8,124.4,10.6,9.4,0.9580
HO2307-C-2375                 ,117,127,105,60,65.756,188,3.0,110.8,110.8,99.6,11.2,11.2,0.9140
HO2307-C-2400                 ,90.6,104.6,80.8,749,694.622,1004,-21.0,87,87,78,9.0,9.0,0.8780
HO2307-C-2425                 ,69.4,81,60,564,390.282,1361,54.0,63.2,63.2,55.6,7.6,7.6,0.8300
HO2307-C-2450                 ,52.4,60,42,2493,1250.16,1741,-48.0,46.4,46.4,41.4,5.0,5.0,0.6890
HO2307-C-2475                 ,36,42.4,27.8,3910,1357.878,1651,126.0,31,31,28,3.0,3.0,0.5500
HO2307-C-2500                 ,20.4,28.2,18,7813,1831.416,7582,439.0,19.8,19.8,18.4,1.4,1.4,0.4060
HO2307-C-2550                 ,9,10.8,6.8,5034,445.196,7224,-22.0,7.6,7.6,7.6,0.0,0.0,0.1890
HO2307-C-2600                 ,4.4,4.6,2.6,1741,60.602,9640,31.0,3,3,3.4,-0.4,-0.4,0.0820
HO2307-C-2650                 ,1.4,1.8,1,693,7.336,4771,-294.0,1,1,1.2,-0.2,-0.2,0.0300
HO2307-C-2700                 ,1,1.2,.6,413,2.952,3216,-298.0,.6,.6,1,-0.4,-0.4,0.0170
HO2307-C-2750                 ,.6,.6,.2,63,0.252,1376,-53.0,.4,.4,.6,-0.2,-0.2,0.0110
HO2307-C-2800                 ,.4,.4,.2,20,0.064,895,-14.0,.4,.4,.4,0.0,0.0,0.0100
HO2307-C-2850                 ,.4,.4,.4,12,0.048,300,-12.0,.4,.2,.2,0.2,0.0,0.0070
HO2307-C-2900                 ,,,,0,0,331,0.0,.4,.2,.2,0.2,0.0,0.0060
HO2307-C-2950                 ,.2,.4,.2,12,0.026,373,0.0,.4,.2,.2,0.2,0.0,0.0020
HO2307-C-3000                 ,.4,.4,.2,67,0.228,502,10.0,.2,.2,.4,-0.2,-0.2,0.0050
HO2307-P-2225                 ,.2,.2,.2,86,0.194,192,26.0,.2,.2,.4,-0.2,-0.2,-0.0060
HO2307-P-2250                 ,.2,.2,.2,104,0.256,154,10.0,.2,.2,.4,-0.2,-0.2,-0.0060
HO2307-P-2275                 ,.2,.2,.2,123,0.308,211,28.0,.2,.2,.4,-0.2,-0.2,-0.0090
HO2307-P-2300                 ,.4,.4,.2,23,0.088,606,1.0,.4,.4,.8,-0.4,-0.4,-0.0130
HO2307-P-2325                 ,.4,.6,.4,4,0.026,789,-1.0,.6,.4,1,-0.4,-0.6,-0.0180
HO2307-P-2350                 ,.8,1,.6,312,2.556,801,-48.0,.8,.8,1.6,-0.8,-0.8,-0.0280
HO2307-P-2375                 ,2,2,.8,306,4.164,802,-32.0,1.4,1.4,3.2,-1.8,-1.8,-0.0490
HO2307-P-2400                 ,4.8,4.8,1.4,482,14.2,1542,7.0,3,3,6,-3.0,-3.0,-0.0970
HO2307-P-2425                 ,7.6,8,3.2,1084,61.532,2339,139.0,6.2,6.2,11,-4.8,-4.8,-0.1770
HO2307-P-2450                 ,13.8,15,6.8,2416,270.55,2823,29.0,12,12,19,-7.0,-7.0,-0.2970
HO2307-P-2475                 ,21.2,26,13.6,4269,826.078,2231,70.0,22,22,31,-9.0,-9.0,-0.4480
HO2307-P-2500                 ,35.4,41,24.4,4219,1388.02,3571,-105.0,35.4,35.4,45.8,-10.4,-10.4,-0.6010
HO2307-P-2550                 ,69.8,80.4,57.2,844,580.8,1696,63.0,73.6,73.6,85.4,-11.8,-11.8,-0.8280
HO2307-P-2600                 ,114.6,124.6,101.4,180,205.998,1230,14.0,119.8,118.6,131.6,-11.8,-13.0,-0.9510
HO2307-P-2650                 ,164.6,168.6,149.4,18,28.256,807,-3.0,167.8,168,180.2,-12.4,-12.2,-0.9740
HO2307-P-2700                 ,213.2,217.4,198.4,18,37.588,577,-4.0,217.4,217.6,229.8,-12.4,-12.2,-0.9880
HO2307-P-2750                 ,262,262,247.2,3,7.576,199,-2.0,248.4,267.4,279.6,-31.2,-12.2,-0.9920
HO2307-P-2800                 ,,,,0,0,213,0.0,332,317.4,329.6,2.4,-12.2,-0.9940
HO2307-P-2850                 ,,,,0,0,88,0.0,364,367.4,379.6,-15.6,-12.2,-0.9940
HO2307-P-2900                 ,,,,0,0,55,0.0,428.4,417.4,429.6,-1.2,-12.2,-0.9940
HO2307-P-2950                 ,,,,0,0,49,0.0,460.8,467.4,479.6,-18.8,-12.2,-0.9920
HO2307-P-3000                 ,,,,0,0,111,0.0,514.4,517.6,529.8,-15.4,-12.2,-0.9910
HO2308-C-2225                 ,,,,0,0,15,0.0,252.4,264.8,253.2,-0.8,11.6,0.9420
HO2308-C-2250                 ,246,247,246,16,39.44,8,-15.0,247,240.6,228.4,18.6,12.2,0.9310
HO2308-C-2275                 ,212.6,212.6,212.6,2,4.252,17,-1.0,212.6,216.4,204.8,7.8,11.6,0.9190
HO2308-C-2300                 ,192.6,193,188.6,4,7.628,16,0.0,193,192.6,181.8,11.2,10.8,0.9020
HO2308-C-2325                 ,173,184.8,173,17,30.144,19,-9.0,173.4,169.2,159.6,13.8,9.6,0.8790
HO2308-C-2350                 ,152,162.2,145,7,10.658,70,-1.0,146.4,147.4,137.6,8.8,9.8,0.8440
HO2308-C-2375                 ,138.8,138.8,123.8,8,10.242,45,5.0,125,126,117.8,7.2,8.2,0.8030
HO2308-C-2400                 ,117.6,120,101.8,41,46.702,93,5.0,105.8,105.8,98.4,7.4,7.4,0.7520
HO2308-C-2425                 ,95.2,95.2,85.2,17,14.832,76,6.0,89.6,87.8,81.2,8.4,6.6,0.6890
HO2308-C-2450                 ,77,82,68.8,51,37.176,111,6.0,71.2,71.2,67.2,4.0,4.0,0.6190
HO2308-C-2475                 ,62,67.6,55.2,108,65.64,135,-35.0,57.6,57.8,52.8,4.8,5.0,0.5430
HO2308-C-2500                 ,47.6,54.4,43.2,507,254.52,1941,121.0,45.2,45.2,42,3.2,3.2,0.4670
HO2308-C-2550                 ,29.4,32.6,25.8,513,147.284,1089,60.0,26.8,26.2,24.4,2.4,1.8,0.3210
HO2308-C-2600                 ,17.8,18.6,15,172,28.602,1229,46.0,15.4,15.4,14.8,0.6,0.6,0.2100
HO2308-C-2650                 ,10.4,10.4,8.4,114,10.678,501,30.0,8.6,8.6,8.4,0.2,0.2,0.1290
HO2308-C-2700                 ,5.8,6,4.8,111,6.088,776,36.0,5,4.8,5,0.0,-0.2,0.0780
HO2308-C-2750                 ,3.2,3.2,2.4,195,5.302,670,85.0,2.6,2.6,2.4,0.2,0.2,0.0450
HO2308-C-2800                 ,1.6,1.6,1.2,58,0.83,951,42.0,1.4,1.4,1.6,-0.2,-0.2,0.0250
HO2308-C-2850                 ,1.2,1.4,.8,53,0.584,367,14.0,1,1,1,0.0,0.0,0.0180
HO2308-C-2900                 ,.8,.8,.8,47,0.378,309,0.0,.8,.8,1,-0.2,-0.2,0.0140
HO2308-C-2950                 ,1,1,.8,18,0.162,188,3.0,.8,.8,.6,0.2,0.2,0.0130
HO2308-P-2225                 ,,,,0,0,92,0.0,1.8,1.4,1.6,0.2,-0.2,-0.0250
HO2308-P-2250                 ,2,2,2,65,1.38,241,45.0,2,1.8,2.8,-0.8,-1.0,-0.0340
HO2308-P-2275                 ,2.8,2.8,2.6,49,1.444,239,31.0,2.8,2.8,3.8,-1.0,-1.0,-0.0490
HO2308-P-2300                 ,3.6,4.4,3.4,9,0.32,347,7.0,4.4,4,5.6,-1.2,-1.6,-0.0690
HO2308-P-2325                 ,5.4,5.6,4.6,26,1.336,185,7.0,5.6,5.8,7.8,-2.2,-2.0,-0.0940
HO2308-P-2350                 ,8.2,9.4,6.6,27,2.072,242,9.0,9.4,8.4,11.4,-2.0,-3.0,-0.1300
HO2308-P-2375                 ,11,12.6,9.2,46,5.034,273,8.0,12.6,12,16.2,-3.6,-4.2,-0.1750
HO2308-P-2400                 ,17,18.6,13.4,68,10.924,303,-11.0,17.2,17,22,-4.8,-5.0,-0.2310
HO2308-P-2425                 ,24.2,25.2,18.4,138,30.558,377,57.0,23,23,29.6,-6.6,-6.6,-0.2950
HO2308-P-2450                 ,32.6,35.6,25.4,141,42.2,370,90.0,32,32,39.6,-7.6,-7.6,-0.3720
HO2308-P-2475                 ,43,46.4,34.6,86,33.716,363,45.0,44.2,43.2,52,-7.8,-8.8,-0.4530
HO2308-P-2500                 ,57,60.4,46.6,172,94.174,476,26.0,55.6,55.8,65.8,-10.2,-10.0,-0.5350
HO2308-P-2550                 ,85.2,90.6,75.8,14,12.564,173,-1.0,89.6,88,99.6,-10.0,-11.6,-0.6860
HO2308-P-2600                 ,115.6,128,115.6,5,6.484,89,-1.0,127.6,125.4,138.6,-11.0,-13.2,-0.8150
HO2308-P-2650                 ,171.2,173.6,170.6,11,19.082,110,4.0,173,168.4,181.2,-8.2,-12.8,-0.9070
HO2308-P-2700                 ,210,216.2,210,5,10.61,117,3.0,214.8,214.8,228.6,-13.8,-13.8,-0.9660
HO2308-P-2750                 ,250.8,250.8,250.8,1,2.508,114,0.0,250.8,266,276.4,-25.6,-10.4,-0.9540
HO2308-P-2800                 ,294.4,294.4,294.4,1,2.944,168,0.0,294.4,315,325.4,-31.0,-10.4,-0.9700
HO2308-P-2850                 ,,,,0,0,77,0.0,374,364.4,376.2,-2.2,-11.8,-0.9780
HO2308-P-2900                 ,,,,0,0,34,0.0,389.6,414,425.8,-36.2,-11.8,-0.9830
HO2308-P-2950                 ,,,,0,0,52,0.0,463.8,463.8,475.4,-11.6,-11.6,-0.9860
HO2309-C-2200                 ,,,,0,0,23,0.0,320.2,294.4,285.8,34.4,8.6,0.9350
HO2309-C-2225                 ,,,,0,0,4,0.0,272,270.4,262.6,9.4,7.8,0.9250
HO2309-C-2250                 ,,,,0,0,27,0.0,236,247.6,239.6,-3.6,8.0,0.9050
HO2309-C-2275                 ,,,,0,0,3,0.0,226.8,224.6,215.4,11.4,9.2,0.8860
HO2309-C-2300                 ,209.2,209.2,203,2,4.122,159,0.0,203,202.2,193,10.0,9.2,0.8620
HO2309-C-2325                 ,,,,0,0,17,0.0,199.2,180.6,172.2,27.0,8.4,0.8320
HO2309-C-2350                 ,170.4,170.4,170.4,1,1.704,98,0.0,170.4,159.8,152.2,18.2,7.6,0.7980
HO2309-C-2375                 ,146.4,146.4,146.4,1,1.464,17,0.0,146.4,140.2,133.2,13.2,7.0,0.7560
HO2309-C-2400                 ,127.6,133,127.6,4,5.234,123,-2.0,130.4,122,116,14.4,6.0,0.7100
HO2309-C-2425                 ,110,117.8,110,2,2.278,7,0.0,117.8,105.2,99.6,18.2,5.6,0.6580
HO2309-C-2450                 ,97.8,97.8,97.8,1,0.978,56,-1.0,97.8,89.8,85,12.8,4.8,0.6030
HO2309-C-2475                 ,78,81.8,74,15,11.412,107,8.0,74.6,77,73,1.6,4.0,0.5460
HO2309-C-2500                 ,66.8,70.2,63.2,20,13.324,268,5.0,63.2,64.2,61.4,1.8,2.8,0.4890
HO2309-C-2550                 ,47.4,50.2,44.6,33,15.76,106,-8.0,44.8,44.8,41.8,3.0,3.0,0.3800
HO2309-C-2600                 ,33.4,34.6,29.8,71,22.824,1048,-9.0,30.8,31.6,30,0.8,1.6,0.2880
HO2309-C-2650                 ,22.2,22.2,20.8,6,1.264,227,0.0,21,21.4,20.2,0.8,1.2,0.2110
HO2309-C-2700                 ,15.4,15.6,14.2,113,16.568,1048,37.0,14.4,14.4,13.8,0.6,0.6,0.1510
HO2309-C-2750                 ,11.2,12,9.8,103,10.816,401,66.0,10.4,10.4,9.8,0.6,0.6,0.1120
HO2309-C-2800                 ,8.6,8.6,7.6,178,14.546,1079,-81.0,8,8,7.6,0.4,0.4,0.0860
HO2309-C-2850                 ,6.6,6.6,6,37,2.322,103,7.0,6.4,6.2,6,0.4,0.2,0.0670
HO2309-C-2900                 ,4.8,5.2,4.8,24,1.208,694,-20.0,5,5,5,0.0,0.0,0.0540
HO2309-C-3000                 ,4,4,3.8,35,1.342,1081,5.0,3.8,3.8,3.8,0.0,0.0,0.0380
HO2309-C-3100                 ,2.8,2.8,2.6,51,1.378,640,-4.0,2.6,1.6,1.6,1.0,0.0,0.0180
HO2309-C-3200                 ,3,3.2,3,97,2.94,3062,-22.0,3,.6,.6,2.4,0.0,0.0080
HO2309-P-2200                 ,3.6,3.6,3.6,6,0.246,167,0.0,3.6,3.4,4.6,-1.0,-1.2,-0.0440
HO2309-P-2225                 ,4.2,4.2,4.2,6,0.288,14,1.0,4.2,4.2,6,-1.8,-1.8,-0.0540
HO2309-P-2250                 ,5.8,5.8,5.6,15,0.94,93,0.0,5.8,5.8,7.6,-1.8,-1.8,-0.0720
HO2309-P-2275                 ,7.4,7.4,7.2,9,0.682,45,5.0,7.4,7.6,9.6,-2.2,-2.0,-0.0920
HO2309-P-2300                 ,9.6,10.2,9.2,27,2.732,443,0.0,10,10.2,12.2,-2.2,-2.0,-0.1180
HO2309-P-2325                 ,11,13.4,11,49,6.586,98,39.0,13.4,13.6,16,-2.6,-2.4,-0.1500
HO2309-P-2350                 ,16.6,17.4,14.6,73,12.48,506,-16.0,17.4,17.6,21.4,-4.0,-3.8,-0.1860
HO2309-P-2375                 ,21.4,23.4,21.4,68,16.036,138,34.0,23.4,23.4,27,-3.6,-3.6,-0.2310
HO2309-P-2400                 ,27.4,29.2,24.4,23,6.482,325,-11.0,29.2,29.4,33.6,-4.4,-4.2,-0.2780
HO2309-P-2425                 ,34.8,37,30.6,12,4.4,9,1.0,37,37.4,42,-5.0,-4.6,-0.3320
HO2309-P-2450                 ,43.8,46.2,40,41,17.966,202,-6.0,46,46,51.8,-5.8,-5.8,-0.3880
HO2309-P-2475                 ,54.4,59.8,48.4,21,10.882,32,12.0,59.8,58.4,63.4,-3.6,-5.0,-0.4500
HO2309-P-2500                 ,66,72.8,59.6,18,11.786,342,9.0,70.6,71.2,78.4,-7.8,-7.2,-0.5090
HO2309-P-2550                 ,91,100,87.2,21,19.828,47,1.0,100,102.2,109.8,-9.8,-7.6,-0.6220
HO2309-P-2600                 ,123.4,123.4,123.4,1,1.234,316,0.0,123.4,137.2,145.6,-22.2,-8.4,-0.7240
HO2309-P-2650                 ,,,,0,0,20,0.0,179.6,177.6,186.4,-6.8,-8.8,-0.8030
HO2309-P-2700                 ,214.4,225,210,4,8.636,254,2.0,225,221.2,231.4,-6.4,-10.2,-0.8620
HO2309-P-2750                 ,259.4,267.2,259.4,3,8.042,52,0.0,267.2,266.2,277.6,-10.4,-11.4,-0.9100
HO2309-P-2800                 ,,,,0,0,189,0.0,312.2,313.6,324.8,-12.6,-11.2,-0.9380
