合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2307-C-2225                 ,,,,0,0,38,0.0,253.8,274.2,274.6,-20.8,-0.4,0.9940
HO2307-C-2250                 ,,,,0,0,12,0.0,253.2,249.2,249.6,3.6,-0.4,0.9930
HO2307-C-2275                 ,,,,0,0,25,0.0,222,224.2,224.6,-2.6,-0.4,0.9910
HO2307-C-2300                 ,,,,0,0,38,0.0,201,199.2,199.8,1.2,-0.6,0.9960
HO2307-C-2325                 ,,,,0,0,34,0.0,177.8,174.2,174.8,3.0,-0.6,0.9920
HO2307-C-2350                 ,154.2,161,154.2,11,17.374,298,-7.0,158,149.4,150.2,7.8,-0.8,0.9850
HO2307-C-2375                 ,127.2,138.6,123,79,102.77,179,-4.0,123,124.8,125.6,-2.6,-0.8,0.9710
HO2307-C-2400                 ,102,113.2,96.2,134,142.23,970,-20.0,101,101,102,-1.0,-1.0,0.9370
HO2307-C-2425                 ,80.4,90.4,72,759,634.936,1144,-177.0,77.6,77,78.4,-0.8,-1.4,0.9000
HO2307-C-2450                 ,58.8,68,51.4,1045,632.554,1684,-120.0,54.2,54.2,58,-3.8,-3.8,0.8260
HO2307-C-2475                 ,39.6,48.2,34,3203,1334.684,1459,-151.0,37,37,40,-3.0,-3.0,0.6670
HO2307-C-2500                 ,26.8,32.4,21,9939,2697.47,7114,-849.0,24.4,24.4,25.4,-1.0,-1.0,0.5000
HO2307-C-2550                 ,9.6,12.6,6.6,6784,658.446,7208,-218.0,7.8,7.8,9.2,-1.4,-1.4,0.2180
HO2307-C-2600                 ,4.2,4.6,2,3736,123.12,9539,90.0,2.4,2.4,3,-0.6,-0.6,0.0780
HO2307-C-2650                 ,1,1.4,.6,576,5.212,4478,-212.0,.6,.6,.8,-0.2,-0.2,0.0220
HO2307-C-2700                 ,.6,.8,.4,509,3.026,3026,-85.0,.4,.4,.4,0.0,0.0,0.0160
HO2307-C-2750                 ,.4,.4,.2,260,1.028,1234,-132.0,.4,.2,.4,0.0,-0.2,0.0090
HO2307-C-2800                 ,.2,.4,.2,12,0.044,891,-4.0,.4,.2,.2,0.2,0.0,0.0080
HO2307-C-2850                 ,.2,.2,.2,28,0.056,291,-9.0,.2,.2,.2,0.0,0.0,0.0070
HO2307-C-2900                 ,.2,.2,.2,4,0.008,330,0.0,.2,.2,.2,0.0,0.0,0.0060
HO2307-C-2950                 ,.4,.4,.2,20,0.06,373,0.0,.2,.2,.2,0.0,0.0,0.0060
HO2307-C-3000                 ,,,,0,0,503,0.0,.4,.2,.2,0.2,0.0,0.0050
HO2307-P-2225                 ,.2,.4,.2,15,0.032,183,6.0,.4,.4,.2,0.2,0.2,-0.0090
HO2307-P-2250                 ,.2,.4,.2,8,0.018,163,6.0,.4,.4,.2,0.2,0.2,-0.0100
HO2307-P-2275                 ,.2,.4,.2,19,0.04,225,2.0,.4,.4,.2,0.2,0.2,-0.0110
HO2307-P-2300                 ,.2,.4,.2,3,0.008,605,1.0,.4,.4,.4,0.0,0.0,-0.0120
HO2307-P-2325                 ,.4,.4,.2,81,0.3,783,-23.0,.4,.4,.4,0.0,0.0,-0.0140
HO2307-P-2350                 ,.4,.6,.2,124,0.56,735,-22.0,.6,.6,.6,0.0,0.0,-0.0210
HO2307-P-2375                 ,.6,.8,.4,199,1.072,738,-38.0,.8,.8,.8,0.0,0.0,-0.0300
HO2307-P-2400                 ,1.2,1.4,.6,335,3.352,1421,-15.0,1.4,1.4,1.2,0.2,0.2,-0.0520
HO2307-P-2425                 ,2.4,3.4,1.6,507,11.702,2265,4.0,3.2,3.2,2.8,0.4,0.4,-0.1070
HO2307-P-2450                 ,5.6,7.6,4,2391,131.404,3142,225.0,7.2,7.2,6.2,1.0,1.0,-0.2060
HO2307-P-2475                 ,12.4,14.8,8.8,2536,296.59,2340,23.0,13.6,13.6,12.6,1.0,1.0,-0.3380
HO2307-P-2500                 ,22.6,27,17.8,6133,1316.474,3850,-76.0,25,25,24.2,0.8,0.8,-0.5000
HO2307-P-2550                 ,56.8,62.6,48,1606,855.162,1702,56.0,59,59,59,0.0,0.0,-0.7770
HO2307-P-2600                 ,101.8,107.6,90.6,383,375.164,1261,16.0,102.6,102.6,102,0.6,0.6,-0.9340
HO2307-P-2650                 ,149.8,153.4,138.2,33,48.53,773,-8.0,153.4,151.4,150.8,2.6,0.6,-0.9730
HO2307-P-2700                 ,191.2,205.4,188.8,17,32.718,581,12.0,205.4,200.8,200.6,4.8,0.2,-0.9910
HO2307-P-2750                 ,241.6,243.4,241.4,4,9.692,196,0.0,242.8,250.8,250.4,-7.6,0.4,-0.9940
HO2307-P-2800                 ,,,,0,0,215,0.0,295.8,300.6,300.4,-4.6,0.2,-0.9950
HO2307-P-2850                 ,,,,0,0,93,0.0,347.8,350.8,350.4,-2.6,0.4,-0.9950
HO2307-P-2900                 ,,,,0,0,55,0.0,428.4,400.8,400.6,27.8,0.2,-0.9940
HO2307-P-2950                 ,440,440,437.8,23,101.306,47,0.0,437.8,450.8,450.8,-13.0,0.0,-0.9930
HO2307-P-3000                 ,489.8,489.8,489.8,2,9.912,110,-1.0,489.8,501,501.4,-11.6,-0.4,-0.9900
HO2308-C-2225                 ,,,,0,0,15,0.0,252.4,277.2,280.4,-28.0,-3.2,0.9780
HO2308-C-2250                 ,,,,0,0,8,0.0,247,253.4,256,-9.0,-2.6,0.9610
HO2308-C-2275                 ,,,,0,0,18,0.0,235.4,228.6,232,3.4,-3.4,0.9560
HO2308-C-2300                 ,218.4,218.4,209.8,9,19.252,19,3.0,209.8,204.4,207.8,2.0,-3.4,0.9420
HO2308-C-2325                 ,,,,0,0,20,0.0,184.6,180.6,183.8,0.8,-3.2,0.9230
HO2308-C-2350                 ,164.8,164.8,164.8,2,3.296,71,2.0,164.8,157.8,160.8,4.0,-3.0,0.8930
HO2308-C-2375                 ,139.8,139.8,139.8,1,1.398,46,0.0,139.8,135.6,138.6,1.2,-3.0,0.8550
HO2308-C-2400                 ,118,128.2,114,51,61.88,124,-1.0,114,115,118.2,-4.2,-3.2,0.8040
HO2308-C-2425                 ,96.4,107,91.8,46,46.59,122,19.0,94,94,98,-4.0,-4.0,0.7520
HO2308-C-2450                 ,81.2,88,76.2,48,38.766,170,5.0,76.2,77.6,80.2,-4.0,-2.6,0.6750
HO2308-C-2475                 ,65.2,71.8,59.6,85,56.748,131,-3.0,59.6,63.2,65.2,-5.6,-2.0,0.5940
HO2308-C-2500                 ,52,58.2,46.8,464,244.192,2018,-43.0,50,50,51.6,-1.6,-1.6,0.5140
HO2308-C-2550                 ,30.2,34,27.6,310,95.988,1089,-5.0,28.6,28.6,30,-1.4,-1.4,0.3550
HO2308-C-2600                 ,17.6,19.8,15.4,684,119.068,1133,-61.0,16.8,16.4,17.2,-0.4,-0.8,0.2290
HO2308-C-2650                 ,9.8,11.2,9,140,13.718,612,46.0,9,9.2,9.6,-0.6,-0.4,0.1410
HO2308-C-2700                 ,5.8,6.4,5.4,269,15.552,798,-19.0,5.4,5.6,5.4,0.0,0.2,0.0890
HO2308-C-2750                 ,3.2,3.2,3.2,12,0.384,660,1.0,3.2,3,3,0.2,0.0,0.0510
HO2308-C-2800                 ,1.8,2.2,1.8,126,2.514,1022,8.0,2,1.8,1.8,0.2,0.0,0.0330
HO2308-C-2850                 ,1.4,1.4,1.4,46,0.644,370,0.0,1.4,1.2,1,0.4,0.2,0.0220
HO2308-C-2900                 ,1.2,1.4,1.2,26,0.284,309,-2.0,1.2,1,.4,0.8,0.6,0.0180
HO2308-C-2950                 ,1,1.2,1,50,0.378,153,-33.0,1,.8,.2,0.8,0.6,0.0140
HO2308-P-2225                 ,1.4,1.4,1.4,31,0.434,86,-6.0,1.4,1.2,1.4,0.0,-0.2,-0.0230
HO2308-P-2250                 ,2,2,1.8,71,1.35,298,28.0,1.8,1.8,1.8,0.0,0.0,-0.0310
HO2308-P-2275                 ,2.8,2.8,2.4,66,1.658,286,21.0,2.4,2.4,2.4,0.0,0.0,-0.0420
HO2308-P-2300                 ,3.6,3.6,3.2,81,2.774,429,59.0,3.4,3.2,3.4,0.0,-0.2,-0.0560
HO2308-P-2325                 ,4,4.6,4,4,0.174,187,2.0,4.6,4.6,4.4,0.2,0.2,-0.0770
HO2308-P-2350                 ,6.4,6.4,5.6,61,3.68,243,-12.0,6.2,6.6,6.4,-0.2,0.2,-0.1060
HO2308-P-2375                 ,9,10,7.8,43,3.836,268,1.0,10,10,9,1.0,1.0,-0.1480
HO2308-P-2400                 ,12.2,13.6,10.6,200,23.828,308,5.0,13.2,13.2,12.6,0.6,0.6,-0.1910
HO2308-P-2425                 ,17.4,19,15.4,80,13.554,471,60.0,19,19,17.6,1.4,1.4,-0.2540
HO2308-P-2450                 ,23.8,27.4,20.6,266,63.824,494,23.0,26,26,24.8,1.2,1.2,-0.3230
HO2308-P-2475                 ,33.6,36.4,28.8,119,38.25,417,10.0,36.4,36.4,34,2.4,2.4,-0.4030
HO2308-P-2500                 ,44.6,48.8,38,345,149.676,667,69.0,47,47,45.2,1.8,1.8,-0.4840
HO2308-P-2550                 ,73.8,78,65.2,128,90.63,292,68.0,78,78,74.6,3.4,3.4,-0.6390
HO2308-P-2600                 ,113.8,118.6,102.2,21,23.526,111,13.0,118.6,113.4,111.8,6.8,1.6,-0.7770
HO2308-P-2650                 ,147.2,158.4,144.2,4,6.026,113,-2.0,158.4,158.4,154.2,4.2,4.2,-0.8480
HO2308-P-2700                 ,,,,0,0,121,0.0,197,203.4,200,-3.0,3.4,-0.9110
HO2308-P-2750                 ,240.4,245.6,240.4,3,7.314,117,1.0,245.4,252.4,247.2,-1.8,5.2,-0.9300
HO2308-P-2800                 ,294.8,294.8,294.8,1,2.948,170,0.0,294.8,299.8,298.6,-3.8,1.2,-0.9650
