合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2307-C-2225                 ,280.8,283.6,280.8,2,5.644,33,0.0,283.6,286,317.4,-33.8,-31.4,0.9950
HO2307-C-2250                 ,,,,0,0,12,0.0,253.2,261,292.4,-39.2,-31.4,0.9950
HO2307-C-2275                 ,,,,0,0,25,0.0,222,236,267.4,-45.4,-31.4,0.9940
HO2307-C-2300                 ,221.6,221.6,210.4,7,14.894,23,-2.0,212,211,242.4,-30.4,-31.4,0.9930
HO2307-C-2325                 ,,,,0,0,28,0.0,216,186,217.4,-1.4,-31.4,0.9910
HO2307-C-2350                 ,168.2,168.2,159,16,26.508,288,1.0,159,163,192.6,-33.6,-29.6,0.9500
HO2307-C-2375                 ,146,146,132,32,44.758,163,-2.0,139.2,139.2,167.6,-28.4,-28.4,0.9270
HO2307-C-2400                 ,123,123,105.8,80,89.58,735,-23.0,114.6,111.6,142.8,-28.2,-31.2,0.9670
HO2307-C-2425                 ,97,97,80.2,155,132.9,1080,-3.0,88.2,87.4,118.2,-30.0,-30.8,0.9370
HO2307-C-2450                 ,78.8,78.8,57.2,640,406.198,1461,144.0,64.6,64.6,94.2,-29.6,-29.6,0.8700
HO2307-C-2475                 ,57.6,57.6,36.2,1444,607.846,1188,68.0,43.4,43.4,68,-24.6,-24.6,0.7600
HO2307-C-2500                 ,38.2,38.4,19.8,6228,1521.204,6281,500.0,24.6,24.6,46.2,-21.6,-21.6,0.5970
HO2307-C-2550                 ,12.4,12.4,4.4,6081,369.334,6733,812.0,5.8,5.8,16,-10.2,-10.2,0.2140
HO2307-C-2600                 ,2.8,4.2,.8,3069,43.972,8088,-434.0,1.2,1.2,4.4,-3.2,-3.2,0.0530
HO2307-C-2650                 ,.4,.6,.2,1062,5.148,4201,-423.0,.4,.4,1,-0.6,-0.6,0.0170
HO2307-C-2700                 ,.2,.4,.2,237,0.614,2790,-156.0,.4,.4,.4,0.0,0.0,0.0140
HO2307-C-2750                 ,.2,.4,.2,170,0.484,907,-140.0,.2,.4,.2,0.0,0.2,0.0020
HO2307-C-2800                 ,.4,.4,.2,57,0.166,858,-8.0,.4,.4,.2,0.2,0.2,0.0000
HO2307-C-2850                 ,.2,.4,.2,9,0.02,287,-5.0,.4,.4,.2,0.2,0.2,0.0090
HO2307-C-2900                 ,.4,.4,.4,1,0.004,329,0.0,.4,.4,.2,0.2,0.2,0.0080
HO2307-C-2950                 ,.2,.4,.2,6,0.014,373,0.0,.4,.4,.2,0.2,0.2,0.0080
HO2307-C-3000                 ,.4,.4,.2,16,0.04,492,-4.0,.4,.4,.2,0.2,0.2,0.0070
HO2307-P-2225                 ,.2,.2,.2,28,0.056,184,2.0,.2,.2,.2,0.0,0.0,-0.0070
