合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2307-C-2225                 ,,,,0,0,38,0.0,278.8,256.2,277,1.8,-20.8,0.9940
HO2307-C-2250                 ,235.2,235.2,235.2,1,2.352,13,1.0,235.2,231.4,252,-16.8,-20.6,0.9910
HO2307-C-2275                 ,,,,0,0,26,0.0,241.8,207.8,227,14.8,-19.2,0.9660
HO2307-C-2300                 ,179.6,179.6,179.6,1,1.796,40,0.0,179.6,183,202.8,-23.2,-19.8,0.9580
HO2307-C-2325                 ,,,,0,0,32,0.0,187.4,157.4,178,9.4,-20.6,0.9660
HO2307-C-2350                 ,152.6,159.6,131,31,43.812,120,7.0,131.6,133.2,153.2,-21.6,-20.0,0.9440
HO2307-C-2375                 ,127.4,127.4,106.8,58,66.314,177,-7.0,108.6,110.4,128.8,-20.2,-18.4,0.8990
HO2307-C-2400                 ,102,111.8,84.6,296,276.13,894,67.0,88.2,88.2,105.4,-17.2,-17.2,0.8440
HO2307-C-2425                 ,81.8,87.4,64,503,357.412,1195,197.0,64.8,64.8,83,-18.2,-18.2,0.7920
HO2307-C-2450                 ,57.2,68.4,46.2,1672,888.422,1408,215.0,48.2,48.2,61.8,-13.6,-13.6,0.6670
HO2307-C-2475                 ,44.6,50,31.8,2244,880.478,1356,101.0,34.2,34.2,44.6,-10.4,-10.4,0.5390
HO2307-C-2500                 ,31.4,35.4,21.6,5605,1534.516,6501,627.0,23,23,31.4,-8.4,-8.4,0.4130
HO2307-C-2550                 ,13.4,15.8,8.8,4827,543.654,6747,438.0,9.4,9.4,13.4,-4.0,-4.0,0.2080
HO2307-C-2600                 ,5.8,6.2,3.6,2224,105.12,9475,751.0,3.8,3.8,5.8,-2.0,-2.0,0.0950
HO2307-C-2650                 ,1.4,2,1.2,318,4.606,5299,87.0,1.2,1.2,1.8,-0.6,-0.6,0.0350
HO2307-C-2700                 ,.8,.8,.6,434,3.36,3493,-102.0,.8,.8,1,-0.2,-0.2,0.0210
HO2307-C-2750                 ,.4,.6,.4,43,0.238,1417,-6.0,.6,.6,.4,0.2,0.2,0.0150
HO2307-C-2800                 ,.2,.4,.2,44,0.152,937,-14.0,.4,.2,.4,0.0,-0.2,0.0080
HO2307-C-2850                 ,,,,0,0,320,0.0,.4,.2,.4,0.0,-0.2,0.0070
HO2307-C-2900                 ,.2,.2,.2,3,0.006,335,-3.0,.2,.2,.2,0.0,0.0,0.0060
HO2307-C-2950                 ,,,,0,0,373,0.0,.4,.2,.2,0.2,0.0,0.0060
HO2307-C-3000                 ,,,,0,0,493,0.0,.6,.2,.2,0.4,0.0,0.0050
HO2307-P-2225                 ,.4,.4,.4,3,0.012,169,0.0,.4,.2,.4,0.0,-0.2,-0.0080
HO2307-P-2250                 ,.4,.4,.4,1,0.004,146,0.0,.4,.2,.4,0.0,-0.2,-0.0090
HO2307-P-2275                 ,.6,.6,.6,1,0.006,183,0.0,.6,.6,.4,0.2,0.2,-0.0160
HO2307-P-2300                 ,.6,.8,.6,46,0.344,608,3.0,.8,.8,.6,0.2,0.2,-0.0220
HO2307-P-2325                 ,.4,1.2,.4,93,0.76,824,67.0,1.2,1.2,.6,0.6,0.6,-0.0340
HO2307-P-2350                 ,1,1.8,.8,157,2.028,845,-38.0,1.8,1.8,.8,1.0,1.0,-0.0510
HO2307-P-2375                 ,1.8,3.2,1.4,526,12.808,870,-51.0,3,3,1.6,1.4,1.4,-0.0820
HO2307-P-2400                 ,3.2,6,2.4,423,18.552,1660,-15.0,5.4,5.4,2.8,2.6,2.6,-0.1370
HO2307-P-2425                 ,7.4,10.6,4.8,1106,91.644,2037,-254.0,9.2,9.4,5.6,3.6,3.8,-0.2170
HO2307-P-2450                 ,12.4,18.4,8.2,1949,274.16,2496,-73.0,15.8,16,10.2,5.6,5.8,-0.3280
HO2307-P-2475                 ,21.4,29.2,15,2948,688.04,2181,330.0,24,24,17.8,6.2,6.2,-0.4570
HO2307-P-2500                 ,30,43.4,24.8,3295,1135.138,3590,9.0,39.6,39.6,29,10.6,10.6,-0.5930
HO2307-P-2550                 ,68,80.2,56,1061,734.99,1607,41.0,76,76,61.8,14.2,14.2,-0.8140
HO2307-P-2600                 ,111,124,96.8,228,254.83,1193,-5.0,121.4,121.4,102.6,18.8,18.8,-0.9200
HO2307-P-2650                 ,158.6,172.4,144.4,17,27.154,814,2.0,167.8,168.4,148.8,19.0,19.6,-0.9970
HO2307-P-2700                 ,198.4,221.6,198.4,15,32.418,586,-7.0,217.4,218.8,198.4,19.0,20.4,-0.9830
HO2307-P-2750                 ,254.8,271.2,254.8,7,18.682,203,0.0,270,268.6,248,22.0,20.6,-0.9900
HO2307-P-2800                 ,305.8,321,305.8,11,35.014,214,0.0,318.4,318.4,297.8,20.6,20.6,-0.9930
HO2307-P-2850                 ,365.2,365.2,364,2,7.292,88,0.0,364,368.4,347.8,16.2,20.6,-0.9940
HO2307-P-2900                 ,,,,0,0,55,0.0,428.4,418.4,397.8,30.6,20.6,-0.9940
HO2307-P-2950                 ,,,,0,0,49,0.0,460.8,468.4,447.8,13.0,20.6,-0.9930
HO2307-P-3000                 ,514.4,514.4,514.4,1,5.144,111,-1.0,514.4,518.6,497.8,16.6,20.8,-0.9920
HO2308-C-2225                 ,,,,0,0,16,0.0,298.6,262.8,282.4,16.2,-19.6,0.9580
HO2308-C-2250                 ,238,238,238,12,29.772,14,0.0,238,238.8,258.2,-20.2,-19.4,0.9450
HO2308-C-2275                 ,,,,0,0,18,0.0,248.2,215,234,14.2,-19.0,0.9280
HO2308-C-2300                 ,208,208,208,1,2.08,16,1.0,208,191.8,210.2,-2.2,-18.4,0.9070
HO2308-C-2325                 ,166.4,166.4,166.4,1,1.664,13,0.0,166.4,168.8,186.6,-20.2,-17.8,0.8800
HO2308-C-2350                 ,144.2,145.6,144.2,3,4.344,68,1.0,144.6,147.2,164.2,-19.6,-17.0,0.8430
HO2308-C-2375                 ,146,146,123.4,18,23.278,45,6.0,126.6,126.6,142.4,-15.8,-15.8,0.7980
HO2308-C-2400                 ,120.4,126.4,105,26,29.194,86,13.0,105,108.2,121.8,-16.8,-13.6,0.7400
HO2308-C-2425                 ,97.8,97.8,87.4,17,15.68,71,9.0,89.2,88.8,103.6,-14.4,-14.8,0.6840
HO2308-C-2450                 ,83.8,90,71.6,36,29.002,108,-4.0,72.6,73,86.6,-14.0,-13.6,0.6140
HO2308-C-2475                 ,73.6,73.6,57.6,33,20.274,174,-22.0,59.6,60.2,70.8,-11.2,-10.6,0.5410
HO2308-C-2500                 ,55,59.8,46,267,139.09,1760,124.0,47.2,47.6,57,-9.8,-9.4,0.4680
HO2308-C-2550                 ,33.6,36.2,27.6,626,184.978,812,282.0,28.8,28.6,35.4,-6.6,-6.8,0.3290
HO2308-C-2600                 ,20,22.2,16.6,322,60.942,995,99.0,16.6,16.6,21,-4.4,-4.4,0.2170
HO2308-C-2650                 ,11,12.4,9.4,192,20.068,461,26.0,9.6,9.6,11.6,-2.0,-2.0,0.1370
HO2308-C-2700                 ,6.8,6.8,5.6,88,5.448,717,53.0,5.6,5.6,7,-1.4,-1.4,0.0860
HO2308-C-2750                 ,3.6,3.8,3,57,2.038,542,-18.0,3,3,4,-1.0,-1.0,0.0490
HO2308-C-2800                 ,2.2,2.2,1.8,50,1.058,809,31.0,1.8,1.8,2.2,-0.4,-0.4,0.0310
HO2308-C-2850                 ,1.6,1.6,1.4,32,0.454,353,-7.0,1.4,1.2,1.2,0.2,0.0,0.0200
HO2308-C-2900                 ,1.2,1.2,1.2,1,0.012,309,1.0,1.2,1.2,1.2,0.0,0.0,0.0190
HO2308-C-2950                 ,1.2,1.2,1,6,0.07,186,5.0,1,.8,1,0.0,-0.2,0.0130
HO2308-P-2225                 ,1.6,1.8,1.6,21,0.366,101,14.0,1.8,1.6,1.4,0.4,0.2,-0.0290
