合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2502-C-2275                 ,303.2,320.6,303.2,35,107.446,22,-1.0,319.2,310.8,293.4,25.8,17.4,0.9820
HO2502-C-2300                 ,281.8,300.2,279.4,64,180.614,28,2.0,288.8,285.8,268.4,20.4,17.4,0.9800
HO2502-C-2325                 ,267.8,270,267.8,33,84.448,15,-1.0,267.8,261.8,244,23.8,17.8,0.9670
HO2502-C-2350                 ,231.4,248,230.4,40,92.194,9,-7.0,237.2,237.4,222.4,14.8,15.0,0.9580
HO2502-C-2375                 ,213,216.8,213,24,49.496,12,-5.0,216.8,213,198.2,18.6,14.8,0.9470
HO2502-C-2400                 ,184,206.2,183.4,47,91.976,227,-22.0,193.6,189,173.8,19.8,15.2,0.9300
HO2502-C-2425                 ,160.6,182.6,160.6,28,46.064,25,-1.0,173.8,165.4,152.2,21.6,13.2,0.9080
HO2502-C-2450                 ,130.8,158,129.4,76,110.024,174,-16.0,144.6,144,129.6,15.0,14.4,0.8640
HO2502-C-2475                 ,112.2,137.6,111.8,76,95.01,247,-7.0,123.2,121.2,110,13.2,11.2,0.8300
HO2502-C-2500                 ,95.8,117,94.8,304,322.254,401,6.0,100.8,101.4,92,8.8,9.4,0.7710
HO2502-C-2550                 ,65,81.8,60,1671,1177.668,1214,73.0,67.2,67.2,60,7.2,7.2,0.6240
HO2502-C-2600                 ,40.4,54.8,40,4699,2239.074,3355,542.0,44,44,40.2,3.8,3.8,0.4640
HO2502-C-2650                 ,27.6,36,26.8,1934,597.096,1661,11.0,27.8,27.8,27.2,0.6,0.6,0.3260
HO2502-C-2700                 ,18,23.4,18,1769,361.452,3773,-244.0,18.6,18.6,18.4,0.2,0.2,0.2270
HO2502-C-2750                 ,12,15.2,12,989,131.372,1532,-89.0,13.6,13.6,11.4,2.2,2.2,0.1650
HO2502-C-2800                 ,9.4,10.4,8.6,1028,96.912,2302,127.0,9,9,8.4,0.6,0.6,0.1140
HO2502-C-2850                 ,6.4,6.8,5.6,415,25.726,1214,30.0,5.8,5.8,5.8,0.0,0.0,0.0770
HO2502-C-2900                 ,4.8,5,4,376,17.038,894,93.0,4.4,4.4,4.4,0.0,0.0,0.0570
HO2502-C-2950                 ,3.4,3.8,3.2,210,7.134,740,34.0,3.2,3.2,3.4,-0.2,-0.2,0.0420
HO2502-C-3000                 ,3.2,3.4,2.8,814,24.676,2961,226.0,3.2,3.2,3,0.2,0.2,0.0390
HO2502-P-2275                 ,1.2,1.4,1,27,0.328,339,-1.0,1,.8,1.2,-0.2,-0.4,-0.0160
HO2502-P-2300                 ,1.8,1.8,1.2,85,1.324,649,-29.0,1.2,1.2,1.6,-0.4,-0.4,-0.0210
HO2502-P-2325                 ,2,2,1.4,18,0.344,295,-1.0,1.4,1.4,2,-0.6,-0.6,-0.0250
HO2502-P-2350                 ,2.6,2.6,1.6,79,1.634,336,0.0,1.8,1.8,2.4,-0.6,-0.6,-0.0330
