合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2501-C-2275                 ,317.2,317.2,306.8,3,9.41,4,0.0,306.8,304.8,317,-10.2,-12.2,0.9960
HO2501-C-2300                 ,,,,0,0,12,0.0,294.4,279.8,292,2.4,-12.2,0.9960
HO2501-C-2325                 ,,,,0,0,23,0.0,268,254.8,268.6,-0.6,-13.8,0.9960
HO2501-C-2350                 ,237,238.6,225,12,28.396,19,-6.0,229,229.8,242,-13.0,-12.2,0.9960
HO2501-C-2375                 ,,,,0,0,14,0.0,215.6,204.8,217,-1.4,-12.2,0.9950
HO2501-C-2400                 ,212.2,216.2,174.4,19,38.362,93,-3.0,174.4,179.8,192,-17.6,-12.2,0.9940
HO2501-C-2425                 ,187.2,187.2,164,15,26.522,19,0.0,164,155,167.2,-3.2,-12.2,0.9900
HO2501-C-2450                 ,154.2,167,126.4,43,61.222,114,-2.0,130,130,142.4,-12.4,-12.4,0.9840
HO2501-C-2475                 ,129.2,138,98.2,49,57.214,64,0.0,104.2,105.4,117.6,-13.4,-12.2,0.9700
HO2501-C-2500                 ,104.6,116.8,71.8,266,243.61,317,-39.0,80,80.4,94,-14.0,-13.6,0.9390
HO2501-C-2550                 ,52,68.6,25.4,2623,996.336,1253,247.0,30.6,30.6,46,-15.4,-15.4,0.9180
HO2501-C-2600                 ,16,26,2.8,9586,981.406,3861,271.0,3.6,3.6,11.8,-8.2,-8.2,0.2300
HO2501-C-2650                 ,3.8,6.6,.6,3484,95.436,3754,-83.0,.8,.8,2.4,-1.6,-1.6,0.0470
HO2501-C-2700                 ,1,1.2,.2,1604,8.566,3551,-387.0,.2,.2,.4,-0.2,-0.2,0.0110
HO2501-C-2750                 ,.8,1,.2,622,2.388,3149,-137.0,.2,.2,.4,-0.2,-0.2,0.0010
HO2501-C-2800                 ,.4,.4,.2,230,0.688,2506,-58.0,.2,.2,.4,-0.2,-0.2,0.0010
HO2501-C-2850                 ,.4,.4,.2,127,0.262,1213,-75.0,.2,.2,.2,0.0,0.0,0.0060
HO2501-C-2900                 ,.2,.2,.2,99,0.198,1488,-27.0,.2,.2,.2,0.0,0.0,0.0050
HO2501-C-2950                 ,.2,.2,.2,66,0.132,692,-42.0,.2,.2,.2,0.0,0.0,0.0050
HO2501-C-3000                 ,.2,.4,.2,127,0.286,2643,-62.0,.2,.2,.2,0.0,0.0,0.0040
HO2501-C-3050                 ,.2,.2,.2,25,0.05,910,-6.0,.2,.2,.2,0.0,0.0,0.0040
HO2501-C-3100                 ,.2,.2,.2,77,0.154,3947,-63.0,.2,.2,.2,0.0,0.0,0.0040
