合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2502-C-2275                 ,317.2,327,309.8,92,292.45,21,17.0,314.2,314.2,317.8,-3.6,-3.6,0.9500
HO2502-C-2300                 ,294.6,302.2,285.8,36,105.83,21,0.0,289.6,289.6,293.2,-3.6,-3.6,0.9440
HO2502-C-2325                 ,268.6,269.4,268.6,16,42.896,15,0.0,269.4,261.4,267.2,2.2,-5.8,0.9730
HO2502-C-2350                 ,244.4,251.4,244.4,14,34.316,17,0.0,245,237,242.8,2.2,-5.8,0.9620
HO2502-C-2375                 ,220.2,226.4,219.4,29,63.91,9,-2.0,219.4,215.2,218.8,0.6,-3.6,0.9250
HO2502-C-2400                 ,197.4,205.2,186,137,264.858,227,95.0,193,193,195.4,-2.4,-2.4,0.8960
HO2502-C-2425                 ,174,174,169.2,33,56.572,33,-7.0,169.2,168.2,172.4,-3.2,-4.2,0.8840
HO2502-C-2450                 ,151,154.4,145,60,89.664,136,10.0,145.2,145.2,150.2,-5.0,-5.0,0.8560
HO2502-C-2475                 ,130.2,136.8,119.4,125,165.59,160,54.0,125.6,124.6,129.4,-3.8,-4.8,0.8070
HO2502-C-2500                 ,112.2,117.2,99.8,155,168.698,317,41.0,104.4,104.4,111.4,-7.0,-7.0,0.7560
HO2502-C-2550                 ,83,85,68,586,454.04,628,124.0,71.8,73,75.8,-4.0,-2.8,0.6130
HO2502-C-2600                 ,57.4,64,44.4,2114,1088.8,1841,399.0,47.6,47.6,51,-3.4,-3.4,0.4680
HO2502-C-2650                 ,39.2,39.2,29,1184,407.48,1208,70.0,31.4,31.4,35,-3.6,-3.6,0.3390
HO2502-C-2700                 ,26.2,28,19.4,1414,328.87,2889,337.0,22,22,23,-1.0,-1.0,0.2450
HO2502-C-2750                 ,19.4,19.4,13,530,82.016,1172,110.0,14,14,14.8,-0.8,-0.8,0.1680
HO2502-C-2800                 ,12.4,13.6,9.6,979,105.304,1940,391.0,10,10,10.2,-0.2,-0.2,0.1210
HO2502-C-2850                 ,8,8,6.4,245,18.09,962,103.0,6.8,6.8,6.8,0.0,0.0,0.0850
HO2502-C-2900                 ,5.4,5.8,4.8,396,21.016,742,34.0,5,4.8,4.6,0.4,0.2,0.0620
HO2502-C-2950                 ,3.8,4.6,3.4,225,9.04,696,52.0,3.8,3.8,3.4,0.4,0.4,0.0470
HO2502-C-3000                 ,3.4,4,3.2,521,18.264,2375,138.0,3.4,3.4,3,0.4,0.4,0.0400
HO2502-P-2275                 ,1.2,1.2,1,30,0.344,321,21.0,1,1,1,0.0,0.0,-0.0170
HO2502-P-2300                 ,1.2,1.6,1.2,79,1.064,692,65.0,1.4,1.2,1.2,0.2,0.0,-0.0220
HO2502-P-2325                 ,1.6,1.6,1.6,12,0.19,277,-1.0,1.6,1.4,1.4,0.2,0.0,-0.0270
HO2502-P-2350                 ,1.8,2.4,1.8,136,2.752,300,30.0,2,2,1.8,0.2,0.2,-0.0360
HO2502-P-2375                 ,2.6,3,2,167,4.2,362,47.0,2.6,2.6,2.6,0.0,0.0,-0.0460
HO2502-P-2400                 ,3.8,4.8,3.2,444,18.348,736,-20.0,3.6,3.8,4,-0.4,-0.2,-0.0670
HO2502-P-2425                 ,5.8,7.4,4.6,465,29.14,512,185.0,5.8,5.8,6,-0.2,-0.2,-0.0940
HO2502-P-2450                 ,7.6,10.4,6.6,559,47.154,592,106.0,8.2,8.2,9,-0.8,-0.8,-0.1280
HO2502-P-2475                 ,12.6,14.8,10,282,34.392,451,61.0,12.2,12.2,13.4,-1.2,-1.2,-0.1770
HO2502-P-2500                 ,16.6,20.8,14.2,1512,255.656,781,-394.0,17,17,18.6,-1.6,-1.6,-0.2320
HO2502-P-2550                 ,32.4,38.2,29,667,223.536,874,84.0,33.6,34.2,35,-1.4,-0.8,-0.3780
HO2502-P-2600                 ,52.8,63.6,52,1096,637.406,1269,108.0,59.6,58.6,60.6,-1.0,-2.0,-0.5340
HO2502-P-2650                 ,89.8,96,84.2,264,239.616,451,60.0,93.2,93.2,92.8,0.4,0.4,-0.6680
HO2502-P-2700                 ,127.6,136.8,121.2,190,244.346,492,77.0,133,133,131,2.0,2.0,-0.7690
HO2502-P-2750                 ,177.2,181.4,164.8,35,60.232,187,16.0,177,175.8,173,4.0,2.8,-0.8440
HO2502-P-2800                 ,216.8,220.6,211.8,24,52.104,171,8.0,220.6,222,218.2,2.4,3.8,-0.8910
HO2502-P-2850                 ,263.6,263.6,263.6,4,10.544,102,4.0,263.6,267.6,263.8,-0.2,3.8,-0.9170
HO2502-P-2900                 ,312.2,321.8,311.8,11,34.552,85,0.0,321.8,315.8,311.8,10.0,4.0,-0.9350
