合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2502-C-2275                 ,321.4,324,310,11,34.88,22,0.0,310,308,310.8,-0.8,-2.8,0.9870
HO2502-C-2300                 ,300,300,287.2,10,28.92,31,3.0,287.2,283.2,285.8,1.4,-2.6,0.9830
HO2502-C-2325                 ,,,,0,0,15,0.0,267.8,258.6,261.8,6.0,-3.2,0.9780
HO2502-C-2350                 ,,,,0,0,9,0.0,237.2,234,237.4,-0.2,-3.4,0.9690
HO2502-C-2375                 ,,,,0,0,12,0.0,216.8,209.8,213,3.8,-3.2,0.9570
HO2502-C-2400                 ,202,202,181,58,110.976,267,40.0,181,185.8,189,-8.0,-3.2,0.9400
HO2502-C-2425                 ,166.2,166.2,164.6,4,6.62,24,-1.0,165.8,162.2,165.4,0.4,-3.2,0.9150
HO2502-C-2450                 ,143.8,147.6,131.8,11,15.652,171,-3.0,131.8,139.6,144,-12.2,-4.4,0.8800
HO2502-C-2475                 ,132.4,132.4,113.4,95,116.876,234,-13.0,113.4,108.4,121.2,-7.8,-12.8,0.9660
HO2502-C-2500                 ,108.8,114.2,89.2,204,207.532,412,11.0,89.2,89.2,101.4,-12.2,-12.2,0.8490
HO2502-C-2550                 ,69.8,78.8,56.4,1145,769.316,1130,-84.0,56.4,56.4,67.2,-10.8,-10.8,0.6420
HO2502-C-2600                 ,46.4,52.2,34,4356,1902.538,3253,-102.0,34.2,34.2,44,-9.8,-9.8,0.4430
HO2502-C-2650                 ,30.6,34.2,20.4,2113,599.11,1603,-58.0,20.4,20.4,27.8,-7.4,-7.4,0.2890
HO2502-C-2700                 ,20.2,22.8,13,2026,363.456,3626,-147.0,13,13,18.6,-5.6,-5.6,0.1900
HO2502-C-2750                 ,15.4,15.4,8,1030,120.744,1492,-40.0,8,8,13.6,-5.6,-5.6,0.1220
HO2502-C-2800                 ,10,10.6,5.8,1546,128.09,2157,-145.0,5.8,5.8,9,-3.2,-3.2,0.0860
HO2502-C-2850                 ,7,7.4,4,401,21.62,1194,-20.0,4,4,5.8,-1.8,-1.8,0.0600
HO2502-C-2900                 ,5.2,5.4,2.8,264,10.704,925,31.0,2.8,2.8,4.4,-1.6,-1.6,0.0420
HO2502-C-2950                 ,4.2,4.2,2.4,161,4.644,782,42.0,2.4,2.4,3.2,-0.8,-0.8,0.0340
HO2502-C-3000                 ,3.6,3.8,2.2,798,21.866,3150,189.0,2.4,2.4,3.2,-0.8,-0.8,0.0310
HO2502-P-2275                 ,1,1,.6,53,0.4,344,5.0,.8,.8,.8,0.0,0.0,-0.0150
HO2502-P-2300                 ,1.4,1.6,1,68,0.748,671,22.0,1,1,1.2,-0.2,-0.2,-0.0190
HO2502-P-2325                 ,1.2,1.2,1,8,0.092,296,1.0,1.2,1,1.4,-0.2,-0.4,-0.0210
HO2502-P-2350                 ,1.8,1.8,1.4,145,2.112,390,54.0,1.6,1.6,1.8,-0.2,-0.2,-0.0310
HO2502-P-2375                 ,2.4,2.4,1.8,29,0.566,324,-5.0,2,2,2.2,-0.2,-0.2,-0.0390
