合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2208                        ,6482.2,6488,6446.6,31318,4051994.668,22070,-18876.0,6471.4,6471.6,6495.4,-24.0,-23.8,--
IC2209                        ,6453.6,6459,6412,44375,5712979.428,155701,9051.0,6439,6439,6464.4,-25.4,-25.4,--
IC2212                        ,6351.2,6359.8,6316.8,9055,1147867.316,99054,527.0,6343,6340.8,6364.2,-21.2,-23.4,--
IC2303                        ,6263.8,6272,6227.2,6073,758813.548,31703,1701.0,6254.2,6249.8,6273.8,-19.6,-24.0,--
小计,,,,90821,11671654.960,308528.0,-7597.0,,,,,,
IF2208                        ,4201,4214,4170.2,36548,4592569.08,19948,-23404.0,4179,4180.2,4219.4,-40.4,-39.2,--
IF2209                        ,4200,4208.4,4162.6,51704,6481782.318,110581,12416.0,4170.6,4171.6,4212.6,-42.0,-41.0,--
IF2212                        ,4182.8,4190,4145,8636,1078070.118,44960,601.0,4153.2,4154.6,4193.8,-40.6,-39.2,--
IF2303                        ,4164.4,4172,4128,1444,179480.25,7050,53.0,4131.4,4137,4176.4,-45.0,-39.4,--
小计,,,,98332,12331901.766,182539.0,-10334.0,,,,,,
IH2208                        ,2779.6,2785.6,2749.8,18952,1571251.704,12282,-10940.0,2758.6,2758.6,2788.4,-29.8,-29.8,--
IH2209                        ,2779.8,2787.8,2751.4,26652,2210794.44,61723,6700.0,2761.4,2761,2790,-28.6,-29.0,--
IH2212                        ,2790,2793.4,2758.2,5795,481773.678,25770,105.0,2767.8,2767.4,2796.2,-28.4,-28.8,--
IH2303                        ,2790,2799.2,2765,2240,186586.638,5033,519.0,2774,2774.4,2800.6,-26.6,-26.2,--
小计,,,,53639,4450406.460,104808.0,-3616.0,,,,,,
IM2208                        ,7320,7370.4,7303,14405,2112073.424,10606,-6480.0,7358.8,7352,7325.8,33.0,26.2,--
IM2209                        ,7263.4,7333,7253,19946,2906510.036,35348,4144.0,7316.6,7307.4,7277.2,39.4,30.2,--
IM2212                        ,7115,7170.6,7103,4102,585099.08,12669,1163.0,7161.6,7154,7123.4,38.2,30.6,--
IM2303                        ,6946,7016.8,6946,2448,341876.2,8545,636.0,7010.8,7006.2,6969.2,41.6,37.0,--
小计,,,,40901,5945558.740,67168.0,-537.0,,,,,,
IO2208-C-3550                 ,638.8,638.8,624.2,7,44.55,54,-3.0,624.2,630.4,669.6,-45.4,-39.2,0.9970
IO2208-C-3600                 ,580,586,580,6,35.682,70,-1.0,583.4,580.2,619.4,-36.0,-39.2,0.9970
IO2208-C-3650                 ,530.2,530.2,530.2,2,10.604,52,1.0,530.2,530.2,569.4,-39.2,-39.2,0.9980
IO2208-C-3700                 ,503.4,503.4,476,7,33.96,76,0.0,476,480.2,519.4,-43.4,-39.2,0.9980
IO2208-C-3750                 ,428,428,428,3,12.84,62,-1.0,428,430.2,469.4,-41.4,-39.2,0.9980
IO2208-C-3800                 ,402,402,377.2,23,89.58,78,-11.0,383,380.2,419.4,-36.4,-39.2,0.9980
IO2208-C-3850                 ,338.4,339.2,327.6,13,43.278,59,-4.0,330,330.2,369.4,-39.4,-39.2,0.9980
IO2208-C-3900                 ,303.8,304.8,272,44,125.098,269,-9.0,277.8,280.2,319.4,-41.6,-39.2,0.9970
IO2208-C-3950                 ,237,239.2,223.4,218,509.668,561,-53.0,230.2,230.2,269.6,-39.4,-39.4,0.9950
IO2208-C-4000                 ,205,212.4,173.6,299,549.826,860,-114.0,178.4,180.4,219.8,-41.4,-39.4,0.9880
IO2208-C-4050                 ,156.6,158,123.2,483,653.864,1536,-132.0,128.6,131.2,170.4,-41.8,-39.2,0.9650
IO2208-C-4100                 ,103,113.4,74.4,4143,3643.292,2416,-142.0,78.8,83.8,122.2,-43.4,-38.4,0.8890
IO2208-C-4150                 ,61.8,68,31,11550,5134.384,3182,-301.0,34,34,77.8,-43.8,-43.8,0.8060
IO2208-C-4200                 ,25,30.8,7,18645,2909.846,6917,1612.0,7.6,7.6,29.4,-21.8,-21.8,0.3070
IO2208-C-4250                 ,8.2,10.2,1,7633,377.932,5408,432.0,1.2,1.2,9.6,-8.4,-8.4,0.0620
IO2208-C-4300                 ,2,3.2,.2,2860,40.158,6641,-849.0,.2,.2,2.6,-2.4,-2.4,0.0110
IO2208-C-4350                 ,.8,.8,.2,895,3.328,3154,-387.0,.2,.2,1,-0.8,-0.8,0.0090
IO2208-C-4400                 ,.6,.6,.2,518,1.798,4606,-158.0,.2,.2,.6,-0.4,-0.4,0.0020
IO2208-C-4450                 ,.2,.6,.2,477,1.426,1787,-252.0,.4,.2,.4,0.0,-0.2,0.0010
IO2208-C-4500                 ,.2,.4,.2,271,0.554,3683,-217.0,.2,.2,.4,-0.2,-0.2,0.0000
IO2208-C-4550                 ,.4,.4,.2,283,0.722,1774,-186.0,.2,.2,.2,0.0,0.0,0.0000
IO2208-C-4600                 ,.2,.4,.2,44,0.092,1719,-39.0,.2,.2,.2,0.0,0.0,0.0040
IO2208-C-4650                 ,.2,.2,.2,18,0.036,745,-6.0,.2,.2,.2,0.0,0.0,0.0040
IO2208-C-4700                 ,.2,.2,.2,27,0.054,865,-18.0,.2,.2,.2,0.0,0.0,0.0040
IO2208-C-4750                 ,.2,.2,.2,23,0.046,404,-5.0,.2,.2,.2,0.0,0.0,0.0010
IO2208-C-4800                 ,.2,.2,.2,28,0.056,457,-1.0,.2,.2,.2,0.0,0.0,0.0010
IO2208-C-4850                 ,.2,.4,.2,40,0.09,732,1.0,.2,.2,.2,0.0,0.0,0.0030
IO2208-C-4900                 ,.2,.2,.2,20,0.04,450,2.0,.2,.2,.2,0.0,0.0,0.0030
IO2208-C-4950                 ,.2,.2,.2,22,0.044,509,1.0,.2,.2,.2,0.0,0.0,0.0030
IO2208-P-3550                 ,.2,.2,.2,42,0.084,605,-6.0,.2,.2,.2,0.0,0.0,-0.0030
IO2208-P-3600                 ,.2,.2,.2,19,0.038,253,-6.0,.2,.2,.2,0.0,0.0,-0.0030
IO2208-P-3650                 ,.2,.2,.2,10,0.02,284,-3.0,.2,.2,.2,0.0,0.0,-0.0030
IO2208-P-3700                 ,.2,.2,.2,104,0.208,699,-11.0,.2,.2,.2,0.0,0.0,-0.0030
IO2208-P-3750                 ,.2,.2,.2,41,0.082,975,4.0,.2,.2,.2,0.0,0.0,0.0000
IO2208-P-3800                 ,.2,.2,.2,53,0.106,1122,-41.0,.2,.2,.2,0.0,0.0,-0.0020
IO2208-P-3850                 ,.2,.2,.2,13,0.026,986,-1.0,.2,.2,.2,0.0,0.0,-0.0050
IO2208-P-3900                 ,.2,.4,.2,109,0.238,1865,-98.0,.2,.2,.2,0.0,0.0,-0.0050
IO2208-P-3950                 ,.2,.4,.2,106,0.274,1132,-38.0,.2,.2,.2,0.0,0.0,-0.0090
IO2208-P-4000                 ,.6,.6,.2,312,1.01,2606,-154.0,.2,.2,.2,0.0,0.0,-0.0110
