合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1408                        ,2346,2376.4,2342,728559,51653574.792,91644,-4931.0,2360,2369.4,2336.4,23.6,33.0,--,--
IF1409                        ,2355,2383,2350.6,112905,8029962.654,69591,7581.0,2367,2376.4,2343.2,23.8,33.2,--,--
IF1412                        ,2368,2396.8,2367.4,11828,845553.468,17964,-738.0,2384,2389.8,2362.2,21.8,27.6,--,--
IF1503                        ,2394,2418.8,2393.8,2825,204349.47,5146,180.0,2411.4,2416,2388,23.4,28.0,--,--
小计,,,,856117,60733440.384,184345.0,2092.0,,,,,,
TF1409                        ,92.998,93.058,92.938,1339,124498.982,5413,-641.0,92.97,92.96,92.988,-0.018,-0.028,--,--
TF1412                        ,93.45,93.526,93.45,868,81154.268,3360,604.0,93.496,93.488,93.482,0.014,0.006,--,--
TF1503                        ,93.938,93.938,93.912,2,187.85,21,0.0,93.912,93.912,93.696,0.216,0.216,--,--
小计,,,,2209,205841.100,8794.0,-37.0,,,,,,
合计,,,,858326,60939281.484,193139.0,2055.0,,,,,,
