合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1408                        ,2388.2,2394.2,2360.6,830224,59117960.748,110302,-2394.0,2368,2371.8,2385,-17.0,-13.2,--,--
IF1409                        ,2400,2403.4,2370,71275,5094861.474,59385,-1167.0,2376.6,2380.2,2394.2,-17.6,-14.0,--,--
IF1412                        ,2406.6,2417.8,2386,10667,767479.524,17374,690.0,2394,2396.6,2406.6,-12.6,-10.0,--,--
IF1503                        ,2441,2447.2,2414.6,2044,148830.918,4608,233.0,2421.8,2424.6,2436,-14.2,-11.4,--,--
小计,,,,914210,65129132.664,191669.0,-2638.0,,,,,,
TF1409                        ,93.28,93.28,93.13,1454,135486.57,6618,-62.0,93.2,93.192,93.242,-0.042,-0.050,--,--
TF1412                        ,93.702,93.71,93.558,164,15349.954,1291,58.0,93.608,93.602,93.648,-0.040,-0.046,--,--
TF1503                        ,93.886,94.01,93.822,6,563.494,22,-2.0,94.01,93.97,93.998,0.012,-0.028,--,--
小计,,,,1624,151400.018,7931.0,-6.0,,,,,,
合计,,,,915834,65280532.682,199600.0,-2644.0,,,,,,
