合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1409                        ,2367,2369.4,2336.2,685140,48333137.796,135270,-2969.0,2354.8,2353.8,2365.8,-11.0,-12.0,--,--
IF1410                        ,2372,2374.2,2343.2,7466,527978.754,2353,596.0,2360.4,2359.2,2370.6,-10.2,-11.4,--,--
IF1412                        ,2381.2,2384.6,2352.8,18559,1318028.664,21411,492.0,2371.4,2369.8,2380.8,-9.4,-11.0,--,--
IF1503                        ,2396.2,2401,2370.6,1452,103870.53,3938,-38.0,2389,2387.2,2397.4,-8.4,-10.2,--,--
小计,,,,712617,50283015.744,162972.0,-1919.0,,,,,,
TF1409                        ,93.168,93.226,93.12,496,46211.094,757,-351.0,93.172,93.162,93.156,0.016,0.006,--,--
TF1412                        ,93.522,93.682,93.518,1800,168471.98,7921,505.0,93.572,93.568,93.518,0.054,0.050,--,--
TF1503                        ,,,,0,0,25,0.0,93.912,93.918,93.912,0.000,0.006,--,--
小计,,,,2296,214683.074,8703.0,154.0,,,,,,
合计,,,,714913,50497698.818,171675.0,-1765.0,,,,,,
