合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1408                        ,2343.2,2392.4,2343.2,901824,64085241.312,112696,5613.0,2386.4,2385,2347,39.4,38.0,--,--
IF1409                        ,2350,2401.8,2349.4,79741,5686694.898,60552,3419.0,2396.2,2394.2,2355.4,40.8,38.8,--,--
IF1412                        ,2365.8,2417,2365.6,11872,851491.548,16684,347.0,2409.2,2406.6,2371.4,37.8,35.2,--,--
IF1503                        ,2397,2441.6,2389.6,2627,190384.356,4375,416.0,2438.2,2436,2397,41.2,39.0,--,--
小计,,,,996064,70813812.114,194307.0,9795.0,,,,,,
TF1409                        ,93.268,93.37,93.19,1182,110224.464,6680,-150.0,93.266,93.242,93.286,-0.020,-0.044,--,--
TF1412                        ,93.744,93.752,93.584,137,12832.734,1233,10.0,93.68,93.648,93.682,-0.002,-0.034,--,--
TF1503                        ,94.022,94.108,93.998,17,1599.154,24,1.0,93.998,93.998,94.114,-0.116,-0.116,--,--
小计,,,,1336,124656.352,7937.0,-139.0,,,,,,
合计,,,,997400,70938468.466,202244.0,9656.0,,,,,,
