合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1408                        ,2342,2365,2333.8,78527,5537253.51,0,-22100.0,2360.2,2360.41,2340.8,19.4,19.61,--,--
IF1409                        ,2350.6,2385.6,2345.6,805638,57219254.394,147266,18170.0,2378,2371.6,2349.2,28.8,22.4,--,--
IF1412                        ,2364,2398.8,2361.6,25246,1804539.708,19725,1434.0,2393.4,2387.6,2364.4,29.0,23.2,--,--
IF1503                        ,2375,2413.2,2375,2263,162735.654,3653,89.0,2408.4,2402.4,2377.6,30.8,24.8,--,--
小计,,,,911674,64723783.266,170644.0,-2407.0,,,,,,
TF1409                        ,93.188,93.338,93.18,918,85613.102,1984,-613.0,93.33,93.312,93.142,0.188,0.170,--,--
TF1412                        ,93.8,93.876,93.75,2205,206856.704,6642,987.0,93.836,93.84,93.704,0.132,0.136,--,--
TF1503                        ,94.166,94.258,94.054,12,1130.022,26,1.0,94.258,94.258,94.094,0.164,0.164,--,--
小计,,,,3135,293599.828,8652.0,375.0,,,,,,
合计,,,,914809,65017383.094,179296.0,-2032.0,,,,,,
