合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1408                        ,2367,2373.4,2335.2,554012,39132100.158,48351,-27870.0,2358.8,2355.8,2358.6,0.2,-2.8,--,--
IF1409                        ,2374.6,2380,2341.8,375581,26606962.692,106907,28363.0,2368.4,2364.2,2364.8,3.6,-0.6,--,--
IF1412                        ,2389,2391.4,2354.6,17769,1265771.184,17938,-135.0,2381.6,2376.2,2381,0.6,-4.8,--,--
IF1503                        ,2413.8,2415,2375.8,4715,338673.216,3589,-1568.0,2397,2392,2406.2,-9.2,-14.2,--,--
小计,,,,952077,67343507.250,176785.0,-1210.0,,,,,,
TF1409                        ,92.788,93.014,92.64,2746,254955.674,3221,-1772.0,93.008,92.986,92.782,0.226,0.204,--,--
TF1412                        ,93.268,93.612,93.202,2510,234483.348,4842,1118.0,93.612,93.572,93.338,0.274,0.234,--,--
TF1503                        ,93.864,94.084,93.864,5,469.848,24,2.0,94.046,94.038,93.816,0.230,0.222,--,--
小计,,,,5261,489908.870,8087.0,-652.0,,,,,,
合计,,,,957338,67833416.120,184872.0,-1862.0,,,,,,
