合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1408                        ,2363.6,2377.2,2337.4,865135,61234646.748,105568,-4734.0,2362,2367.8,2371.8,-9.8,-4.0,--,--
IF1409                        ,2376,2385,2345.8,87688,6226053.12,60263,878.0,2369,2375.6,2380.2,-11.2,-4.6,--,--
IF1412                        ,2423,2423,2363,11493,821792.304,17626,252.0,2387,2391.2,2396.6,-9.6,-5.4,--,--
IF1503                        ,2418.2,2427,2392.2,1765,127622.388,4746,138.0,2413,2418.6,2424.6,-11.6,-6.0,--,--
小计,,,,966081,68410114.560,188203.0,-3466.0,,,,,,
TF1409                        ,93.276,93.37,92.952,3641,339429.986,6424,-194.0,93.06,93.082,93.192,-0.132,-0.110,--,--
TF1412                        ,93.7,93.81,93.47,995,93130.364,2013,722.0,93.5,93.5,93.602,-0.102,-0.102,--,--
TF1503                        ,93.888,93.996,93.882,7,657.308,21,-1.0,93.89,93.89,93.97,-0.08,-0.08,--,--
小计,,,,4643,433217.658,8458.0,527.0,,,,,,
合计,,,,970724,68843332.218,196661.0,-2939.0,,,,,,
