合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1611                        ,6435,6477.8,6406.4,7402,953454.212,17934,-849.0,6419.6,6421.8,6447.8,-28.2,-26.0,--,--
IC1612                        ,6360.8,6399.8,6328.4,1054,134143.116,10564,141.0,6340,6343.8,6372.2,-32.2,-28.4,--,--
IC1703                        ,6158,6180,6120,372,45746.36,4842,-1.0,6125.2,6131,6156.8,-31.6,-25.8,--,--
IC1706                        ,5968.6,5987.6,5924,162,19307.76,1121,25.0,5936,5938.6,5968,-32.0,-29.4,--,--
小计,,,,8990,1152651.448,34461.0,-684.0,,,,,,
IF1611                        ,3357.8,3369.8,3335,8896,894807.216,26299,-1505.0,3338.6,3341.4,3355.8,-17.2,-14.4,--,--
IF1612                        ,3337,3348,3313.2,1367,136603.998,13837,189.0,3316.8,3318.8,3332,-15.2,-13.2,--,--
IF1703                        ,3267,3278.6,3245.6,232,22724.364,2408,28.0,3250,3252,3263.8,-13.8,-11.8,--,--
IF1706                        ,3204.8,3216.6,3189.2,84,8069.19,538,11.0,3194.6,3191.6,3201.4,-6.8,-9.8,--,--
小计,,,,10579,1062204.768,43082.0,-1277.0,,,,,,
IH1611                        ,2262,2277.8,2259.6,3516,239288.148,14911,-389.0,2263.4,2262.8,2265.4,-2.0,-2.6,--,--
IH1612                        ,2251.8,2268.6,2249.2,627,42470.388,7426,129.0,2255.2,2252.6,2255.2,0.0,-2.6,--,--
IH1703                        ,2228.2,2237.8,2219.6,90,6014.544,1834,-12.0,2225.4,2222,2225.6,-0.2,-3.6,--,--
IH1706                        ,2242,2242,2187.4,58,3827.934,239,10.0,2196.8,2193.4,2195.6,1.2,-2.2,--,--
小计,,,,4291,291601.014,24410.0,-262.0,,,,,,
T1612                         ,101.52,101.59,101.42,10341,1049665.24,28289,-1598.0,101.535,101.53,101.51,0.025,0.02,--,--
T1703                         ,100.87,100.915,100.75,4425,446197.225,20555,495.0,100.855,100.845,100.855,0.000,-0.010,--,--
T1706                         ,100.325,100.375,100.285,380,38128.115,3573,29.0,100.33,100.33,100.335,-0.005,-0.005,--,--
小计,,,,15146,1533990.580,52417.0,-1074.0,,,,,,
TF1612                        ,101.895,101.95,101.85,4424,450770.115,14651,-977.0,101.905,101.905,101.895,0.010,0.010,--,--
TF1703                        ,101.455,101.5,101.43,1686,171074.505,9473,896.0,101.49,101.47,101.455,0.035,0.015,--,--
TF1706                        ,101.12,101.155,101.1,297,30037.97,1746,116.0,101.14,101.135,101.12,0.02,0.015,--,--
小计,,,,6407,651882.590,25870.0,35.0,,,,,,
合计,,,,45413,4692330.400,180240.0,-3262.0,,,,,,
