合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1611                        ,6496.8,6573.6,6485,8360,1091589.248,14274,-580.0,6563,6560,6496,67.0,64.0,--,--
IC1612                        ,6429,6496.6,6399.4,2599,335336.58,13313,1101.0,6489.8,6479.6,6407.6,82.2,72.0,--,--
IC1703                        ,6181.2,6264.2,6167,365,45381.136,5173,41.0,6264.2,6245.2,6173.8,90.4,71.4,--,--
IC1706                        ,5971.8,6058.8,5962.8,340,40834.228,1604,106.0,6058.8,6034.6,5970.6,88.2,64.0,--,--
小计,,,,11664,1513141.192,34364.0,668.0,,,,,,
IF1611                        ,3376.4,3422,3368.4,10335,1052735.16,23491,-1037.0,3416.8,3412.2,3382,34.8,30.2,--,--
IF1612                        ,3358.2,3399.6,3346,3069,310824.492,17531,1425.0,3396.2,3391.2,3359,37.2,32.2,--,--
IF1703                        ,3294.2,3333.4,3282,312,30961.86,2817,17.0,3333,3324.8,3294.2,38.8,30.6,--,--
IF1706                        ,3235.2,3277.8,3224,99,9651.732,639,22.0,3275,3269.4,3237.8,37.2,31.6,--,--
小计,,,,13815,1404173.244,44478.0,427.0,,,,,,
IH1611                        ,2281.8,2315,2278,4790,329957.238,11931,-449.0,2308.4,2305.4,2285,23.4,20.4,--,--
IH1612                        ,2275.6,2303.4,2268.4,2087,143248.47,11009,1102.0,2298.4,2295.2,2276.2,22.2,19.0,--,--
IH1703                        ,2244.6,2273.8,2242.4,146,9900.924,1930,24.0,2271.6,2265.4,2249.4,22.2,16.0,--,--
IH1706                        ,2220.2,2241.4,2218,61,4080.024,345,25.0,2240,2236.6,2225.2,14.8,11.4,--,--
小计,,,,7084,487186.656,25215.0,702.0,,,,,,
T1612                         ,100.925,101.09,100.905,8310,839428.845,10222,-3230.0,100.965,101.005,100.97,-0.005,0.035,--,--
T1703                         ,100.075,100.075,99.825,23380,2336639.025,37392,3630.0,99.87,99.875,100.1,-0.23,-0.225,--,--
T1706                         ,99.525,99.615,99.375,1102,109596.2,4445,313.0,99.42,99.4,99.665,-0.245,-0.265,--,--
小计,,,,32792,3285664.070,52059.0,713.0,,,,,,
TF1612                        ,101.51,101.7,101.5,7832,795812.66,5583,-2580.0,101.585,101.625,101.565,0.020,0.060,--,--
TF1703                        ,100.97,101.05,100.86,6342,640150.325,14853,1840.0,100.895,100.89,101.05,-0.155,-0.16,--,--
TF1706                        ,100.69,100.72,100.515,151,15189.54,1850,27.0,100.54,100.54,100.735,-0.195,-0.195,--,--
小计,,,,14325,1451152.525,22286.0,-713.0,,,,,,
合计,,,,79680,8141317.687,178402.0,1797.0,,,,,,
