合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2310-C-2200                 ,333.2,339.4,333.2,6,20.228,69,2.0,338.4,339.6,329.6,8.8,10.0,0.9890
HO2310-C-2225                 ,,,,0,0,16,0.0,309.8,314.8,304.8,5.0,10.0,0.9870
HO2310-C-2250                 ,290.2,290.2,285,3,8.556,56,0.0,285,290,280.4,4.6,9.6,0.9830
HO2310-C-2275                 ,255.4,255.4,255.4,1,2.554,35,1.0,255.4,265.4,255.4,0.0,10.0,0.9770
HO2310-C-2300                 ,218.8,241.6,218.8,10,23.18,67,3.0,241.6,244.2,231,10.6,13.2,0.9330
HO2310-C-2325                 ,210,210,210,4,8.176,37,-1.0,210,219.8,198.8,11.2,21.0,0.9240
HO2310-C-2350                 ,171,195.4,171,97,185.56,269,31.0,195.4,195.4,175.4,20.0,20.0,0.9120
HO2310-C-2375                 ,161,174.2,161,25,42.194,37,-3.0,164.2,172.2,160.4,3.8,11.8,0.8880
HO2310-C-2400                 ,132.8,150.6,126.8,47,66.95,177,-3.0,148,148.2,138.8,9.2,9.4,0.8690
HO2310-C-2425                 ,116,127.4,116,17,20.854,205,-1.0,124.8,128.4,117.8,7.0,10.6,0.8140
HO2310-C-2450                 ,87,108.8,86.2,399,397.974,296,-11.0,104,107.6,98,6.0,9.6,0.7660
HO2310-C-2475                 ,72.6,88.8,69.6,763,624.368,643,6.0,87.4,87.4,81,6.4,6.4,0.7100
HO2310-C-2500                 ,61,72.4,55.6,3445,2287.148,1739,105.0,71.2,71.2,64.4,6.8,6.8,0.6350
HO2310-C-2550                 ,38.8,45,33.8,5153,2098.352,2928,-179.0,43.4,43.4,40.2,3.2,3.2,0.4750
HO2310-C-2600                 ,22,26.2,19.8,2837,664.456,3464,-27.0,25,25,25,0.0,0.0,0.3210
HO2310-C-2650                 ,13,14.6,11.4,1457,191.494,2677,115.0,13.6,13.6,14.8,-1.2,-1.2,0.2000
HO2310-C-2700                 ,8.2,8.2,7,820,62.656,3326,359.0,7.8,7.8,9,-1.2,-1.2,0.1230
HO2310-C-2750                 ,4.2,4.4,3.8,748,32.004,1752,390.0,4.2,4.2,5.4,-1.2,-1.2,0.0710
HO2310-C-2800                 ,3,3.2,2.4,403,11.684,1469,36.0,2.8,2.8,3.6,-0.8,-0.8,0.0470
HO2310-C-2850                 ,2.4,2.4,1.8,110,2.136,753,46.0,1.8,1.8,2.6,-0.8,-0.8,0.0310
HO2310-C-2900                 ,1.6,1.6,1.2,207,2.858,615,26.0,1.4,1.4,2,-0.6,-0.6,0.0230
HO2310-C-2950                 ,1.2,1.4,1.2,243,3.224,1191,124.0,1.2,1.2,1.8,-0.6,-0.6,0.0190
HO2310-P-2200                 ,.8,.8,.6,27,0.168,141,27.0,.6,.6,.6,0.0,0.0,-0.0120
HO2310-P-2225                 ,1,1,.8,60,0.502,131,31.0,.8,.6,.8,0.0,-0.2,-0.0130
HO2310-P-2250                 ,1.2,1.2,.8,81,0.892,278,-4.0,.8,.8,1.2,-0.4,-0.4,-0.0150
HO2310-P-2275                 ,1.4,1.4,1,66,0.862,241,-11.0,1.2,1,1.6,-0.4,-0.6,-0.0210
HO2310-P-2300                 ,2.2,2.2,1.4,118,1.946,323,44.0,1.4,1.4,2,-0.6,-0.6,-0.0270
HO2310-P-2325                 ,3.2,3.2,1.8,99,2.602,305,38.0,1.8,1.8,3,-1.2,-1.2,-0.0350
HO2310-P-2350                 ,5.2,5.2,2.8,177,5.926,493,9.0,2.8,2.8,4.2,-1.4,-1.4,-0.0530
HO2310-P-2375                 ,6.8,7.4,4,217,11.522,561,65.0,4.2,4.2,6,-1.8,-1.8,-0.0760
HO2310-P-2400                 ,10.2,11.2,6.2,673,50.532,983,180.0,6.4,6.4,9,-2.6,-2.6,-0.1090
HO2310-P-2425                 ,14.4,15.8,9.2,489,56.534,539,75.0,9.2,9.2,12.2,-3.0,-3.0,-0.1500
HO2310-P-2450                 ,20.2,22.4,13.2,1150,193.434,1523,321.0,13.8,13.8,18.2,-4.4,-4.4,-0.2070
HO2310-P-2475                 ,29,31.4,19.6,1514,343.074,1397,395.0,19.6,19.6,26,-6.4,-6.4,-0.2740
HO2310-P-2500                 ,39,42,27.2,2494,778.638,1952,349.0,27.2,27.2,34.4,-7.2,-7.2,-0.3510
HO2310-P-2550                 ,68,70.2,49.4,2202,1204.856,1692,164.0,50.8,50.8,60.2,-9.4,-9.4,-0.5260
HO2310-P-2600                 ,102.4,106.2,80.8,1571,1380.166,1718,20.0,81.4,81.4,95.8,-14.4,-14.4,-0.6930
HO2310-P-2650                 ,148.6,148.6,120,172,218.48,679,44.0,122.6,120.4,135.2,-12.6,-14.8,-0.8230
HO2310-P-2700                 ,190.2,190.6,162.4,89,152.76,502,0.0,164.2,164.2,186,-21.8,-21.8,-0.9130
HO2310-P-2750                 ,216.8,216.8,208.6,3,6.394,118,2.0,208.6,210.2,233.2,-24.6,-23.0,-0.9860
HO2310-P-2800                 ,286,286,257.4,29,77.77,147,-18.0,257.4,262.2,281.6,-24.2,-19.4,-0.9530
HO2310-P-2850                 ,321,321,308.4,2,6.294,68,0.0,308.4,311.4,330.8,-22.4,-19.4,-0.9670
HO2310-P-2900                 ,,,,0,0,15,0.0,351,361,380.2,-29.2,-19.2,-0.9740
HO2310-P-2950                 ,414.6,414.6,409,3,12.342,16,1.0,409,410.8,430,-21.0,-19.2,-0.9770
HO2311-C-2200                 ,338,346.2,338,8,27.164,25,2.0,346.2,346.2,326.4,19.8,19.8,0.9480
HO2311-C-2225                 ,313.2,320.8,312.2,13,41.136,4,2.0,318.2,323.2,302,16.2,21.2,0.9320
HO2311-C-2250                 ,288.8,292.8,288.8,5,14.496,21,2.0,292.8,299,286.6,6.2,12.4,0.9240
HO2311-C-2275                 ,264.6,274,264.6,8,21.532,5,2.0,272.2,275,262.6,9.6,12.4,0.9130
HO2311-C-2300                 ,236,252.2,226.6,20,48.792,7,6.0,246.6,247.2,240,6.6,7.2,0.9270
HO2311-C-2325                 ,207.6,227.2,207.6,11,24.574,9,5.0,227.2,224.2,216.8,10.4,7.4,0.9070
HO2311-C-2350                 ,196,203.4,196,7,13.816,6,-1.0,203.4,205.4,194.6,8.8,10.8,0.8610
HO2311-C-2375                 ,174.4,181.4,173.4,7,12.33,5,0.0,181.4,183.4,173,8.4,10.4,0.8340
