合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2310-C-2200                 ,,,,0,0,69,0.0,338.4,340.6,339.6,-1.2,1.0,0.9940
HO2310-C-2225                 ,,,,0,0,16,0.0,309.8,315.8,314.8,-5.0,1.0,0.9920
HO2310-C-2250                 ,,,,0,0,56,0.0,285,291,290,-5.0,1.0,0.9890
HO2310-C-2275                 ,,,,0,0,35,0.0,255.4,266.2,265.4,-10.0,0.8,0.9840
HO2310-C-2300                 ,245,245.6,245,2,4.906,65,-2.0,245.6,241.6,244.2,1.4,-2.6,0.9770
HO2310-C-2325                 ,,,,0,0,37,0.0,210,218.8,219.8,-9.8,-1.0,0.9480
HO2310-C-2350                 ,113.8,197.8,113.8,19,34.646,265,-4.0,196.6,194.4,195.4,1.2,-1.0,0.9360
HO2310-C-2375                 ,158.8,173,158.6,20,33.608,33,-4.0,173,170.6,172.2,0.8,-1.6,0.9160
HO2310-C-2400                 ,142.6,150.8,136.6,29,41.568,183,6.0,150.2,147.8,148.2,2.0,-0.4,0.8850
HO2310-C-2425                 ,121.6,128.6,116.8,5,6.108,206,1.0,128.6,126,128.4,0.2,-2.4,0.8430
HO2310-C-2450                 ,101.8,107.8,95.6,90,89.524,321,25.0,107.8,105.4,107.6,0.2,-2.2,0.7880
HO2310-C-2475                 ,82.6,88,76.6,261,212.916,683,40.0,85.8,86,87.4,-1.6,-1.4,0.7250
HO2310-C-2500                 ,69.8,71.8,61,1929,1281.52,1724,-15.0,68.4,68.4,71.2,-2.8,-2.8,0.6500
HO2310-C-2550                 ,42,44.4,37,3249,1327.25,3195,267.0,42.2,42.2,43.4,-1.2,-1.2,0.4780
HO2310-C-2600                 ,24,25.6,20.8,2168,503.296,3755,291.0,23.8,23.8,25,-1.2,-1.2,0.3190
HO2310-C-2650                 ,12.8,14,11.6,1090,139.438,2766,89.0,13.4,13.4,13.6,-0.2,-0.2,0.2000
HO2310-C-2700                 ,7.6,7.8,6.6,683,48.426,3471,145.0,7.2,7.2,7.8,-0.6,-0.6,0.1180
HO2310-C-2750                 ,4.2,4.2,3.6,326,12.468,1822,70.0,3.8,3.8,4.2,-0.4,-0.4,0.0670
HO2310-C-2800                 ,2.6,2.8,2.4,272,7.126,1575,106.0,2.6,2.6,2.8,-0.2,-0.2,0.0450
HO2310-C-2850                 ,1.6,1.6,1.4,86,1.37,739,-14.0,1.6,1.6,1.8,-0.2,-0.2,0.0280
HO2310-C-2900                 ,1.2,1.2,1,61,0.674,592,-23.0,1.2,1.2,1.4,-0.2,-0.2,0.0210
HO2310-C-2950                 ,1.2,1.2,1,73,0.774,1238,47.0,1,1,1.2,-0.2,-0.2,0.0160
HO2310-P-2200                 ,.4,.6,.4,35,0.142,136,-5.0,.6,.2,.6,0.0,-0.4,-0.0050
HO2310-P-2225                 ,.6,.6,.4,111,0.594,95,-36.0,.4,.2,.6,-0.2,-0.4,-0.0070
HO2310-P-2250                 ,.8,.8,.4,250,1.574,157,-121.0,.6,.6,.8,-0.2,-0.2,-0.0120
HO2310-P-2275                 ,1.2,1.2,.6,329,2.568,101,-140.0,.6,.6,1,-0.4,-0.4,-0.0150
HO2310-P-2300                 ,1.6,1.6,1,248,2.726,255,-68.0,1,1,1.4,-0.4,-0.4,-0.0210
HO2310-P-2325                 ,2.2,2.2,1.4,203,3.042,281,-24.0,1.4,1.4,1.8,-0.4,-0.4,-0.0290
