合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2310-C-2200                 ,324,324,313,7,22.636,60,3.0,313,312.4,339,-26.0,-26.6,0.9950
HO2310-C-2225                 ,,,,0,0,14,0.0,306.4,287.6,314.2,-7.8,-26.6,0.9940
HO2310-C-2250                 ,275.2,275.2,275.2,6,16.512,57,-1.0,275.2,262.6,286.4,-11.2,-23.8,0.9910
HO2310-C-2275                 ,249.2,250.2,249.2,9,22.83,41,0.0,250.2,237.8,261.6,-11.4,-23.8,0.9890
HO2310-C-2300                 ,,,,0,0,63,0.0,229.8,213,239.2,-9.4,-26.2,0.9820
HO2310-C-2325                 ,199.8,199.8,199.8,4,8.284,41,-1.0,199.8,188.2,214.4,-14.6,-26.2,0.9770
HO2310-C-2350                 ,188.8,188.8,163,48,84.13,514,6.0,164.6,164.6,188,-23.4,-23.4,0.9510
HO2310-C-2375                 ,158,159.6,141,27,42.162,37,2.0,141,140,164,-23.0,-24.0,0.9380
HO2310-C-2400                 ,142,142,116.2,93,116.086,298,45.0,117.4,117.4,143.4,-26.0,-26.0,0.8930
HO2310-C-2425                 ,120.2,120.2,93.6,133,138.406,273,37.0,95.6,95.8,120.2,-24.6,-24.4,0.8350
HO2310-C-2450                 ,102,102.6,74.4,247,212.24,561,60.0,76,76.4,99,-23.0,-22.6,0.7550
HO2310-C-2475                 ,83.6,83.6,57,411,272.872,1083,17.0,59,59,79.2,-20.2,-20.2,0.6630
HO2310-C-2500                 ,66,68.8,43.4,2375,1240.27,3085,383.0,45.8,45.8,63.4,-17.6,-17.6,0.5580
HO2310-C-2550                 ,41,41.8,24.6,5533,1700.254,6699,1453.0,26.6,26.6,38.4,-11.8,-11.8,0.3710
HO2310-C-2600                 ,22.8,24,13.6,4656,799.488,6866,810.0,14.8,14.8,21.2,-6.4,-6.4,0.2300
HO2310-C-2650                 ,12.2,12.6,7.2,2611,231.67,4731,501.0,8,8,11.4,-3.4,-3.4,0.1360
HO2310-C-2700                 ,6.8,6.8,4,2144,106.336,6883,987.0,4.4,4.4,5.8,-1.4,-1.4,0.0790
HO2310-C-2750                 ,4.2,4.2,2.4,479,13.684,2064,40.0,2.6,2.6,3,-0.4,-0.4,0.0480
HO2310-C-2800                 ,2.8,2.8,1.6,234,4.364,1943,-7.0,1.8,1.8,1.8,0.0,0.0,0.0320
HO2310-C-2850                 ,1.6,1.6,1.2,143,2.018,1194,49.0,1.2,1.2,1.2,0.0,0.0,0.0210
HO2310-C-2900                 ,.8,1.2,.8,191,1.908,849,-28.0,1,1,1,0.0,0.0,0.0170
HO2310-C-2950                 ,1,1,.8,171,1.604,1685,80.0,.8,.8,.8,0.0,0.0,0.0130
