合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2309-C-2200                 ,357,366,357,3,10.83,43,0.0,366,362.8,364.2,1.8,-1.4,0.9940
HO2309-C-2225                 ,,,,0,0,30,0.0,329.6,337.6,339.2,-9.6,-1.6,0.9970
HO2309-C-2250                 ,311,311,311,2,6.254,29,-1.0,311,312.6,314.4,-3.4,-1.8,0.9960
HO2309-C-2275                 ,,,,0,0,41,0.0,301.8,287.8,289.4,12.4,-1.6,0.9950
HO2309-C-2300                 ,255,267,255,5,12.87,129,1.0,267,262.8,264.4,2.6,-1.6,0.9940
HO2309-C-2325                 ,,,,0,0,38,0.0,239.8,237.8,239.6,0.2,-1.8,0.9910
HO2309-C-2350                 ,203,213.4,202.8,5,10.248,153,-3.0,213.4,213,214.6,-1.2,-1.6,0.9880
HO2309-C-2375                 ,178,190.8,178,7,12.772,78,1.0,190.8,188.2,190,0.8,-1.8,0.9820
HO2309-C-2400                 ,156.2,166,151.2,89,142.41,343,-4.0,165,163.6,165.4,-0.4,-1.8,0.9700
HO2309-C-2425                 ,131.4,143.6,129.8,95,128.63,455,-20.0,135.8,138.4,141.2,-5.4,-2.8,0.9730
HO2309-C-2450                 ,111,119.8,102.6,136,151.004,584,-40.0,115,114.2,117.6,-2.6,-3.4,0.9500
HO2309-C-2475                 ,86,95.8,79.8,745,648.916,841,-184.0,90.6,90.6,94.8,-4.2,-4.2,0.9100
HO2309-C-2500                 ,66.2,73.8,58.2,2217,1448.208,2525,-30.0,68.8,68.8,74.2,-5.4,-5.4,0.8320
HO2309-C-2550                 ,35,37.6,27.4,7146,2265.148,3643,118.0,33.2,33.2,38,-4.8,-4.8,0.5820
HO2309-C-2600                 ,13.6,16.2,11.6,4899,661.404,8862,897.0,14.8,14.8,16.8,-2.0,-2.0,0.3140
HO2309-C-2650                 ,5,6.4,4.4,1955,104.264,5705,197.0,5.8,5.8,6.8,-1.0,-1.0,0.1440
HO2309-C-2700                 ,1.8,2.6,1.8,1014,22.468,6325,54.0,2.4,2.4,2.6,-0.2,-0.2,0.0640
HO2309-C-2750                 ,.6,1.2,.4,488,4.616,3600,-79.0,1,1,1,0.0,0.0,0.0280
HO2309-C-2800                 ,1.2,1.2,.4,212,1.65,4143,-55.0,.8,.8,.8,0.0,0.0,0.0200
HO2309-C-2850                 ,.8,.8,.6,31,0.234,1279,-3.0,.8,.6,.8,0.0,-0.2,0.0160
HO2309-C-2900                 ,.8,.8,.4,136,0.878,1649,-63.0,.6,.6,.8,-0.2,-0.2,0.0130
HO2309-C-2950                 ,.6,.6,.2,52,0.284,556,10.0,.6,.4,.6,0.0,-0.2,0.0100
HO2309-C-3000                 ,.6,.6,.4,37,0.202,1879,-10.0,.6,.4,.6,0.0,-0.2,0.0090
HO2309-C-3100                 ,.6,.6,.4,37,0.21,758,-18.0,.4,.2,.6,-0.2,-0.4,0.0020
HO2309-C-3200                 ,.6,.6,.4,96,0.532,3190,1.0,.6,.2,.6,0.0,-0.4,0.0000
HO2309-P-2200                 ,.6,.6,.2,80,0.322,254,13.0,.2,.2,.2,0.0,0.0,-0.0060
HO2309-P-2225                 ,.6,.6,.2,72,0.312,174,39.0,.2,.2,.2,0.0,0.0,-0.0060
HO2309-P-2250                 ,.4,.6,.4,30,0.168,318,30.0,.6,.2,.2,0.4,0.0,-0.0070
HO2309-P-2275                 ,.4,.6,.2,37,0.188,195,24.0,.2,.2,.2,0.0,0.0,-0.0070
HO2309-P-2300                 ,.6,.8,.2,54,0.304,573,11.0,.4,.2,.2,0.2,0.0,-0.0060
HO2309-P-2325                 ,.6,.8,.2,51,0.268,634,12.0,.4,.2,.2,0.2,0.0,-0.0080
HO2309-P-2350                 ,.6,.6,.2,56,0.22,735,-20.0,.4,.2,.2,0.2,0.0,-0.0090
