合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2309-C-2200                 ,331.8,331.8,331.8,2,6.636,42,1.0,331.8,338.2,322,9.8,16.2,0.9960
HO2309-C-2225                 ,307.2,317,307.2,3,9.314,28,0.0,317,313.2,297,20.0,16.2,0.9960
HO2309-C-2250                 ,282.6,282.6,281.8,4,11.288,29,0.0,281.8,288.2,272.2,9.6,16.0,0.9950
HO2309-C-2275                 ,257,268.4,254.6,4,10.372,39,-2.0,268.4,263.2,247.2,21.2,16.0,0.9950
HO2309-C-2300                 ,229.2,247,226,10,23.518,125,-7.0,240,238.2,222.2,17.8,16.0,0.9930
HO2309-C-2325                 ,204.2,206.6,204.2,4,8.216,38,-1.0,206.6,213.4,197.4,9.2,16.0,0.9910
HO2309-C-2350                 ,182.2,182.2,182.2,2,3.644,153,1.0,182.2,188.4,172.6,9.6,15.8,0.9860
HO2309-C-2375                 ,158.2,170.6,154.4,9,14.172,79,0.0,162.6,163.8,148.2,14.4,15.6,0.9790
HO2309-C-2400                 ,124,153.2,122,91,124.596,342,-29.0,137.4,139.2,124.2,13.2,15.0,0.9650
HO2309-C-2425                 ,101,127.6,98.2,177,188.442,467,-34.0,114,115,100.8,13.2,14.2,0.9420
HO2309-C-2450                 ,79.2,104,75.6,397,341.996,517,-29.0,89,89,75.6,13.4,13.4,0.9600
HO2309-C-2475                 ,56.6,80,53.4,1249,801.426,912,-78.0,66.4,66,55.6,10.8,10.4,0.8900
HO2309-C-2500                 ,38.2,56.8,35,5225,2300.862,3020,-316.0,44,44,38.2,5.8,5.8,0.7900
HO2309-C-2550                 ,14,21.4,12,9565,1492.948,4663,-236.0,14.4,14.4,14.8,-0.4,-0.4,0.4090
HO2309-C-2600                 ,5.2,6.2,3.4,4549,209.046,8499,-648.0,4.2,4.2,5,-0.8,-0.8,0.1450
HO2309-C-2650                 ,1.8,2,1.2,2039,32.852,5855,-181.0,1.2,1.2,1.8,-0.6,-0.6,0.0460
HO2309-C-2700                 ,1,1,.6,1136,8.75,5302,-699.0,.6,.6,1,-0.4,-0.4,0.0210
HO2309-C-2750                 ,.4,.6,.2,328,1.418,2572,-233.0,.4,.4,.6,-0.2,-0.2,0.0130
HO2309-C-2800                 ,.4,.6,.2,505,1.954,3432,-386.0,.2,.2,.6,-0.4,-0.4,0.0090
HO2309-C-2850                 ,.6,.6,.2,114,0.43,1066,-64.0,.2,.2,.6,-0.4,-0.4,0.0010
HO2309-C-2900                 ,.6,.6,.2,123,0.428,1465,-64.0,.4,.2,.6,-0.2,-0.4,0.0000
HO2309-C-2950                 ,.2,.4,.2,42,0.102,511,-22.0,.2,.2,.4,-0.2,-0.2,0.0060
HO2309-C-3000                 ,.4,.4,.2,128,0.372,1793,-32.0,.4,.2,.4,0.0,-0.2,0.0060
HO2309-C-3100                 ,.4,.4,.2,188,0.424,669,-60.0,.2,.2,.4,-0.2,-0.2,0.0050
HO2309-C-3200                 ,.4,.4,.2,316,0.682,2939,-198.0,.4,.2,.4,0.0,-0.2,0.0040
HO2309-P-2200                 ,.2,.2,.2,46,0.092,238,14.0,.2,.2,.2,0.0,0.0,-0.0060
HO2309-P-2225                 ,.2,.2,.2,61,0.122,165,23.0,.2,.2,.2,0.0,0.0,-0.0070
HO2309-P-2250                 ,.2,.2,.2,61,0.122,295,6.0,.2,.2,.2,0.0,0.0,-0.0070
HO2309-P-2275                 ,.2,.2,.2,19,0.038,170,-5.0,.2,.2,.2,0.0,0.0,-0.0080
HO2309-P-2300                 ,.4,.4,.2,25,0.068,551,-6.0,.4,.4,.2,0.2,0.2,-0.0110
HO2309-P-2325                 ,.2,.4,.2,52,0.118,584,-14.0,.4,.4,.2,0.2,0.2,-0.0120
HO2309-P-2350                 ,.2,.4,.2,130,0.294,677,-54.0,.4,.4,.4,0.0,0.0,-0.0130
HO2309-P-2375                 ,.4,.4,.2,186,0.544,919,-50.0,.4,.4,.4,0.0,0.0,-0.0140
HO2309-P-2400                 ,.4,.6,.2,284,1.356,1366,-22.0,.6,.6,.8,-0.2,-0.2,-0.0220
HO2309-P-2425                 ,1.2,1.2,.2,491,2.594,853,-158.0,.6,.6,1.6,-1.0,-1.0,-0.0260
HO2309-P-2450                 ,2.6,2.8,.2,952,11.178,1673,48.0,1,1,3.6,-2.6,-2.6,-0.0450
HO2309-P-2475                 ,6.4,6.4,.6,1548,50.664,1873,-37.0,2.2,2.2,7.6,-5.4,-5.4,-0.0950
HO2309-P-2500                 ,15.4,16.2,2.8,6164,452.534,3554,578.0,5.6,5.6,15.2,-9.6,-9.6,-0.2070
HO2309-P-2550                 ,40,42,17.4,6095,1638.656,3057,348.0,27.4,27.4,42.4,-15.0,-15.0,-0.5850
HO2309-P-2600                 ,73.8,82.8,52.4,1819,1207.054,2171,-39.0,64,64,83,-19.0,-19.0,-0.9000
HO2309-P-2650                 ,124.8,128.4,98.4,330,370.132,842,-87.0,112.8,112.8,131,-18.2,-18.2,-0.9550
HO2309-P-2700                 ,171.2,176.8,148.4,223,358.194,1057,-51.0,164,162,179.2,-15.2,-17.2,-0.9880
HO2309-P-2750                 ,218,220.2,209,9,19.09,189,-5.0,209,211.8,228.6,-19.6,-16.8,-0.9960
HO2309-P-2800                 ,272.8,272.8,272.8,1,2.728,402,0.0,272.8,261.6,278.4,-5.6,-16.8,-0.9980
HO2309-P-2850                 ,318.6,318.6,318.6,1,3.186,83,-1.0,318.6,311.6,328.2,-9.6,-16.6,-0.9980
HO2309-P-2900                 ,351.6,351.6,351.6,1,3.516,267,-1.0,351.6,361.6,377.8,-26.2,-16.2,-0.9980
HO2309-P-2950                 ,,,,0,0,41,0.0,394.6,411.6,427.8,-33.2,-16.2,-0.9980
HO2309-P-3000                 ,464,464,464,1,4.64,92,0.0,464,461.6,477.8,-13.8,-16.2,-0.9980
HO2309-P-3100                 ,,,,0,0,103,0.0,549.8,561.8,578,-28.2,-16.2,-0.9950
HO2309-P-3200                 ,677,677,668.8,12,80.618,179,0.0,669.8,662.8,677.8,-8.0,-15.0,-0.9870
HO2310-C-2200                 ,,,,0,0,70,0.0,353,343.4,330.6,22.4,12.8,0.9850
HO2310-C-2225                 ,309,309,309,1,3.09,16,0.0,309,318.6,306.6,2.4,12.0,0.9810
HO2310-C-2250                 ,284,309.2,284,6,17.896,52,4.0,299.8,294,279,20.8,15.0,0.9750
HO2310-C-2275                 ,266.8,266.8,266.8,2,5.336,34,1.0,266.8,269.6,254.8,12.0,14.8,0.9680
HO2310-C-2300                 ,,,,0,0,41,0.0,254.2,247,232.4,21.8,14.6,0.9410
HO2310-C-2325                 ,223,224,223,2,4.47,28,2.0,224,221.2,209,15.0,12.2,0.9430
HO2310-C-2350                 ,211.6,211.6,198.6,3,6.152,113,-1.0,198.6,197.8,186.2,12.4,11.6,0.9230
HO2310-C-2375                 ,172.2,188.2,171.2,10,17.376,25,1.0,182.2,176,163.6,18.6,12.4,0.8880
HO2310-C-2400                 ,151,160.8,145,16,24.678,84,-5.0,158.2,153.6,142.4,15.8,11.2,0.8560
HO2310-C-2425                 ,126,126,126,1,1.26,58,1.0,126,132.2,122.4,3.6,9.8,0.8160
HO2310-C-2450                 ,107.8,123,105.2,29,33.472,66,6.0,112.8,112.6,104.2,8.6,8.4,0.7630
HO2310-C-2475                 ,90.2,103,88.6,40,37.284,199,10.0,95.2,95.6,86.8,8.4,8.8,0.6980
HO2310-C-2500                 ,75,88.8,71.6,263,210.192,364,0.0,78.8,78.2,72.4,6.4,5.8,0.6350
HO2310-C-2550                 ,50.8,59.4,46.4,1265,669.162,1278,159.0,50.8,50.8,48.8,2.0,2.0,0.4900
HO2310-C-2600                 ,32.6,37.8,29.8,691,231.952,1741,174.0,32.8,32.8,32.2,0.6,0.6,0.3550
HO2310-C-2650                 ,20.2,24.2,18.4,668,141.24,1471,183.0,20.6,20.6,20.6,0.0,0.0,0.2450
HO2310-C-2700                 ,14.4,15.6,12.2,676,91.728,1874,209.0,14.2,13.6,13.4,0.8,0.2,0.1700
HO2310-C-2750                 ,8.8,9.6,7.8,217,18.978,1053,133.0,8.8,9,9,-0.2,0.0,0.1160
HO2310-C-2800                 ,6.4,7.2,5.6,382,24.512,1203,172.0,6.6,6.6,6.8,-0.2,-0.2,0.0850
HO2310-C-2850                 ,4.6,5.2,4.4,133,6.25,564,52.0,5,5,4.8,0.2,0.2,0.0650
HO2310-C-2900                 ,3.4,4,3.4,194,7.296,684,20.0,3.8,3.8,3.6,0.2,0.2,0.0480
HO2310-C-2950                 ,2.6,3.2,2.6,151,4.386,864,46.0,2.8,2.8,2.6,0.2,0.2,0.0350
HO2310-P-2200                 ,1.2,1.4,1,65,0.816,70,23.0,1,.8,1.2,-0.2,-0.4,-0.0150
HO2310-P-2225                 ,1.4,1.6,1.2,88,1.292,111,35.0,1.2,1,1.4,-0.2,-0.4,-0.0180
HO2310-P-2250                 ,1.8,2,1.6,136,2.612,259,45.0,1.6,1.4,2.2,-0.6,-0.8,-0.0240
HO2310-P-2275                 ,2.4,2.6,2,117,2.822,184,13.0,2,2,2.8,-0.8,-0.8,-0.0320
HO2310-P-2300                 ,3,3.2,2.6,114,3.416,195,42.0,2.6,2.6,3.4,-0.8,-0.8,-0.0420
HO2310-P-2325                 ,4.2,4.2,3.6,93,3.782,229,50.0,3.6,3.4,4.8,-1.2,-1.4,-0.0540
HO2310-P-2350                 ,6.2,6.2,4.2,108,5.35,329,56.0,4.4,4.4,6.6,-2.2,-2.2,-0.0700
HO2310-P-2375                 ,8.6,8.6,6,159,11.436,335,59.0,6.2,6.2,9.4,-3.2,-3.2,-0.0950
