合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1812                        ,4627.6,4635,4512.4,21435,1961091.664,41766,-2001.0,4520,4523.2,4646.8,-126.8,-123.6,--,--
IC1901                        ,4603.4,4617.8,4494.4,432,39389.196,478,118.0,4507.8,4505.6,4629.4,-121.6,-123.8,--,--
IC1903                        ,4575,4591,4462.6,1903,172115.508,10917,470.0,4470.2,4475.8,4598.6,-128.4,-122.8,--,--
IC1906                        ,4540.2,4540.8,4424,298,26668.952,1764,122.0,4434,4432.2,4552.6,-118.6,-120.4,--,--
小计,,,,24068,2199265.320,54925.0,-1291.0,,,,,,
IF1812                        ,3277.4,3281.6,3211.2,35621,3466889.22,49867,-2156.0,3223.4,3218.8,3289.8,-66.4,-71.0,--,--
IF1901                        ,3273.8,3283.2,3210.8,349,33952.002,326,127.0,3225,3217.6,3290.8,-65.8,-73.2,--,--
IF1903                        ,3280.4,3285.8,3215,2479,241641.756,9063,594.0,3226.8,3222.4,3294,-67.2,-71.6,--,--
IF1906                        ,3275.4,3283.4,3213,255,24804.402,1452,84.0,3222.6,3219.4,3292.6,-70.0,-73.2,--,--
小计,,,,38704,3767287.380,60708.0,-1351.0,,,,,,
IH1812                        ,2486.8,2490.6,2445,19691,1456734.462,22093,336.0,2455.8,2451.4,2493.8,-38.0,-42.4,--,--
IH1901                        ,2490,2498.6,2452.2,135,10035.312,104,53.0,2460.4,2458.2,2498.4,-38.0,-40.2,--,--
IH1903                        ,2506.2,2508.4,2462,869,64823.874,2306,128.0,2477,2472.8,2510.8,-33.8,-38.0,--,--
IH1906                        ,2495.8,2506.8,2466.6,72,5372.04,796,23.0,2467,2469.4,2507,-40.0,-37.6,--,--
小计,,,,20767,1536965.688,25299.0,540.0,,,,,,
T1812                         ,96.79,96.905,96.625,9205,890854.625,11560,-2433.0,96.735,96.74,96.86,-0.125,-0.12,--,--
T1903                         ,96.755,96.905,96.62,35172,3403565.185,61950,2643.0,96.705,96.72,96.825,-0.120,-0.105,--,--
T1906                         ,96.825,96.825,96.82,8,774.58,29,-2.0,96.82,96.82,96.765,0.055,0.055,--,--
小计,,,,44385,4295194.390,73539.0,208.0,,,,,,
TF1812                        ,98.855,98.895,98.74,2582,255176.115,6480,-647.0,98.84,98.815,98.85,-0.01,-0.035,--,--
TF1903                        ,98.875,98.885,98.75,2709,267724.95,11306,453.0,98.825,98.815,98.855,-0.030,-0.040,--,--
TF1906                        ,,,,0,0,9,0.0,98.88,98.845,98.88,0.00,-0.035,--,--
小计,,,,5291,522901.065,17795.0,-194.0,,,,,,
TS1812                        ,100.045,100.09,100.03,69,13807.92,1341,-38.0,100.035,100.035,100.035,0.000,0.000,--,--
TS1903                        ,100,100.05,100,53,10603.19,829,2.0,100.04,100.04,100.035,0.005,0.005,--,--
TS1906                        ,,,,0,0,14,0.0,100.15,100.11,100.11,0.04,0.00,--,--
小计,,,,122,24411.11,2184.0,-36.0,,,,,,
合计,,,,133337,12346024.953,234450.0,-2124.0,,,,,,
