合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1811                        ,4301,4375,4273.8,17894,1547140.736,23239,953.0,4280,4291.2,4264.4,15.6,26.8,--,--
IC1812                        ,4275.2,4355,4257.2,4228,364103.836,24880,-18.0,4260.4,4274.4,4246,14.4,28.4,--,--
IC1903                        ,4205,4294.8,4202.6,694,58945.46,7769,171.0,4202.6,4219,4186.6,16.0,32.4,--,--
IC1906                        ,4178,4243,4148,233,19561.532,697,76.0,4153,4166.6,4209.8,-56.8,-43.2,--,--
小计,,,,23049,1989751.564,56585.0,1182.0,,,,,,
IF1811                        ,3199,3229.8,3170.2,35244,3386248.956,32874,1057.0,3174.6,3178.8,3153.2,21.4,25.6,--,--
IF1812                        ,3183.2,3224.6,3168.6,7677,736852.992,25540,99.0,3173,3177.4,3151.8,21.2,25.6,--,--
IF1903                        ,3185.4,3223,3171,1026,98492.772,6750,35.0,3172.6,3178.6,3151.6,21.0,27.0,--,--
IF1906                        ,3190,3223.8,3164.2,144,13804.398,532,74.0,3164.2,3176.6,3153,11.2,23.6,--,--
小计,,,,44091,4235399.118,65696.0,1265.0,,,,,,
IH1811                        ,2481.6,2505,2456.6,21610,1608598.374,18315,-39.0,2460,2463.6,2446.6,13.4,17.0,--,--
IH1812                        ,2476.2,2507.6,2460.4,4624,344575.47,8718,50.0,2465.2,2467.8,2450.6,14.6,17.2,--,--
IH1903                        ,2496.4,2521.6,2476,248,18595.548,1659,18.0,2481.8,2483,2466.8,15.0,16.2,--,--
IH1906                        ,2486,2516.8,2471.2,92,6892.65,339,38.0,2475.8,2478.4,2464.8,11.0,13.6,--,--
小计,,,,26574,1978662.042,29031.0,67.0,,,,,,
T1812                         ,95.85,95.985,95.655,39511,3785770.66,70135,596.0,95.95,95.95,95.805,0.145,0.145,--,--
T1903                         ,95.795,95.95,95.62,891,85336.47,2926,476.0,95.935,95.915,95.755,0.180,0.160,--,--
T1906                         ,,,,0,0,4,0.0,95.205,95.87,95.725,-0.520,0.145,--,--
小计,,,,40402,3871107.13,73065.0,1072.0,,,,,,
TF1812                        ,98.385,98.43,98.245,5235,514874.15,18190,79.0,98.39,98.4,98.35,0.04,0.05,--,--
TF1903                        ,98.3,98.39,98.235,102,10026.635,510,31.0,98.39,98.37,98.315,0.075,0.055,--,--
TF1906                        ,,,,0,0,0,0.0,97.54,98.38,98.33,-0.79,0.05,--,--
小计,,,,5337,524900.785,18700.0,110.0,,,,,,
TS1812                        ,99.63,99.655,99.6,315,62760.58,2844,-21.0,99.64,99.64,99.62,0.02,0.02,--,--
TS1903                        ,99.625,99.625,99.62,6,1195.45,49,5.0,99.62,99.62,99.625,-0.005,-0.005,--,--
TS1906                        ,,,,0,0,8,0.0,98.895,99.34,99.32,-0.425,0.02,--,--
小计,,,,321,63956.03,2901.0,-16.0,,,,,,
合计,,,,139774,12663776.669,245978.0,3680.0,,,,,,
