合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1812                        ,4514,4521,4327.6,19515,1719281.3,40988,-288.0,4328.2,4357,4535.2,-207.0,-178.2,--,--
IC1901                        ,4490.8,4493.4,4308.4,530,46609.628,896,230.0,4308.4,4342.4,4518.8,-210.4,-176.4,--,--
IC1903                        ,4461.8,4474.2,4279.2,2043,177998.364,11771,444.0,4280,4309,4489.6,-209.6,-180.6,--,--
IC1906                        ,4401.8,4401.8,4244,303,26143.42,2008,146.0,4244,4269,4440.6,-196.6,-171.6,--,--
小计,,,,22391,1970032.712,55663.0,532.0,,,,,,
IF1812                        ,3205.4,3209.6,3132,33605,3192425.478,50691,936.0,3136.2,3144.4,3215.8,-79.6,-71.4,--,--
IF1901                        ,3212.8,3212.8,3135.6,678,64385.088,784,327.0,3139.2,3147,3216,-76.8,-69.0,--,--
IF1903                        ,3212.4,3212.4,3136.6,2515,239266.776,9616,585.0,3139.2,3147.6,3218.4,-79.2,-70.8,--,--
IF1906                        ,3204,3204,3128.2,424,40227.96,1960,145.0,3132.8,3138.6,3210.2,-77.4,-71.6,--,--
小计,,,,37222,3536305.302,63051.0,1993.0,,,,,,
IH1812                        ,2438,2447,2403.2,17759,1290885.954,22750,662.0,2405,2408.8,2443.4,-38.4,-34.6,--,--
IH1901                        ,2450,2452.6,2410,266,19400.52,309,110.0,2410,2414.4,2448.4,-38.4,-34.0,--,--
IH1903                        ,2459.8,2466.4,2424.6,685,50233.734,2284,77.0,2427.2,2430.2,2464,-36.8,-33.8,--,--
IH1906                        ,2455,2461,2419.6,125,9150.93,1049,72.0,2420.2,2424.4,2459.8,-39.6,-35.4,--,--
小计,,,,18835,1369671.138,26392.0,921.0,,,,,,
T1812                         ,96.795,96.83,96.56,3205,309861.505,6216,-830.0,96.78,96.74,96.675,0.105,0.065,--,--
T1903                         ,96.585,96.71,96.475,33956,3279964.33,64257,-493.0,96.67,96.635,96.65,0.02,-0.015,--,--
T1906                         ,96.62,96.72,96.45,154,14881.98,211,89.0,96.68,96.635,96.65,0.03,-0.015,--,--
小计,,,,37315,3604707.815,70684.0,-1234.0,,,,,,
TF1812                        ,98.665,98.765,98.64,1149,113395.36,4898,-295.0,98.69,98.72,98.69,0.00,0.03,--,--
TF1903                        ,98.6,98.805,98.6,4943,487964.13,12065,-108.0,98.745,98.765,98.735,0.010,0.030,--,--
TF1906                        ,98.75,98.75,98.69,2,197.44,26,1.0,98.69,98.72,98.75,-0.06,-0.03,--,--
小计,,,,6094,601556.93,16989.0,-402.0,,,,,,
TS1812                        ,100.07,100.07,99.965,31,6200.99,1278,-13.0,100.03,100.03,100.025,0.005,0.005,--,--
TS1903                        ,100,100.025,99.96,116,23198.46,840,3.0,99.975,99.975,99.98,-0.005,-0.005,--,--
TS1906                        ,,,,0,0,14,0.0,100.15,100.105,100.1,0.05,0.005,--,--
小计,,,,147,29399.45,2132.0,-10.0,,,,,,
合计,,,,122004,11111673.347,234911.0,1800.0,,,,,,
