合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1812                        ,4342.4,4419,4272.4,20530,1789677.66,39803,-490.0,4398,4403,4325.4,72.6,77.6,--,--
IC1901                        ,4325.6,4396.4,4254.8,810,70249.288,1687,286.0,4382.4,4381,4304.8,77.6,76.2,--,--
IC1903                        ,4291,4361.2,4220.2,1814,156083.44,12515,557.0,4342,4346.4,4269.6,72.4,76.8,--,--
IC1906                        ,4246,4315.8,4179,223,18982.864,2223,30.0,4291,4300.6,4228.8,62.2,71.8,--,--
小计,,,,23377,2034993.252,56228.0,383.0,,,,,,
IF1812                        ,3128.8,3179.6,3118.8,34397,3255245.094,49955,-472.0,3171.4,3171.6,3121.4,50.0,50.2,--,--
IF1901                        ,3134.4,3179.8,3120.2,721,68230.116,1241,237.0,3173.2,3173.2,3121.8,51.4,51.4,--,--
IF1903                        ,3130,3181,3121.4,2187,207176.562,9967,190.0,3172.8,3174.8,3124,48.8,50.8,--,--
IF1906                        ,3131.8,3178.8,3123,202,19145.646,2024,20.0,3172,3173,3122.2,49.8,50.8,--,--
小计,,,,37507,3549797.418,63187.0,-25.0,,,,,,
IH1812                        ,2399.6,2433.2,2397.6,18043,1308476.19,22926,117.0,2423.2,2423.2,2393.8,29.4,29.4,--,--
IH1901                        ,2404.6,2436.6,2404.6,226,16443.102,388,43.0,2427,2427.8,2399.6,27.4,28.2,--,--
IH1903                        ,2418.8,2451.2,2418,636,46488.426,2221,5.0,2441.2,2441.8,2413.8,27.4,28.0,--,--
IH1906                        ,2416,2449,2416,180,13159.92,1209,85.0,2438.4,2438.2,2412.8,25.6,25.4,--,--
小计,,,,19085,1384567.638,26744.0,250.0,,,,,,
T1812                         ,96.695,96.795,96.63,888,85880.58,4720,-499.0,96.745,96.735,96.635,0.110,0.100,--,--
T1903                         ,96.65,96.745,96.57,27650,2672682.535,64213,-517.0,96.645,96.665,96.6,0.045,0.065,--,--
T1906                         ,96.67,96.72,96.67,10,966.89,441,4.0,96.675,96.675,96.61,0.065,0.065,--,--
小计,,,,28548,2759530.005,69374.0,-1012.0,,,,,,
TF1812                        ,98.68,98.765,98.675,164,16192.905,4116,-132.0,98.745,98.735,98.68,0.065,0.055,--,--
TF1903                        ,98.84,98.84,98.71,2858,282270.045,13182,233.0,98.74,98.765,98.73,0.01,0.035,--,--
TF1906                        ,,,,0,0,26,0.0,98.69,98.735,98.68,0.01,0.055,--,--
小计,,,,3022,298462.950,17324.0,101.0,,,,,,
TS1812                        ,100.075,100.095,100.03,23,4603.03,1193,-5.0,100.095,100.075,100.025,0.070,0.050,--,--
TS1903                        ,99.99,100,99.94,60,11997.54,889,-4.0,99.99,99.965,99.975,0.015,-0.010,--,--
TS1906                        ,,,,0,0,14,0.0,100.15,100.15,100.1,0.05,0.05,--,--
小计,,,,83,16600.57,2096.0,-9.0,,,,,,
合计,,,,111622,10043951.833,234953.0,-312.0,,,,,,
