合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2507-C-2350,346.8,346.8,346.8,2,7.006,16,-1,346.8,357.4,353.8,-7,3.6,0.9830
HO2507-C-2375,null,null,null,0,0,28,0,311.6,332.2,328.8,-17.2,3.4,0.9830
HO2507-C-2400,308.8,308.8,308.8,3,9.264,40,-2,308.8,308,303.8,5,4.2,0.9740
HO2507-C-2425,277.2,278.2,277.2,6,16.688,22,0,278.2,283.2,279,-0.8,4.2,0.9700
HO2507-C-2450,255.4,261,248.6,32,81.15,68,-6,257.2,257.2,254.2,3,3,0.9810
HO2507-C-2475,226.4,236.2,226.4,12,27.684,20,2,235.2,232.2,229.4,5.8,2.8,0.9790
HO2507-C-2500,205.8,211.4,205.8,29,60.508,431,11,208.2,209.4,204.8,3.4,4.6,0.9480
HO2507-C-2550,159.4,161.4,148,74,115.534,175,-1,158.2,160.6,155.4,2.8,5.2,0.9210
HO2507-C-2600,108.4,113.4,99.8,608,657.56,1112,5,111,111,107.8,3.2,3.2,0.8950
HO2507-C-2650,66,69,56.6,1922,1233.764,2412,159,65.6,65.6,63.2,2.4,2.4,0.7860
HO2507-C-2700,31.8,34,25.4,3034,915.6,3433,-122,30.8,30.8,29.4,1.4,1.4,0.5430
HO2507-C-2750,13,15,9.6,1608,196.398,3900,-5,12.8,12.8,12.8,0,0,0.2830
HO2507-C-2800,6.2,8,4.2,1563,92.954,5187,283,6,6,6.2,-0.2,-0.2,0.1410
HO2507-C-2850,3.8,4.2,2.4,408,13.856,1888,-14,3.4,3.4,3.6,-0.2,-0.2,0.0780
HO2507-C-2900,2.6,2.8,1.6,426,9.764,1359,8,2.4,2.4,2.4,0,0,0.0510
HO2507-C-2950,2.2,2.4,1.4,168,3.542,1269,77,2.2,2.2,2,0.2,0.2,0.0420
HO2507-C-3000,2,2,1.4,116,2.048,1137,-9,1.8,1.8,1.6,0.2,0.2,0.0320
HO2507-C-3050,1.4,2,1.2,580,9.964,3016,87,1.6,1.6,1.6,0,0,0.0260
HO2507-P-2350,0.6,0.8,0.6,57,0.33,450,-4,0.6,0.6,0.4,0.2,0.2,-0.0120
HO2507-P-2375,0.8,0.8,0.8,21,0.15,273,3,0.8,0.6,0.6,0.2,0,-0.0120
HO2507-P-2400,0.8,0.8,0.8,29,0.204,536,-8,0.8,0.6,0.6,0.2,0,-0.0050
HO2507-P-2425,null,null,null,0,0,156,0,0.6,0.6,0.6,0,0,-0.0090
HO2507-P-2450,1,1,0.8,17,0.152,176,-1,0.8,0.6,0.8,0,-0.2,-0.0150
HO2507-P-2475,1,1,1,45,0.434,207,6,1,0.8,0.8,0.2,0,-0.0200
HO2507-P-2500,0.8,1,0.8,68,0.626,1615,6,1,1,0.8,0.2,0.2,-0.0240
HO2507-P-2550,2,2,1.6,67,1.222,898,2,1.6,1.6,1.8,-0.2,-0.2,-0.0410
HO2507-P-2600,3.2,4,2.8,588,20.006,1862,-223,3.2,3.2,3.6,-0.4,-0.4,-0.0860
HO2507-P-2650,8.2,10.8,7.6,836,73.752,3039,71,7.8,7.8,9.2,-1.4,-1.4,-0.2000
HO2507-P-2700,23,29.6,22.6,1744,435.328,1989,209,23.4,23.4,26,-2.6,-2.6,-0.4550
HO2507-P-2750,56.4,64,53.4,872,495.41,787,99,55.2,55.2,59,-3.8,-3.8,-0.7240
HO2507-P-2800,101.4,109.2,96.2,132,132.884,655,15,98.4,98.4,102.4,-4,-4,-0.8710
HO2507-P-2850,149.4,155.4,145.2,24,35.74,169,7,147,145.4,149.4,-2.4,-4,-0.9410
