合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2507-C-2350,370.4,381.4,370.4,4,15.036,17,2,381.4,383.6,365.2,16.2,18.4,0.9920
HO2507-C-2375,356.4,356.4,356.4,3,10.528,26,1,356.4,358.6,340,16.4,18.6,0.9920
HO2507-C-2400,318,333.6,318,18,58.204,40,0,333.6,333.6,315,18.6,18.6,0.9920
HO2507-C-2425,308.4,308.4,308.4,2,6.168,25,2,308.4,308.4,290,18.4,18.4,0.9920
HO2507-C-2450,271.2,283.8,268.8,18,49.206,68,0,281.2,283.4,265,16.2,18.4,0.9920
HO2507-C-2475,257.4,258.4,257.4,11,27.484,19,-2,258.4,258.6,240.2,18.2,18.4,0.9910
HO2507-C-2500,219.8,236.4,219.8,27,61.182,417,-5,236,233.6,215.2,20.8,18.4,0.9900
HO2507-C-2550,172,187.4,168.8,62,109.38,172,0,187.4,183.6,165.6,21.8,18,0.9820
HO2507-C-2600,122,140,118.6,588,759.732,1053,-89,134.2,134.6,118.6,15.6,16,0.9570
HO2507-C-2650,83,92.2,71.2,2399,1972.524,2472,121,86,86,71,15,15,0.9110
HO2507-C-2700,34.8,49.4,33.4,4890,2057.83,3306,278,44.2,44.2,32.8,11.4,11.4,0.7150
HO2507-C-2750,12,20.8,12,6283,1084.662,4204,0,18,18,12.2,5.8,5.8,0.4020
HO2507-C-2800,5.4,9.4,5.2,3123,241.146,4419,-19,8,8,5.2,2.8,2.8,0.1950
HO2507-C-2850,2.8,5,2.8,1064,43.754,2047,176,4.2,4.2,3,1.2,1.2,0.1010
HO2507-C-2900,1.8,3.4,1.8,781,20.78,1416,156,2.8,2.8,2,0.8,0.8,0.0630
HO2507-C-2950,1.6,2.4,1.6,107,2.048,1299,2,2.2,2.2,1.4,0.8,0.8,0.0450
HO2507-C-3000,1.2,2.2,1.2,161,2.988,1185,60,2,2,1.2,0.8,0.8,0.0370
HO2507-C-3050,1.2,1.8,1,448,6.106,3287,39,1.6,1.6,1,0.6,0.6,0.0280
HO2507-P-2350,0.6,0.6,0.4,69,0.32,448,11,0.4,0.2,0.4,0,-0.2,-0.0060
HO2507-P-2375,0.6,0.6,0.4,67,0.342,227,-7,0.4,0.4,0.4,0,0,-0.0070
HO2507-P-2400,0.6,0.8,0.4,47,0.228,527,-7,0.4,0.4,0.4,0,0,-0.0080
HO2507-P-2425,0.6,0.6,0.4,48,0.228,146,6,0.4,0.4,0.6,-0.2,-0.2,-0.0090
HO2507-P-2450,0.8,0.8,0.6,31,0.196,153,2,0.6,0.4,0.6,0,-0.2,-0.0110
HO2507-P-2475,0.8,0.8,0.6,64,0.444,202,-5,0.6,0.4,0.6,0,-0.2,-0.0080
HO2507-P-2500,0.8,0.8,0.4,109,0.762,1563,-28,0.4,0.4,0.6,-0.2,-0.2,-0.0100
HO2507-P-2550,1.2,1.2,0.8,403,4,943,-4,0.8,0.8,1.2,-0.4,-0.4,-0.0220
HO2507-P-2600,2.2,2.6,1.4,543,10.758,1619,-50,1.6,1.6,2.8,-1.2,-1.2,-0.0470
HO2507-P-2650,6,6,3.4,1129,50.594,3313,282,3.8,3.8,6.2,-2.4,-2.4,-0.1110
HO2507-P-2700,20,20,10.6,2534,337.704,2295,195,11.4,11.4,18,-6.6,-6.6,-0.2900
HO2507-P-2750,48.4,49.8,31.6,2635,1000.126,1125,253,34.8,34.8,48.2,-13.4,-13.4,-0.5970
HO2507-P-2800,84,88.8,70.6,476,370.652,753,65,74.4,74.4,89.8,-15.4,-15.4,-0.8070
HO2507-P-2850,133.2,136.4,116.8,94,119.25,182,6,121.8,124.2,138.4,-16.6,-14.2,-0.8560
HO2507-P-2900,171,171,169,12,20.514,112,4,169.4,169.6,187.2,-17.8,-17.6,-0.9310
HO2507-P-2950,228.4,228.4,220.2,16,37.052,148,-2,220.2,218.2,236.8,-16.6,-18.6,-0.9620
HO2507-P-3000,269.8,269.8,269.8,4,11.124,138,0,269.8,268.2,286.4,-16.6,-18.2,-0.9670
HO2507-P-3050,333.2,333.2,319.6,11,36.112,154,0,319.6,318,336,-16.4,-18,-0.9730
HO2508-C-2375,350,354.4,349.8,4,13.908,4,2,354.4,356,336.6,17.8,19.4,0.9710
HO2508-C-2400,325.2,332,324.2,10,32.294,5,2,332,331.2,312.2,19.8,19,0.9670
HO2508-C-2425,300.4,307.4,300.4,6,18.086,9,4,307.4,306.6,287.4,20,19.2,0.9620
HO2508-C-2450,274.6,283,274.6,14,37.808,3,-1,281.4,282,261.6,19.8,20.4,0.9560
HO2508-C-2475,248.6,258.8,248.6,19,46.926,4,0,257,258,238.2,18.8,19.8,0.9440
