合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2507-C-2350,349.6,389,349.6,9,32.926,16,0,389,372.8,357.4,31.6,15.4,0.9480
HO2507-C-2375,354,354,354,9,30.552,25,-3,354,348,332.2,21.8,15.8,0.9440
HO2507-C-2400,301.6,317,301.6,17,52.228,40,0,317,323.2,308,9,15.2,0.9390
HO2507-C-2425,289.8,318,289.8,19,56.436,23,1,318,298.4,283.2,34.8,15.2,0.9340
HO2507-C-2450,250,288.4,250,15,40.03,67,-1,288.4,267.8,257.2,31.2,10.6,0.9840
HO2507-C-2475,245.6,254.6,245.6,11,26.616,21,1,254.6,243,232.2,22.4,10.8,0.9830
HO2507-C-2500,202.4,244.6,202.4,42,91.164,421,-10,213.2,224,209.4,3.8,14.6,0.9790
HO2507-C-2550,150.2,197,150.2,90,154.522,176,1,170.2,174.4,160.6,9.6,13.8,0.9650
HO2507-C-2600,107,148.4,101.8,1169,1452.94,1067,-45,125.2,125,111,14.2,14,0.8650
HO2507-C-2650,65,101.8,58,4580,3539.872,2328,-84,78.2,78.2,65.6,12.6,12.6,0.7860
HO2507-C-2700,28.6,60.4,24.8,8360,3425.588,2805,-628,37.8,37.8,30.8,7,7,0.6020
HO2507-C-2750,11.8,30.4,9.6,8489,1601.114,3914,14,14.6,14.6,12.8,1.8,1.8,0.3250
HO2507-C-2800,5.6,15.8,4.2,6575,654.746,4314,-873,6.8,6.8,6,0.8,0.8,0.1610
HO2507-C-2850,3,9,2.4,2149,111.18,1899,11,3.8,3.8,3.4,0.4,0.4,0.0880
HO2507-C-2900,2,6.2,1.6,1451,60.132,1365,6,2.4,2.4,2.4,0,0,0.0530
HO2507-C-2950,2,4.6,1.4,658,18.342,1322,53,1.8,1.8,2.2,-0.4,-0.4,0.0370
HO2507-C-3000,1.4,3.8,1.4,241,6.57,1129,-8,1.8,1.8,1.8,0,0,0.0330
HO2507-C-3050,1.4,3.4,1.2,1216,27.324,3161,145,1.6,1.6,1.6,0,0,0.0270
HO2507-P-2350,0.8,0.8,0.4,183,1.19,436,-14,0.8,0.6,0.6,0.2,0,-0.0110
HO2507-P-2375,0.8,0.8,0.8,27,0.21,267,-6,0.8,0.8,0.6,0.2,0.2,-0.0130
HO2507-P-2400,1,1.2,0.6,136,1.096,538,2,0.8,0.8,0.6,0.2,0.2,-0.0140
HO2507-P-2425,0.8,0.8,0.8,51,0.356,148,-8,0.8,0.8,0.6,0.2,0.2,-0.0150
HO2507-P-2450,1,1,1,10,0.096,178,2,1,0.8,0.6,0.4,0.2,-0.0180
HO2507-P-2475,1,1,0.8,84,0.79,213,6,1,1,0.8,0.2,0.2,-0.0210
HO2507-P-2500,1,1.4,0.8,316,3.652,1592,-23,1.2,1.2,1,0.2,0.2,-0.0260
HO2507-P-2550,1.8,2,1.6,304,5.434,986,88,1.8,1.8,1.6,0.2,0.2,-0.0430
HO2507-P-2600,3.2,3.8,2.6,823,25.3,1698,-164,2.8,2.8,3.2,-0.4,-0.4,-0.0740
HO2507-P-2650,8.6,9.6,5.4,2268,158.192,3142,103,5.8,5.8,7.8,-2,-2,-0.1580
HO2507-P-2700,23.6,27.6,13.8,4849,943.616,2077,88,15.4,15.4,23.4,-8,-8,-0.3770
HO2507-P-2750,58,62,34,3784,1703.216,935,148,42.2,42.2,55.2,-13,-13,-0.7170
HO2507-P-2800,103.6,106,69,1060,866.122,713,58,83,83,98.4,-15.4,-15.4,-0.9720
HO2507-P-2850,151.2,154.2,113.2,143,189.048,180,11,130,135.4,145.4,-15.4,-10,-0.9250
HO2507-P-2900,202.6,202.6,160,85,153.652,93,-14,185.2,184.2,194.2,-9,-10,-0.9560
HO2507-P-2950,246.2,246.2,210,44,100.348,140,-14,236.8,233.8,243.8,-7,-10,-0.9670
HO2507-P-3000,262.6,266.6,257,9,24.938,138,0,266.6,284,293.6,-27,-9.6,-0.9690
HO2507-P-3050,310.2,327,310.2,12,38.724,154,0,327,334.4,343.4,-16.4,-9,-0.9670
HO2508-C-2375,347.8,347.8,336.6,8,26.79,2,-2,336.6,343.4,331.6,5,11.8,0.9260
HO2508-C-2400,303,303,303,2,6.1,3,0,303,318.6,307,-4,11.6,0.9220
HO2508-C-2425,278.6,287.4,278.6,3,8.484,4,1,287.4,294,282.4,5,11.6,0.9140
