合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2508-C-2375,418,418,418,2,8.584,12,0,418,422.2,440.4,-22.4,-18.2,0.9720
HO2508-C-2400,null,null,null,0,0,14,0,424.6,397.2,415.6,9,-18.4,0.9700
HO2508-C-2425,null,null,null,0,0,20,0,400.2,370.8,387,13.2,-16.2,0.9810
HO2508-C-2450,null,null,null,0,0,12,0,375.4,346,362.2,13.2,-16.2,0.9790
HO2508-C-2475,null,null,null,0,0,13,0,350.6,322.6,341,9.6,-18.4,0.9620
HO2508-C-2500,302.2,302.2,302.2,3,9.066,62,3,302.2,298,316.2,-14,-18.2,0.9570
HO2508-C-2550,253,253,253,1,2.53,272,1,253,248.4,266.8,-13.8,-18.4,0.9460
HO2508-C-2600,208.8,212.2,194.4,242,491.06,703,22,201.6,201.6,217.8,-16.2,-16.2,0.9070
HO2508-C-2650,162.8,165.8,145,334,519.876,563,127,153.2,153.2,170,-16.8,-16.8,0.8740
HO2508-C-2700,115,121.2,100.2,1437,1584.714,1332,291,108,108,126.8,-18.8,-18.8,0.8010
HO2508-C-2750,83,83,64.8,3173,2341.788,2271,99,70.4,70.4,85.4,-15,-15,0.6640
HO2508-C-2800,52,54.8,40.2,5148,2381.376,4939,486,44.4,44.4,54.8,-10.4,-10.4,0.4910
HO2508-C-2850,32.4,33.4,25,3400,988.362,4558,673,27.6,27.6,34.6,-7,-7,0.3400
HO2508-C-2900,20.2,21.2,15.8,3175,591.408,4334,697,16.8,16.8,21.6,-4.8,-4.8,0.2250
HO2508-C-2950,12.6,13.6,10,821,96.574,2146,382,11,11,13.2,-2.2,-2.2,0.1520
HO2508-C-3000,8.2,9,7.2,558,44.896,2040,106,7.8,7.8,8.8,-1,-1,0.1070
HO2508-C-3050,5.8,5.8,4.4,1006,51.642,3069,124,4.8,4.8,6,-1.2,-1.2,0.0690
HO2508-C-3100,4,4.4,3.4,484,19.264,1119,135,3.8,3.8,4,-0.2,-0.2,0.0530
HO2508-P-2375,0.4,0.6,0.4,56,0.298,187,-14,0.6,0.4,0.4,0.2,0,-0.0050
HO2508-P-2400,0.6,0.6,0.4,91,0.466,94,14,0.4,0.4,0.4,0,0,-0.0070
HO2508-P-2425,0.6,0.6,0.6,119,0.714,97,18,0.6,0.6,0.6,0,0,-0.0110
HO2508-P-2450,0.6,0.8,0.6,55,0.374,149,26,0.8,0.6,0.6,0.2,0,-0.0120
HO2508-P-2475,0.8,1,0.8,20,0.17,112,14,1,0.8,0.8,0.2,0,-0.0160
HO2508-P-2500,1,1.2,0.8,92,0.934,409,8,1.2,1,1,0.2,0,-0.0190
HO2508-P-2550,1.2,1.8,1.2,175,2.94,475,73,1.8,1.6,1.4,0.4,0.2,-0.0310
HO2508-P-2600,1,3,1,319,8.386,1403,50,3,3,2.6,0.4,0.4,-0.0540
HO2508-P-2650,3.2,5.4,3.2,480,23.61,1697,59,5,5,4.2,0.8,0.8,-0.0930
HO2508-P-2700,8.8,12.2,8.8,1132,116.582,2010,40,10.8,10.8,8.8,2,2,-0.1810
HO2508-P-2750,20,26.6,20,2192,518.84,2364,136,23.6,23.6,19,4.6,4.6,-0.3290
HO2508-P-2800,39.8,52,38.4,2746,1269.192,1741,66,47.2,47.2,39.6,7.6,7.6,-0.5090
HO2508-P-2850,72,86.6,70.6,978,760.834,703,201,79.2,79.2,69.8,9.4,9.4,-0.6730
HO2508-P-2900,113.2,126.8,108.2,403,477.744,388,181,119.2,119.2,105.6,13.6,13.6,-0.7900
HO2508-P-2950,157.8,170.2,150.8,14,22.39,86,8,170.2,163.8,147.4,22.8,16.4,-0.8640
HO2508-P-3000,202,216.8,195.8,23,46.546,158,-10,216.8,210.2,195.2,21.6,15,-0.9130
HO2508-P-3050,null,null,null,0,0,34,0,239.4,256.8,239.8,-0.4,17,-0.9600
HO2508-P-3100,null,null,null,0,0,8,0,292,306,288,4,18,-0.9740
HO2509-C-2000,null,null,null,0,0,94,0,814.6,796.8,816.8,-2.2,-20,0.9800
HO2509-C-2050,744.4,744.4,744.4,1,7.444,41,1,744.4,746.6,762.8,-18.4,-16.2,0.9800
HO2509-C-2100,null,null,null,0,0,16,0,705,699.4,717.2,-12.2,-17.8,0.9680
HO2509-C-2150,null,null,null,0,0,13,0,675.6,650,667.6,8,-17.6,0.9640
HO2509-C-2200,null,null,null,0,0,53,0,614.4,600.2,618,-3.6,-17.8,0.9610
HO2509-C-2250,null,null,null,0,0,18,0,570,550.6,568.4,1.6,-17.8,0.9560
HO2509-C-2300,null,null,null,0,0,34,0,517.8,497,513.8,4,-16.8,0.9740
HO2509-C-2350,null,null,null,0,0,24,0,473,447.6,464.4,8.6,-16.8,0.9690
HO2509-C-2400,null,null,null,0,0,114,0,421.6,401.4,419.4,2.2,-18,0.9420
HO2509-C-2425,null,null,null,0,0,10,0,399.6,377.2,395,4.6,-17.8,0.9350
HO2509-C-2450,null,null,null,0,0,42,0,372.8,353.4,370.8,2,-17.4,0.9260
HO2509-C-2475,339.2,339.2,339.2,1,3.392,23,1,339.2,329.4,347,-7.8,-17.6,0.9170
HO2509-C-2500,311.2,311.2,300.8,23,71.64,97,-9,300.8,305.8,323.2,-22.4,-17.4,0.9060
HO2509-C-2550,null,null,null,0,0,71,0,277.6,259.6,276.2,1.4,-16.6,0.8740
HO2509-C-2600,222.6,222.6,211.6,15,32.466,306,-3,212.4,213.4,230,-17.6,-16.6,0.8390
HO2509-C-2650,179.8,179.8,169.6,29,51.73,40,-2,173.8,171.4,186.8,-13,-15.4,0.7800
HO2509-C-2700,141.4,144.2,131.4,112,154.474,728,3,137.8,137.8,147.6,-9.8,-9.8,0.6920
HO2509-C-2750,109,111.6,100.2,37,38.982,162,3,101.6,104.6,113.8,-12.2,-9.2,0.6030
HO2509-C-2800,73.8,86.2,73.8,914,731.382,1378,65,77.2,77.2,86.2,-9,-9,0.5040
HO2509-C-2850,65,65.4,57,341,207.84,740,47,61.2,59.4,64.2,-3,-4.8,0.4120
HO2509-C-2900,47.8,49,44.6,278,130.756,1304,50,47,47,50.4,-3.4,-3.4,0.3350
HO2509-C-2950,36.2,37.4,34.6,118,42.754,344,51,35.2,35.4,38,-2.8,-2.6,0.2670
HO2509-C-3000,30,31,28,517,151.472,1962,227,29.6,29.4,31,-1.4,-1.6,0.2200
HO2509-C-3050,24,24,22.6,169,39.276,443,10,23,22.8,24.4,-1.4,-1.6,0.1760
HO2509-C-3100,19.4,20.8,18,152,29.078,862,36,18.2,18.6,20,-1.8,-1.4,0.1440
HO2509-C-3200,12.8,15.2,12.8,359,51.076,2130,-12,13.6,13.6,15,-1.4,-1.4,0.1030
HO2509-P-2000,1.4,1.4,1.2,29,0.372,477,29,1.2,0.2,0.8,0.4,-0.6,-0.0020
HO2509-P-2050,null,null,null,0,0,134,0,1.4,0.4,0.8,0.6,-0.4,-0.0040
HO2509-P-2100,1,1,1,6,0.06,176,-3,1,0.8,1,0,-0.2,-0.0080
HO2509-P-2150,1.2,1.6,1.2,13,0.16,373,9,1.6,1,1.2,0.4,-0.2,-0.0040
HO2509-P-2200,1.4,1.4,1.4,5,0.07,299,0,1.4,1.2,1.2,0.2,0,-0.0080
HO2509-P-2250,1.6,1.6,1.6,28,0.442,131,-15,1.6,1.4,1.4,0.2,0,-0.0140
HO2509-P-2300,1.8,2,1.8,6,0.108,120,-4,2,1.8,1.6,0.4,0.2,-0.0190
HO2509-P-2350,2.4,2.4,2.4,24,0.552,92,-11,2.4,2.4,2.2,0.2,0.2,-0.0240
HO2509-P-2400,2.4,3,2.4,145,3.998,216,-106,3,3,2.4,0.6,0.6,-0.0320
HO2509-P-2425,3.2,3.6,3,40,1.286,65,-16,3.6,3.6,3,0.6,0.6,-0.0380
