合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2508-C-2375,null,null,null,0,0,16,0,417,438.6,428.6,-11.6,10,0.9810
HO2508-C-2400,null,null,null,0,0,13,0,398,413.8,403.6,-5.6,10.2,0.9790
HO2508-C-2425,null,null,null,0,0,23,0,372.6,388.8,378.6,-6,10.2,0.9770
HO2508-C-2450,null,null,null,0,0,15,0,342.2,364,357.8,-15.6,6.2,0.9740
HO2508-C-2475,337.2,337.2,337.2,11,36.882,14,1,337.2,339.2,333,4.2,6.2,0.9710
HO2508-C-2500,311.4,311.4,304,10,30.852,62,0,304.8,314.4,308.2,-3.4,6.2,0.9680
HO2508-C-2550,262.8,262.8,257.4,21,54.494,274,2,262.2,263.2,258.4,3.8,4.8,0.9780
HO2508-C-2600,209.6,218.8,198,272,563.414,536,-104,214.8,215.2,209.4,5.4,5.8,0.9630
HO2508-C-2650,160.4,170,150.6,235,381.014,530,-39,166,166.8,160.8,5.2,6,0.9290
HO2508-C-2700,113.4,124.6,103.4,1000,1151.478,1303,-123,120.2,120.2,115.8,4.4,4.4,0.8590
HO2508-C-2750,75.8,82.6,65.2,2194,1628.26,2195,-11,81,81,76.8,4.2,4.2,0.7250
HO2508-C-2800,44,50.2,37.8,4442,1955.66,4749,-95,48,48,46,2,2,0.5540
HO2508-C-2850,27.2,29.8,21.8,2816,736.89,4958,145,29,29,29,0,0,0.3780
HO2508-C-2900,15.2,17.2,12.6,2077,308.442,4151,-10,16.4,16.4,16.2,0.2,0.2,0.2400
HO2508-C-2950,7,10.4,7,952,86.206,2298,104,9.8,9.8,10,-0.2,-0.2,0.1510
HO2508-C-3000,6.8,6.8,5,766,44.916,2174,51,6,6,6.8,-0.8,-0.8,0.0960
HO2508-C-3050,3.6,4.4,2.6,973,32.176,3353,165,3.6,3.6,4.2,-0.6,-0.6,0.0590
HO2508-C-3100,3,3.2,2.2,487,13.426,1561,204,3,3,3.2,-0.2,-0.2,0.0460
HO2508-P-2375,0.6,0.6,0.6,1,0.006,168,1,0.6,0.6,0.6,0,0,-0.0090
HO2508-P-2400,0.6,0.6,0.6,2,0.012,94,0,0.6,0.6,0.6,0,0,-0.0090
HO2508-P-2425,0.6,0.6,0.6,2,0.012,93,0,0.6,0.6,0.6,0,0,-0.0100
HO2508-P-2450,0.6,0.6,0.6,1,0.006,151,1,0.6,0.6,0.8,-0.2,-0.2,-0.0100
HO2508-P-2475,0.8,0.8,0.8,33,0.264,131,19,0.8,0.6,0.8,0,-0.2,-0.0120
HO2508-P-2500,1.2,1.4,1,236,2.828,563,87,1,0.8,1.2,-0.2,-0.4,-0.0160
HO2508-P-2550,1.6,1.6,1.2,44,0.6,536,0,1.4,1.2,1.4,0,-0.2,-0.0230
HO2508-P-2600,2.2,2.6,1.8,329,6.674,1470,53,1.8,1.8,2.2,-0.4,-0.4,-0.0360
HO2508-P-2650,4,4.2,3,358,12.292,1812,80,3.2,3.2,3.8,-0.6,-0.6,-0.0650
