合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2507-C-2350,400.8,405.4,398.8,15,59.654,0,-17,405.4,408.54,391.2,14.2,17.34,--
HO2507-C-2375,380.4,380.4,380.4,2,7.608,0,-24,380.4,383.54,366.2,14.2,17.34,--
HO2507-C-2400,353,363,347.8,19,66.8,0,-22,355.4,358.54,341,14.4,17.54,--
HO2507-C-2425,null,null,null,0,0,0,-25,354.2,333.54,316,38.2,17.54,--
HO2507-C-2450,305.2,305.2,304.6,16,47.964,0,-51,305.2,308.54,291,14.2,17.54,--
HO2507-C-2475,288.8,288.8,280.4,11,30.762,0,-35,282,283.54,267.8,14.2,15.74,--
HO2507-C-2500,251,267.8,248.8,200,511.662,0,-250,257,258.54,243.2,13.8,15.34,--
HO2507-C-2550,213.2,215.4,203.2,45,91.014,0,-103,207,208.54,191,16,17.54,--
HO2507-C-2600,152,170.2,150.4,416,661.882,0,-847,159,158.54,141,18,17.54,--
HO2507-C-2650,96,120.6,94.4,1067,1154.982,0,-1202,108.2,108.54,93,15.2,15.54,--
HO2507-C-2700,46.4,70,45.6,4191,2441.332,0,-2680,58.2,58.54,44,14.2,14.54,--
HO2507-C-2750,8,20.6,4.2,14285,1614.236,0,-3987,8.2,8.54,6.4,1.8,2.14,--
HO2507-C-2800,0.6,1.2,0.2,3133,20.714,0,-3360,0.2,0,0.6,-0.4,-0.6,--
HO2507-C-2850,0.2,0.4,0.2,225,0.454,0,-1383,0.2,0,0.2,0,-0.2,--
HO2507-C-2900,0.2,0.2,0.2,98,0.196,0,-836,0.2,0,0.2,0,-0.2,--
HO2507-C-2950,0.2,0.2,0.2,42,0.084,0,-1198,0.2,0,0.2,0,-0.2,--
HO2507-C-3000,0.2,0.2,0.2,48,0.096,0,-897,0.2,0,0.2,0,-0.2,--
HO2507-C-3050,0.2,0.2,0.2,20,0.04,0,-2539,0.2,0,0.2,0,-0.2,--
HO2507-P-2350,0.2,0.2,0.2,38,0.076,0,-488,0.2,0,0.2,0,-0.2,--
HO2507-P-2375,0.2,0.2,0.2,19,0.038,0,-211,0.2,0,0.2,0,-0.2,--
HO2507-P-2400,0.2,0.2,0.2,19,0.038,0,-541,0.2,0,0.2,0,-0.2,--
HO2507-P-2425,0.2,0.2,0.2,20,0.04,0,-123,0.2,0,0.2,0,-0.2,--
HO2507-P-2450,0.2,0.2,0.2,16,0.032,0,-125,0.2,0,0.2,0,-0.2,--
HO2507-P-2475,0.2,0.2,0.2,22,0.044,0,-141,0.2,0,0.2,0,-0.2,--
HO2507-P-2500,0.2,0.2,0.2,18,0.036,0,-1334,0.2,0,0.2,0,-0.2,--
HO2507-P-2550,0.2,0.2,0.2,26,0.052,0,-658,0.2,0,0.2,0,-0.2,--
HO2507-P-2600,0.2,0.2,0.2,26,0.052,0,-1146,0.2,0,0.2,0,-0.2,--
HO2507-P-2650,0.2,0.2,0.2,64,0.128,0,-2089,0.2,0,0.2,0,-0.2,--
HO2507-P-2700,0.4,0.4,0.2,1182,2.65,0,-3125,0.2,0,0.4,-0.2,-0.4,--
