合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1710                        ,6606.2,6687,6589.6,10902,1449306.5,20749,177.0,6668.6,6673.2,6613.6,55.0,59.6,--,--
IC1711                        ,6575,6655.8,6564.6,456,60315.028,492,155.0,6641.2,6640.8,6579.4,61.8,61.4,--,--
IC1712                        ,6542,6636.4,6537.2,680,89662.992,7398,22.0,6618.2,6622.2,6556,62.2,66.2,--,--
IC1803                        ,6466.4,6566.6,6465.2,267,34833.332,1551,51.0,6549,6553.4,6486.8,62.2,66.6,--,--
小计,,,,12305,1634117.852,30190.0,405.0,,,,,,
IF1710                        ,3827.8,3853.4,3822,12350,1422353.706,25959,-26.0,3845.4,3844,3827.6,17.8,16.4,--,--
IF1711                        ,3822.6,3847,3819.8,342,39330.24,536,47.0,3840.4,3840,3823.6,16.8,16.4,--,--
IF1712                        ,3816,3841.6,3813.2,918,105448.674,10874,-218.0,3837.4,3835.4,3819,18.4,16.4,--,--
IF1803                        ,3810.4,3831.6,3805,314,35972.766,2530,26.0,3826,3825.6,3816.8,9.2,8.8,--,--
小计,,,,13924,1603105.386,39899.0,-171.0,,,,,,
IH1710                        ,2676.4,2686,2669.8,8201,658819.692,16241,27.0,2675.2,2676.4,2676.4,-1.2,0.0,--,--
IH1711                        ,2685.8,2691.8,2677,181,14579.844,172,20.0,2684.2,2684,2683.8,0.4,0.2,--,--
IH1712                        ,2691.2,2700.6,2685.4,762,61541.784,5628,-9.0,2689.8,2690.6,2692.6,-2.8,-2.0,--,--
IH1803                        ,2698.2,2707.8,2695,132,10696.29,1569,50.0,2698.2,2700.6,2704.4,-6.2,-3.8,--,--
小计,,,,9276,745637.610,23610.0,88.0,,,,,,
T1712                         ,95.22,95.23,95.05,27744,2638803.375,75091,-243.0,95.12,95.11,95.18,-0.06,-0.07,--,--
T1803                         ,95.305,95.305,95.185,137,13047.31,1716,29.0,95.215,95.24,95.315,-0.100,-0.075,--,--
T1806                         ,95.395,95.395,95.395,1,95.395,6,1.0,95.395,95.395,95.4,-0.005,-0.005,--,--
小计,,,,27882,2651946.080,76813.0,-213.0,,,,,,
TF1712                        ,97.58,97.6,97.49,9785,954421.375,64746,711.0,97.52,97.52,97.585,-0.065,-0.065,--,--
TF1803                        ,97.72,97.765,97.675,51,4983.49,875,31.0,97.675,97.695,97.745,-0.070,-0.050,--,--
TF1806                        ,,,,0,0,0,0.0,97.82,97.61,97.675,0.145,-0.065,--,--
小计,,,,9836,959404.865,65621.0,742.0,,,,,,
合计,,,,73223,7594211.793,236133.0,851.0,,,,,,
