合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1710                        ,6495.8,6583.8,6495,9570,1253829.976,20085,67.0,6560,6569.8,6473.8,86.2,96.0,--,--
IC1711                        ,6458.8,6547.2,6458.8,410,53421.464,891,38.0,6528.6,6534.6,6437.4,91.2,97.2,--,--
IC1712                        ,6431,6519,6428.8,568,73679.804,7177,39.0,6499.8,6507.2,6406.6,93.2,100.6,--,--
IC1803                        ,6358,6455.6,6352.8,169,21692.116,1607,11.0,6438,6447.8,6345.4,92.6,102.4,--,--
小计,,,,10717,1402623.360,29760.0,155.0,,,,,,
IF1710                        ,3816,3835,3814.8,10250,1175862.798,25299,-7.0,3819.8,3826,3811.2,8.6,14.8,--,--
IF1711                        ,3810,3829.8,3810,350,40119.978,977,146.0,3816,3823.2,3806.2,9.8,17.0,--,--
IF1712                        ,3803,3824.6,3803,784,89724.666,10973,-7.0,3810.6,3817.6,3799.8,10.8,17.8,--,--
IF1803                        ,3794.8,3816.8,3794.8,300,34263.48,2706,120.0,3806.6,3812.6,3792.8,13.8,19.8,--,--
小计,,,,11684,1339970.922,39955.0,252.0,,,,,,
IH1710                        ,2684.8,2685.6,2665.8,6816,547321.212,16314,434.0,2667.8,2671.6,2685.4,-17.6,-13.8,--,--
IH1711                        ,2689.2,2689.6,2674.6,129,10388.25,271,40.0,2674.6,2681.2,2693.4,-18.8,-12.2,--,--
IH1712                        ,2699.4,2699.4,2681,684,55259.184,5564,39.0,2682.6,2687.6,2701.4,-18.8,-13.8,--,--
IH1803                        ,2709.2,2714.6,2697.2,109,8850.75,1668,24.0,2697.2,2703.6,2712.6,-15.4,-9.0,--,--
小计,,,,7738,621819.396,23817.0,537.0,,,,,,
T1712                         ,95.18,95.18,95.07,24695,2349026.17,73326,-2298.0,95.16,95.135,95.2,-0.04,-0.065,--,--
T1803                         ,95.345,95.41,95.28,207,19730.085,1884,91.0,95.41,95.37,95.385,0.025,-0.015,--,--
T1806                         ,96.27,96.27,95.405,5,477.97,32,0.0,95.46,95.46,95.48,-0.02,-0.02,--,--
小计,,,,24907,2369234.225,75242.0,-2207.0,,,,,,
TF1712                        ,97.63,97.645,97.555,6583,642491.51,64419,-551.0,97.625,97.615,97.64,-0.015,-0.025,--,--
TF1803                        ,97.805,97.855,97.75,43,4205.36,897,0.0,97.855,97.83,97.825,0.030,0.005,--,--
TF1806                        ,,,,0,0,0,0.0,97.82,97.705,97.73,0.09,-0.025,--,--
小计,,,,6626,646696.87,65316.0,-551.0,,,,,,
合计,,,,61672,6380344.773,234090.0,-1814.0,,,,,,
