合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1709                        ,6556.6,6613.2,6522,10936,1435990.776,20747,-961.0,6553.2,6540.6,6561.4,-8.2,-20.8,--,--
IC1710                        ,6514.8,6568,6479.6,1404,183153.028,3913,617.0,6512.8,6495,6525.8,-13.0,-30.8,--,--
IC1712                        ,6428.8,6482,6388.2,944,121480.112,6037,244.0,6421.2,6404,6435.8,-14.6,-31.8,--,--
IC1803                        ,6343.2,6371,6278.4,153,19373.52,1098,43.0,6312,6298.8,6338.4,-26.4,-39.6,--,--
小计,,,,13437,1759997.436,31795.0,-57.0,,,,,,
IF1709                        ,3835.6,3847,3808,12189,1400872.638,24698,-1624.0,3820.8,3819,3836.2,-15.4,-17.2,--,--
IF1710                        ,3818.2,3835.8,3796,1807,207078,4883,761.0,3811.6,3807.4,3825.4,-13.8,-18.0,--,--
IF1712                        ,3805.8,3819.6,3780.8,919,104874.432,8158,-8.0,3795.8,3791.6,3807.2,-11.4,-15.6,--,--
IF1803                        ,3794.2,3804.8,3768,261,29655.552,1891,91.0,3780.4,3775.8,3791.8,-11.4,-16.0,--,--
小计,,,,15176,1742480.622,39630.0,-780.0,,,,,,
IH1709                        ,2699.8,2707.2,2682.6,7574,612349.71,16253,-988.0,2688.8,2688.6,2699.2,-10.4,-10.6,--,--
IH1710                        ,2706.8,2712,2687.8,925,74906.478,2752,522.0,2691.8,2693.2,2704.2,-12.4,-11.0,--,--
IH1712                        ,2709,2713.8,2687.4,555,44965.074,4502,40.0,2697.6,2692.8,2708.4,-10.8,-15.6,--,--
IH1803                        ,2714.2,2719.2,2696,153,12426.054,1172,23.0,2701.6,2699.6,2714.8,-13.2,-15.2,--,--
小计,,,,9207,744647.316,24679.0,-403.0,,,,,,
T1709                         ,,,,0,0,0,-90.0,94.35,94.805,94.55,-0.20,0.255,--,--
T1712                         ,95.13,95.26,95.03,38237,3637698.31,63968,1059.0,95.155,95.165,94.91,0.245,0.255,--,--
T1803                         ,95.195,95.215,95.03,113,10750.315,1438,-5.0,95.175,95.175,94.92,0.255,0.255,--,--
小计,,,,38350,3648448.625,65406.0,964.0,,,,,,
TF1709                        ,,,,0,0,0,-97.0,97.21,97.435,97.29,-0.08,0.145,--,--
TF1712                        ,97.67,97.85,97.635,12274,1199310.77,48356,165.0,97.73,97.73,97.585,0.145,0.145,--,--
TF1803                        ,97.855,97.895,97.775,41,4010.725,694,5.0,97.835,97.82,97.7,0.135,0.12,--,--
小计,,,,12315,1203321.495,49050.0,73.0,,,,,,
合计,,,,88485,9098895.494,210560.0,-203.0,,,,,,
