合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1710                        ,6577,6678.6,6577,11344,1505858.752,20556,675.0,6678.4,6654.4,6583.2,95.2,71.2,--,--
IC1711                        ,6540,6670.4,6535,199,26289.224,194,194.0,6641.6,6614.6,6583.2,58.4,31.4,--,--
IC1712                        ,6527.2,6606.6,6510.2,951,124985.888,7512,-91.0,6606.6,6585.8,6513.6,93.0,72.2,--,--
IC1803                        ,6434,6514.2,6434,243,31432.784,1359,119.0,6508,6483.8,6419.2,88.8,64.6,--,--
小计,,,,12737,1688566.648,29621.0,897.0,,,,,,
IF1710                        ,3829.8,3871.8,3829,13320,1540027.848,25124,1847.0,3854.8,3854.2,3820.4,34.4,33.8,--,--
IF1711                        ,3823.2,3860.2,3823.2,321,37038.99,320,320.0,3851.4,3847.4,3820.4,31.0,27.0,--,--
IF1712                        ,3816.2,3856.2,3815.6,1367,157498.296,10946,218.0,3846,3845,3803,43.0,42.0,--,--
IF1803                        ,3800,3837.2,3800,496,56916.33,2418,215.0,3834.4,3833.6,3790.6,43.8,43.0,--,--
小计,,,,15504,1791481.464,38808.0,2600.0,,,,,,
IH1710                        ,2686,2708.6,2685.8,8430,681742.338,15332,1015.0,2688.8,2692.8,2679,9.8,13.8,--,--
IH1711                        ,2695.6,2711,2692.8,54,4373.97,53,53.0,2694.8,2696.8,2679,15.8,17.8,--,--
IH1712                        ,2695,2720,2695,666,54111.246,5425,53.0,2706,2707.8,2690.4,15.6,17.4,--,--
IH1803                        ,2708,2726,2708,178,14500.386,1487,82.0,2715.2,2714.4,2696.4,18.8,18.0,--,--
小计,,,,9328,754727.940,22297.0,1203.0,,,,,,
T1712                         ,95.38,95.395,95.05,36782,3501863.39,75501,329.0,95.08,95.105,95.355,-0.275,-0.250,--,--
T1803                         ,95.425,95.425,95.185,192,18290.215,1678,47.0,95.225,95.235,95.45,-0.225,-0.215,--,--
T1806                         ,95.9,95.9,95.39,5,477.49,5,3.0,95.395,95.395,95.45,-0.055,-0.055,--,--
小计,,,,36979,3520631.095,77184.0,379.0,,,,,,
TF1712                        ,97.67,97.715,97.48,18684,1822808.845,63446,4257.0,97.495,97.51,97.69,-0.195,-0.18,--,--
TF1803                        ,97.835,97.855,97.63,74,7229.12,824,2.0,97.635,97.66,97.835,-0.200,-0.175,--,--
TF1806                        ,,,,0,0,0,0.0,97.82,97.6,97.78,0.04,-0.18,--,--
小计,,,,18758,1830037.965,64270.0,4259.0,,,,,,
合计,,,,93306,9585445.112,232180.0,9338.0,,,,,,
