合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2311-C-2125                 ,322,322,321,6,19.508,10,1.0,321,326.2,332.4,-11.4,-6.2,0.9910
HO2311-C-2150                 ,297,305.2,296,10,30.26,10,0.0,305.2,301,307.4,-2.2,-6.4,0.9920
HO2311-C-2175                 ,272,280.4,270.4,3,8.228,9,0.0,280.4,276,282.4,-2.0,-6.4,0.9920
HO2311-C-2200                 ,254,255.8,242.6,18,45.398,57,-13.0,255.4,251,257.4,-2.0,-6.4,0.9910
HO2311-C-2225                 ,231.2,231.2,230.6,8,18.484,55,-1.0,230.6,226,235,-4.4,-9.0,0.9900
HO2311-C-2250                 ,197.2,205.6,195,6,12.238,86,0.0,205.6,201.2,210.2,-4.6,-9.0,0.9880
HO2311-C-2275                 ,177.2,181.2,166.2,11,19.564,224,0.0,174.8,176.2,182.8,-8.0,-6.6,0.9850
HO2311-C-2300                 ,155,156.2,141.4,88,131.78,374,1.0,149.8,151.4,158,-8.2,-6.6,0.9780
HO2311-C-2325                 ,130.4,131.4,117.6,146,179.476,446,7.0,125.2,126.8,133.4,-8.2,-6.6,0.9650
HO2311-C-2350                 ,105.6,107.4,93,523,517.708,721,-19.0,100,102.6,111.2,-11.2,-8.6,0.9400
HO2311-C-2375                 ,85,85,70,266,210.588,656,-22.0,77.6,78,87,-9.4,-9.0,0.9190
HO2311-C-2400                 ,61.2,62.2,49.6,1336,759.38,1393,100.0,56,56,64.2,-8.2,-8.2,0.8290
HO2311-C-2425                 ,41.6,43.2,32.8,2143,813.898,1135,-72.0,36.6,36.6,46.6,-10.0,-10.0,0.6920
HO2311-C-2450                 ,27.2,28.2,20.4,4256,1042.392,3140,364.0,23.6,23.6,29.8,-6.2,-6.2,0.5110
HO2311-C-2475                 ,16,17.2,11.6,2481,363.7,2290,324.0,14,14,19.2,-5.2,-5.2,0.3500
HO2311-C-2500                 ,8.8,10.2,6.6,2227,187.856,4127,476.0,8,8,11.6,-3.6,-3.6,0.2240
HO2311-C-2550                 ,3.4,3.4,2,1230,32.508,4337,-35.0,2.6,2.6,4,-1.4,-1.4,0.0830
HO2311-C-2600                 ,.8,1.2,.6,324,2.996,3658,-28.0,1,1,1.4,-0.4,-0.4,0.0330
HO2311-C-2650                 ,.6,.6,.6,144,0.9,1804,-58.0,.6,.4,.8,-0.2,-0.4,0.0160
HO2311-C-2700                 ,.2,.4,.2,39,0.114,791,-30.0,.4,.4,.6,-0.2,-0.2,0.0110
HO2311-C-2750                 ,.2,.2,.2,8,0.02,433,-2.0,.2,.2,.6,-0.4,-0.4,0.0080
HO2311-C-2800                 ,.2,.4,.2,62,0.13,875,-31.0,.2,.2,.4,-0.2,-0.2,0.0030
HO2311-C-2850                 ,.2,.2,.2,15,0.03,640,-4.0,.2,.2,.2,0.0,0.0,0.0010
HO2311-P-2125                 ,.2,.2,.2,62,0.124,100,-9.0,.2,.2,.2,0.0,0.0,-0.0060
HO2311-P-2150                 ,.4,.4,.4,1,0.004,307,1.0,.4,.4,.2,0.2,0.2,-0.0090
HO2311-P-2175                 ,.2,.4,.2,5,0.012,401,-1.0,.4,.4,.2,0.2,0.2,-0.0090
HO2311-P-2200                 ,.2,.4,.2,3,0.008,474,-2.0,.4,.4,.2,0.2,0.2,-0.0100
HO2311-P-2225                 ,.4,.4,.4,37,0.148,630,-28.0,.4,.4,.4,0.0,0.0,-0.0110
HO2311-P-2250                 ,.2,.4,.2,7,0.02,416,-2.0,.4,.4,.4,0.0,0.0,-0.0120
HO2311-P-2275                 ,.4,.4,.4,58,0.232,576,-38.0,.4,.4,.4,0.0,0.0,-0.0140
HO2311-P-2300                 ,.6,.6,.4,121,0.536,1377,38.0,.4,.4,.6,-0.2,-0.2,-0.0150
HO2311-P-2325                 ,.8,.8,.4,287,1.938,953,-38.0,.6,.6,.8,-0.2,-0.2,-0.0240
HO2311-P-2350                 ,1.6,1.6,.8,244,3.356,1578,2.0,1,1,1.2,-0.2,-0.2,-0.0410
HO2311-P-2375                 ,3.6,4,2.6,368,11.888,1478,5.0,2.8,2.8,3,-0.2,-0.2,-0.0980
HO2311-P-2400                 ,7.2,8.6,5.6,1229,87.932,1773,-250.0,6.4,6.4,6,0.4,0.4,-0.1910
HO2311-P-2425                 ,13.6,16.8,11.4,1829,256.558,1487,97.0,13,13,11.2,1.8,1.8,-0.3270
HO2311-P-2450                 ,22,29,21,3229,785.942,2019,55.0,23.8,23.8,20,3.8,3.8,-0.4880
HO2311-P-2475                 ,37.8,45.4,35,1488,582.26,968,-10.0,39.4,39.4,33.8,5.6,5.6,-0.6400
HO2311-P-2500                 ,57.6,65.2,53,474,272.642,1139,9.0,58,58,50.6,7.4,7.4,-0.7640
HO2311-P-2550                 ,101.2,107.6,96.2,65,65.012,703,-8.0,97,103,93.6,3.4,9.4,-0.8900
HO2311-P-2600                 ,148.4,156.6,144.6,42,62.816,258,-19.0,148,151.4,143.4,4.6,8.0,-0.9370
HO2311-P-2650                 ,197.2,204.2,194.6,7,13.882,189,0.0,194.6,199.2,192.8,1.8,6.4,-0.9840
HO2311-P-2700                 ,253,258,244.4,8,20.21,253,-4.0,244.4,249.2,242.6,1.8,6.6,-0.9870
HO2311-P-2750                 ,302.8,306,302.8,7,21.294,64,0.0,305,299.4,292.6,12.4,6.8,-0.9860
HO2311-P-2800                 ,349.2,349.2,349.2,1,3.492,84,0.0,349.2,349.6,342.8,6.4,6.8,-0.9820
HO2311-P-2850                 ,402.4,402.4,402.4,2,8.048,24,1.0,402.4,400.6,393,9.4,7.6,-0.9730
HO2312-C-2125                 ,325.6,335.8,325.6,5,16.586,20,1.0,335.8,330.4,339,-3.2,-8.6,0.9930
HO2312-C-2150                 ,300,300,297.4,6,17.922,33,3.0,297.4,305.6,314.2,-16.8,-8.6,0.9900
HO2312-C-2175                 ,276,276,276,2,5.52,35,1.0,276,281,289.4,-13.4,-8.4,0.9850
HO2312-C-2200                 ,251.4,261.6,251.4,5,12.876,126,1.0,261.6,256.4,265,-3.4,-8.6,0.9780
HO2312-C-2225                 ,233,237.2,227.2,16,37.262,43,3.0,237.2,230.8,240.2,-3.0,-9.4,0.9900
HO2312-C-2250                 ,204,212.8,203,7,14.454,59,1.0,212.8,206.4,215.6,-2.8,-9.2,0.9750
HO2312-C-2275                 ,179.6,179.6,179.6,5,9.232,43,0.0,179.6,182.8,192.2,-12.6,-9.4,0.9520
HO2312-C-2300                 ,162.6,166.8,154.8,29,46.706,368,23.0,159.8,159.8,169.2,-9.4,-9.4,0.9200
HO2312-C-2325                 ,134.8,134.8,132.6,3,4.022,58,0.0,132.6,137.2,146.8,-14.2,-9.6,0.8830
HO2312-C-2350                 ,114.4,122.4,112.8,48,57.35,183,10.0,122.4,116,124.4,-2.0,-8.4,0.8330
HO2312-C-2375                 ,103,103,94,28,27.112,176,-6.0,99.8,97.6,103.8,-4.0,-6.2,0.7620
HO2312-C-2400                 ,82.4,85,75.6,157,129.718,605,103.0,79,79,88.8,-9.8,-9.8,0.6940
HO2312-C-2425                 ,67.4,68.8,61,99,64.53,347,4.0,64.8,64.2,71.2,-6.4,-7.0,0.6110
HO2312-C-2450                 ,55,55.2,48.2,231,120.864,889,-55.0,50.6,50.6,58,-7.4,-7.4,0.5290
HO2312-C-2475                 ,39.6,43.8,38.2,138,57.342,352,32.0,40.2,40.2,45.6,-5.4,-5.4,0.4480
HO2312-C-2500                 ,33.8,34,30,286,91.49,1401,103.0,32,32,36.4,-4.4,-4.4,0.3750
HO2312-C-2550                 ,20,21,17.6,288,54.852,1059,68.0,19.4,19.4,21.6,-2.2,-2.2,0.2510
HO2312-C-2600                 ,11.8,13,10.8,315,37.844,2279,-16.0,12.2,12.2,13,-0.8,-0.8,0.1670
HO2312-C-2650                 ,6.8,8,6.6,94,6.984,809,-21.0,7.8,7.8,7.8,0.0,0.0,0.1110
HO2312-C-2700                 ,5.2,6,5,403,22.57,2558,4.0,5.6,5.4,5.4,0.2,0.0,0.0780
HO2312-C-2750                 ,3,3.8,3,21,0.692,393,-2.0,3.8,3.6,3.2,0.6,0.4,0.0530
HO2312-C-2800                 ,2.6,3.2,2.6,149,4.152,3243,-102.0,3,3,2.6,0.4,0.4,0.0420
HO2312-C-2850                 ,1.6,2,1.6,5,0.09,431,1.0,2,2,1.4,0.6,0.6,0.0280
