合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2311-C-2125                 ,,,,0,0,7,0.0,303.2,296.4,298.2,5.0,-1.8,0.9930
HO2311-C-2150                 ,,,,0,0,10,0.0,278.2,271.4,273.2,5.0,-1.8,0.9920
HO2311-C-2175                 ,,,,0,0,8,0.0,253.6,246.4,248.4,5.2,-2.0,0.9900
HO2311-C-2200                 ,234.2,244.2,234.2,4,9.416,72,-1.0,244.2,221.6,223.4,20.8,-1.8,0.9870
HO2311-C-2225                 ,,,,0,0,58,0.0,198.2,196.8,198.6,-0.4,-1.8,0.9820
HO2311-C-2250                 ,188,194,170.4,15,27.388,90,2.0,170.4,172,173.8,-3.4,-1.8,0.9740
HO2311-C-2275                 ,158.8,169.4,145,17,26.996,224,1.0,146.2,147.6,148.4,-2.2,-0.8,0.9610
HO2311-C-2300                 ,134.4,145.2,121.8,46,61.744,496,-17.0,121.8,121.8,124.4,-2.6,-2.6,0.9780
HO2311-C-2325                 ,110.8,120.4,100.8,74,80.91,482,-9.0,100.8,97,100.6,0.2,-3.6,0.9640
HO2311-C-2350                 ,83,97.4,74,257,221.316,820,7.0,75.4,75.4,80,-4.6,-4.6,0.8730
HO2311-C-2375                 ,63,76,54,679,448.648,881,-74.0,54,54.4,58.4,-4.4,-4.0,0.7770
HO2311-C-2400                 ,45,56,37.2,2215,1035.09,1856,-182.0,37.4,37.4,41,-3.6,-3.6,0.6370
HO2311-C-2425                 ,30.8,39.8,24.6,2792,895.478,1485,-62.0,24.8,24.8,28,-3.2,-3.2,0.4840
HO2311-C-2450                 ,22,27,15.4,4355,909.444,2804,141.0,15.8,15.8,18.2,-2.4,-2.4,0.3460
HO2311-C-2475                 ,12,17.2,9.2,1696,224.132,1859,8.0,9.6,9.6,11,-1.4,-1.4,0.2330
HO2311-C-2500                 ,8.4,11.2,5.8,2110,177.41,4299,203.0,6,6,7.2,-1.2,-1.2,0.1550
