合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2311-C-2125                 ,302,302,302,2,6.04,9,1.0,302,283.8,304.6,-2.6,-20.8,0.9950
HO2311-C-2150                 ,,,,0,0,8,0.0,281.4,258.8,279.8,1.6,-21.0,0.9950
HO2311-C-2175                 ,251.8,251.8,251.8,2,5.042,4,-1.0,251.8,233.8,252.4,-0.6,-18.6,0.9960
HO2311-C-2200                 ,227,227,227,2,4.54,39,-1.0,227,208.8,227.4,-0.4,-18.6,0.9960
HO2311-C-2225                 ,,,,0,0,41,0.0,209.2,183.8,202.4,6.8,-18.6,0.9950
HO2311-C-2250                 ,171,171,157,26,42.342,65,-3.0,159.8,158.8,177.4,-17.6,-18.6,0.9940
HO2311-C-2275                 ,150,150,131.2,107,147.42,165,-45.0,134.8,133.8,152.4,-17.6,-18.6,0.9900
HO2311-C-2300                 ,121,121,105.8,67,72.998,370,-19.0,107.8,109,127.6,-19.8,-18.6,0.9830
HO2311-C-2325                 ,97.4,103,80,46,40.832,416,-14.0,81.8,84.4,106,-24.2,-21.6,0.9630
HO2311-C-2350                 ,72.8,76.6,55.6,319,198.96,436,-67.0,56.8,60.4,78.6,-21.8,-18.2,0.9140
HO2311-C-2375                 ,50,53.8,31,935,343.644,610,-5.0,31.2,38.4,55.2,-24.0,-16.8,0.7990
HO2311-C-2400                 ,31.4,31.4,11,6861,1126.512,1410,-268.0,12.4,12.4,34,-21.6,-21.6,0.6890
HO2311-C-2425                 ,14.8,14.8,2.8,5763,340.442,2334,721.0,3.2,3.2,16.2,-13.0,-13.0,0.2400
HO2311-C-2450                 ,6.2,6.2,.6,3028,56.56,3047,-148.0,.6,.6,6.6,-6.0,-6.0,0.0550
HO2311-C-2475                 ,2.2,2.2,.2,1108,9.084,2255,-349.0,.2,.2,2.6,-2.4,-2.4,0.0180
HO2311-C-2500                 ,.8,.8,.2,1266,3.776,3003,-822.0,.2,.2,1,-0.8,-0.8,0.0020
HO2311-C-2550                 ,.4,.4,.2,560,1.184,3364,-361.0,.2,.2,.4,-0.2,-0.2,0.0000
HO2311-C-2600                 ,.2,.4,.2,457,0.918,2013,-106.0,.2,.2,.2,0.0,0.0,0.0080
HO2311-C-2650                 ,.2,.2,.2,302,0.604,1392,-37.0,.2,.2,.2,0.0,0.0,0.0070
HO2311-C-2700                 ,.2,.2,.2,27,0.054,587,-6.0,.2,.2,.2,0.0,0.0,0.0030
HO2311-C-2750                 ,.2,.2,.2,19,0.038,426,2.0,.2,.2,.2,0.0,0.0,0.0010
HO2311-C-2800                 ,.2,.2,.2,198,0.396,602,-126.0,.2,.2,.2,0.0,0.0,0.0070
HO2311-C-2850                 ,.2,.2,.2,155,0.31,524,-45.0,.2,.2,.2,0.0,0.0,0.0060
HO2311-P-2125                 ,.2,.2,.2,22,0.044,87,-2.0,.2,.2,.2,0.0,0.0,-0.0070
HO2311-P-2150                 ,.2,.2,.2,42,0.084,306,14.0,.2,.2,.2,0.0,0.0,-0.0080
HO2311-P-2175                 ,.2,.2,.2,28,0.056,320,10.0,.2,.2,.2,0.0,0.0,-0.0090
HO2311-P-2200                 ,.2,.2,.2,22,0.044,446,-6.0,.2,.2,.2,0.0,0.0,-0.0040
HO2311-P-2225                 ,.2,.2,.2,78,0.156,586,1.0,.2,.2,.2,0.0,0.0,-0.0050
HO2311-P-2250                 ,.2,.2,.2,48,0.096,289,-12.0,.2,.2,.2,0.0,0.0,-0.0090
HO2311-P-2275                 ,.4,.4,.2,6,0.014,434,-2.0,.2,.2,.2,0.0,0.0,0.0000
HO2311-P-2300                 ,.4,.4,.2,265,0.534,1114,-80.0,.2,.2,.2,0.0,0.0,-0.0020
HO2311-P-2325                 ,.4,.4,.2,111,0.24,838,-27.0,.2,.2,.2,0.0,0.0,-0.0140
HO2311-P-2350                 ,.4,.4,.2,404,0.9,977,-179.0,.4,.4,.2,0.2,0.2,-0.0320
HO2311-P-2375                 ,.4,1.4,.4,1290,9.94,1812,-19.0,.6,.6,.4,0.2,0.2,-0.0620
HO2311-P-2400                 ,3.6,8.2,2.2,5445,287.132,1644,-136.0,5.4,5.4,3,2.4,2.4,-0.3490
HO2311-P-2425                 ,11.4,24.2,9.6,5617,1012.958,989,-340.0,21.6,21.6,10.6,11.0,11.0,-0.7060
HO2311-P-2450                 ,29.6,46.6,26,1865,708.358,1008,-326.0,45.4,45.4,26.8,18.6,18.6,-0.8220
HO2311-P-2475                 ,48,72.4,48,348,214.684,546,-81.0,67.8,69.4,49.8,18.0,19.6,-0.8800
HO2311-P-2500                 ,78.2,94.4,72.6,284,249.718,745,-158.0,94,94.2,73.2,20.8,21.0,-0.9040
