合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2311-C-2125                 ,336,336,336,2,6.72,9,1.0,336,332.4,316.4,19.6,16.0,0.9940
HO2311-C-2150                 ,304,304,304,2,6.08,10,-1.0,304,307.4,291.4,12.6,16.0,0.9940
HO2311-C-2175                 ,280.4,286.2,279.2,8,22.244,9,1.0,286.2,282.4,266.4,19.8,16.0,0.9930
HO2311-C-2200                 ,256.2,261.2,256.2,5,12.988,70,-1.0,261.2,257.4,241.4,19.8,16.0,0.9920
HO2311-C-2225                 ,230.4,238,230.4,8,18.75,56,0.0,238,235,216.6,21.4,18.4,0.9550
HO2311-C-2250                 ,206.2,211.6,201.8,16,33.282,86,-5.0,207,210.2,191.6,15.4,18.6,0.9470
HO2311-C-2275                 ,180.8,187,179,12,21.85,224,-1.0,186.6,182.8,167,19.6,15.8,0.9830
HO2311-C-2300                 ,159,163.6,152,161,248.988,373,-74.0,160.6,158,142.2,18.4,15.8,0.9750
HO2311-C-2325                 ,131,138.8,126.6,69,89.936,439,-9.0,133.2,133.4,118.2,15.0,15.2,0.9600
HO2311-C-2350                 ,112.6,117.6,103,231,249.088,740,-33.0,111.2,111.2,94.8,16.4,16.4,0.9040
HO2311-C-2375                 ,84.8,93.2,77.6,628,533.866,678,-136.0,87,87,71.4,15.6,15.6,0.8740
HO2311-C-2400                 ,62.4,70.8,56.6,1769,1126.912,1293,-200.0,64.2,64.2,51,13.2,13.2,0.8130
HO2311-C-2425                 ,44.2,51,38.2,2261,1011.164,1207,-305.0,46.6,46.6,35,11.6,11.6,0.6860
HO2311-C-2450                 ,28.8,34.6,24,6904,2039.43,2776,-199.0,29.8,29.8,22.4,7.4,7.4,0.5500
HO2311-C-2475                 ,18,22,14.6,3857,716.152,1966,237.0,19.2,19.2,14,5.2,5.2,0.4030
HO2311-C-2500                 ,11.4,13.4,8.6,3171,359.488,3651,-257.0,11.6,11.6,8,3.6,3.6,0.2760
