合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2311-C-2125                 ,323.2,323.2,323.2,2,6.464,8,1.0,323.2,316.4,296.4,26.8,20.0,0.9940
HO2311-C-2150                 ,298.2,298.2,298.2,2,5.964,11,1.0,298.2,291.4,271.4,26.8,20.0,0.9940
HO2311-C-2175                 ,254,254,254,1,2.54,8,0.0,254,266.4,246.4,7.6,20.0,0.9930
HO2311-C-2200                 ,248.2,248.2,242.2,3,7.334,71,-1.0,242.2,241.4,221.6,20.6,19.8,0.9910
HO2311-C-2225                 ,203.6,223.4,203.6,15,31.488,56,-2.0,217,216.6,196.8,20.2,19.8,0.9890
HO2311-C-2250                 ,175,194.4,174.8,32,58.4,91,1.0,191.8,191.6,172,19.8,19.6,0.9850
HO2311-C-2275                 ,152.8,171.2,151.6,39,61.714,225,1.0,167,167,147.6,19.4,19.4,0.9780
HO2311-C-2300                 ,129.6,146.8,127.2,102,143.346,447,-49.0,141,142.2,121.8,19.2,20.4,0.9700
HO2311-C-2325                 ,103.2,121.4,102.8,183,204.43,448,-34.0,116.2,118.2,97,19.2,21.2,0.9400
HO2311-C-2350                 ,78,100,78,381,330.382,773,-47.0,93.6,94.8,75.4,18.2,19.4,0.9000
HO2311-C-2375                 ,57.6,77.4,57.6,681,457.702,814,-67.0,71.4,71.4,54.4,17.0,17.0,0.8510
HO2311-C-2400                 ,42.8,57,40.2,3253,1608.726,1493,-363.0,51.4,51,37.4,14.0,13.6,0.7490
HO2311-C-2425                 ,26,39.6,26,4143,1389.194,1512,27.0,35,35,24.8,10.2,10.2,0.6040
HO2311-C-2450                 ,15.8,25.8,15.6,5393,1175.936,2975,171.0,22.4,22.4,15.8,6.6,6.6,0.4540
HO2311-C-2475                 ,11.2,16,10.2,1868,253.322,1729,-130.0,14,14,9.6,4.4,4.4,0.3190
HO2311-C-2500                 ,6.2,9.8,6.2,1831,149.522,3908,-391.0,8,8,6,2.0,2.0,0.2070
HO2311-C-2550                 ,2.6,3.6,2.2,1071,31.98,4556,271.0,3,3,2.4,0.6,0.6,0.0860
HO2311-C-2600                 ,.8,1.4,.8,346,3.624,3650,-10.0,1,1,.8,0.2,0.2,0.0320
HO2311-C-2650                 ,.8,.8,.6,168,1.142,1961,-27.0,.8,.8,.6,0.2,0.2,0.0220
HO2311-C-2700                 ,.6,.6,.4,122,0.542,856,-64.0,.6,.6,.4,0.2,0.2,0.0150
HO2311-C-2750                 ,.4,.4,.4,57,0.2,432,-6.0,.4,.4,.2,0.2,0.2,0.0100
