合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2311-C-2125                 ,293.6,296.6,293.6,3,8.736,9,-1.0,296.6,281.4,283.4,13.2,-2.0,0.9960
HO2311-C-2150                 ,,,,0,0,9,0.0,257.8,256.4,258.4,-0.6,-2.0,0.9960
HO2311-C-2175                 ,,,,0,0,9,0.0,232.8,231.4,233.4,-0.6,-2.0,0.9950
HO2311-C-2200                 ,220.8,220.8,205,23,48.854,41,-13.0,210.6,206.4,208.4,2.2,-2.0,0.9950
HO2311-C-2225                 ,190.2,190.2,185,6,11.262,47,-6.0,185.4,181.4,183.4,2.0,-2.0,0.9930
HO2311-C-2250                 ,165.6,165.6,159.6,15,24.158,76,-3.0,160.2,156.6,158.6,1.6,-2.0,0.9900
HO2311-C-2275                 ,146.2,146.2,134.2,23,31.336,213,-5.0,134.2,131.6,133.8,0.4,-2.2,0.9830
HO2311-C-2300                 ,120.4,120.4,100,29,32.308,388,0.0,111,107,109.2,1.8,-2.2,0.9690
HO2311-C-2325                 ,94.6,98.4,75.6,42,35.188,448,-4.0,84,82.8,87.4,-3.4,-4.6,0.9380
HO2311-C-2350                 ,65.4,73.6,51.8,373,234.928,630,-21.0,62.4,61.8,63.8,-1.4,-2.0,0.8320
HO2311-C-2375                 ,44,50,29.6,700,281.156,736,8.0,39.4,39.4,42.4,-3.0,-3.0,0.7390
HO2311-C-2400                 ,25.8,30.4,15.6,5165,1147.248,2250,38.0,21.6,21.6,24,-2.4,-2.4,0.5590
HO2311-C-2425                 ,12.2,15.8,6.8,4042,447.1,1942,122.0,10,10,12,-2.0,-2.0,0.3420
HO2311-C-2450                 ,5.6,7.2,3,2137,107.662,3483,1.0,4.2,4.2,5.4,-1.2,-1.2,0.1730
HO2311-C-2475                 ,2.8,3,1,789,14.886,2011,-65.0,1.6,1.6,2.4,-0.8,-0.8,0.0760
HO2311-C-2500                 ,1.2,1.4,.6,986,9.008,3860,-156.0,.8,.8,1,-0.2,-0.2,0.0390
HO2311-C-2550                 ,.4,.6,.4,469,2.32,4023,-251.0,.4,.4,.6,-0.2,-0.2,0.0170
HO2311-C-2600                 ,.4,.4,.2,375,0.976,2322,-219.0,.4,.4,.4,0.0,0.0,0.0140
HO2311-C-2650                 ,.2,.4,.2,169,0.656,1432,-58.0,.4,.2,.4,0.0,-0.2,0.0090
HO2311-C-2700                 ,.2,.2,.2,52,0.104,639,-36.0,.2,.2,.4,-0.2,-0.2,0.0080
HO2311-C-2750                 ,.2,.2,.2,20,0.044,409,-6.0,.2,.2,.4,-0.2,-0.2,0.0070
HO2311-C-2800                 ,.2,.2,.2,70,0.14,755,-24.0,.2,.2,.2,0.0,0.0,0.0050
HO2311-C-2850                 ,.2,.2,.2,54,0.108,578,-11.0,.2,.2,.2,0.0,0.0,0.0040
HO2311-P-2125                 ,.2,.2,.2,18,0.036,94,-4.0,.2,.2,.2,0.0,0.0,-0.0050
HO2311-P-2150                 ,.2,.2,.2,25,0.05,307,8.0,.2,.2,.2,0.0,0.0,-0.0060
HO2311-P-2175                 ,.2,.2,.2,19,0.038,320,7.0,.2,.2,.2,0.0,0.0,-0.0060
HO2311-P-2200                 ,.2,.2,.2,70,0.14,447,-6.0,.2,.2,.2,0.0,0.0,-0.0090
HO2311-P-2225                 ,.2,.4,.2,79,0.164,608,-18.0,.2,.2,.2,0.0,0.0,-0.0110
HO2311-P-2250                 ,.2,.4,.2,88,0.178,333,-13.0,.2,.2,.2,0.0,0.0,-0.0120
HO2311-P-2275                 ,.2,.2,.2,122,0.244,483,-3.0,.2,.2,.2,0.0,0.0,-0.0140
HO2311-P-2300                 ,.4,.4,.2,146,0.442,1267,-58.0,.2,.2,.4,-0.2,-0.2,-0.0160
HO2311-P-2325                 ,.6,.6,.2,246,0.926,910,27.0,.4,.4,.8,-0.4,-0.4,-0.0250
HO2311-P-2350                 ,1.4,1.4,.4,799,6.296,1523,7.0,.8,.8,1.6,-0.8,-0.8,-0.0530
HO2311-P-2375                 ,3.6,5.4,2,1575,56.678,1733,112.0,3.2,3.2,4.2,-1.0,-1.0,-0.1740
