合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2312-C-2125                 ,248.6,248.6,248.6,6,14.916,35,0.0,248.6,247.8,246.2,2.4,1.6,0.9940
HO2312-C-2150                 ,222.2,223.8,222.2,11,24.506,39,2.0,223.8,223,221.4,2.4,1.6,0.9900
HO2312-C-2175                 ,197.2,199.6,196.8,21,41.572,26,0.0,199.4,201.6,196.8,2.6,4.8,0.9370
HO2312-C-2200                 ,173,178.6,168.4,37,64.132,166,1.0,178.6,173.8,172.2,6.4,1.6,0.9730
HO2312-C-2225                 ,147,152.4,144.4,26,38.99,87,4.0,152.4,149.6,152.4,0.0,-2.8,0.9550
HO2312-C-2250                 ,122.8,130,119,36,44.842,99,6.0,130,128.2,128.4,1.6,-0.2,0.8940
HO2312-C-2275                 ,100,105.8,96,68,68.708,132,14.0,105.8,104.6,104.4,1.4,0.2,0.8620
HO2312-C-2300                 ,77.8,84.2,72.8,218,173.408,1205,50.0,83,82,82,1.0,0.0,0.8110
HO2312-C-2325                 ,58.2,63.8,54,268,157.138,464,79.0,62,62,62.2,-0.2,-0.2,0.7280
HO2312-C-2350                 ,40,46,37.6,1342,566.934,1015,140.0,44.4,44.4,44.4,0.0,0.0,0.6210
HO2312-C-2375                 ,28,32.2,25.4,2697,780.382,1274,20.0,30.8,30.8,30.6,0.2,0.2,0.4970
HO2312-C-2400                 ,19.8,21.8,16.8,3082,589.136,4471,431.0,19.4,19.4,20.8,-1.4,-1.4,0.3710
HO2312-C-2425                 ,12,14,10.8,1128,140.268,2485,84.0,12.4,12.4,13.2,-0.8,-0.8,0.2630
HO2312-C-2450                 ,8,9.2,6.8,1194,94.366,4306,-9.0,8,8,8.8,-0.8,-0.8,0.1820
HO2312-C-2475                 ,5,5.8,4.2,575,29.284,2036,114.0,4.8,4.8,5.8,-1.0,-1.0,0.1190
HO2312-C-2500                 ,3.4,4.2,3,658,22.934,3909,-83.0,3.4,3.4,3.8,-0.4,-0.4,0.0850
HO2312-C-2550                 ,1.6,2,1.2,594,9.752,2911,44.0,1.4,1.4,1.8,-0.4,-0.4,0.0370
HO2312-C-2600                 ,1.2,1.4,1,232,2.94,3782,71.0,1,1,1.2,-0.2,-0.2,0.0250
HO2312-C-2650                 ,.8,1,.8,191,1.814,1052,24.0,.8,.8,1,-0.2,-0.2,0.0180
HO2312-C-2700                 ,.6,1,.6,122,1.13,2516,-10.0,.8,.8,.8,0.0,0.0,0.0160
HO2312-C-2750                 ,.6,.6,.4,63,0.366,302,-2.0,.6,.6,.6,0.0,0.0,0.0030
HO2312-C-2800                 ,.8,1,.8,154,1.264,2957,0.0,.8,.6,.6,0.2,0.0,0.0020
HO2312-C-2850                 ,.4,.4,.4,25,0.112,350,-5.0,.4,.6,.6,-0.2,0.0,0.0020
HO2312-C-2900                 ,.6,.6,.4,83,0.408,1013,-19.0,.4,.6,.6,-0.2,0.0,0.0010
HO2312-C-3000                 ,.6,.8,.6,48,0.34,1295,-2.0,.6,.4,.4,0.2,0.0,0.0000
HO2312-C-3100                 ,.6,.6,.4,36,0.192,724,0.0,.6,.4,.4,0.2,0.0,0.0060
HO2312-C-3200                 ,.6,.6,.4,164,0.692,4239,-56.0,.4,.2,.2,0.2,0.0,0.0040
HO2312-P-2125                 ,.8,.8,.4,69,0.414,111,-5.0,.6,.6,.6,0.0,0.0,-0.0140
HO2312-P-2150                 ,1,1,.6,77,0.58,128,11.0,.8,.8,.8,0.0,0.0,-0.0190
HO2312-P-2175                 ,1.2,1.2,.6,86,0.814,245,18.0,.8,.8,1,-0.2,-0.2,-0.0210
HO2312-P-2200                 ,1.6,1.6,1.2,19,0.268,671,2.0,1.2,1.2,1.4,-0.2,-0.2,-0.0310
HO2312-P-2225                 ,1.8,1.8,1.4,14,0.23,309,4.0,1.4,1.4,1.8,-0.4,-0.4,-0.0390
HO2312-P-2250                 ,3,3,2.2,179,4.414,921,11.0,2.2,2.2,2.4,-0.2,-0.2,-0.0610
HO2312-P-2275                 ,4.4,5,3.2,117,4.656,910,-21.0,3.4,3.4,3.8,-0.4,-0.4,-0.0930
HO2312-P-2300                 ,7.2,8.4,5.6,619,44.576,1995,-31.0,6,6,6.6,-0.6,-0.6,-0.1540
HO2312-P-2325                 ,12,14.2,10,924,112.282,1176,177.0,10.4,10.4,11.4,-1.0,-1.0,-0.2430
HO2312-P-2350                 ,21,23.2,17.2,2707,543.448,2513,193.0,17.6,17.6,18.4,-0.8,-0.8,-0.3630
HO2312-P-2375                 ,33,36,28,2457,791.292,1753,33.0,28.4,28.4,30.8,-2.4,-2.4,-0.5040
HO2312-P-2400                 ,48.6,52,42.4,1784,842.064,1882,88.0,43.4,43.4,44.8,-1.4,-1.4,-0.6420
HO2312-P-2425                 ,67.2,70.2,60.2,449,293.456,991,30.0,60.2,60.2,63.4,-3.2,-3.2,-0.7740
HO2312-P-2450                 ,87,90.6,81.2,460,394.97,1091,-29.0,81.2,81.2,83,-1.8,-1.8,-0.8640
HO2312-P-2475                 ,109.8,112.6,103,45,48.13,848,12.0,103,103.6,105.4,-2.4,-1.8,-0.9280
HO2312-P-2500                 ,134.6,135.2,128.8,28,36.96,701,-13.0,128.8,126.6,132.2,-3.4,-5.6,-0.9980
HO2312-P-2550                 ,181.4,183.6,176.8,32,57.16,466,-3.0,176.8,177.8,179.6,-2.8,-1.8,-0.9620
HO2312-P-2600                 ,231.2,233.4,224.2,6,13.622,735,-3.0,224.6,227,228.6,-4.0,-1.6,-0.9820
HO2312-P-2650                 ,278,278,277.6,2,5.556,126,-2.0,277.6,276.6,278.2,-0.6,-1.6,-0.9910
HO2312-P-2700                 ,331.8,333,323.8,5,16.4,690,0.0,323.8,326.4,328,-4.2,-1.6,-0.9940
HO2312-P-2750                 ,,,,0,0,76,0.0,359,376.2,377.8,-18.8,-1.6,-0.9950
HO2312-P-2800                 ,,,,0,0,378,0.0,408.4,426.2,427.8,-19.4,-1.6,-0.9960
HO2312-P-2850                 ,,,,0,0,28,0.0,458.8,476,477.6,-18.8,-1.6,-0.9960
HO2312-P-2900                 ,,,,0,0,140,0.0,508.6,526,527.6,-19.0,-1.6,-0.9960
HO2312-P-3000                 ,,,,0,0,113,0.0,608.8,625.8,627.4,-18.6,-1.6,-0.9960
HO2312-P-3100                 ,,,,0,0,144,0.0,708.6,725.8,727.4,-18.8,-1.6,-0.9940
HO2312-P-3200                 ,825.8,825.8,822.8,5,41.2,208,0.0,822.8,826,827.6,-4.8,-1.6,-0.9920
HO2401-C-2125                 ,250,250,250,1,2.5,10,1.0,250,256.4,255.6,-5.6,0.8,0.9150
HO2401-C-2150                 ,223.2,224,223.2,2,4.472,17,2.0,224,232,231.4,-7.4,0.6,0.9060
HO2401-C-2175                 ,201.2,205.6,201.2,3,6.144,18,0.0,205.6,208.2,207.6,-2.0,0.6,0.8910
HO2401-C-2200                 ,184.4,184.4,184.4,1,1.844,26,1.0,184.4,184.8,184.4,0.0,0.4,0.8710
HO2401-C-2225                 ,160.2,162,160.2,4,6.444,19,0.0,162,162.2,162,0.0,0.2,0.8450
HO2401-C-2250                 ,138.6,140.2,138.6,2,2.788,14,0.0,140.2,140.4,140.2,0.0,0.2,0.8100
HO2401-C-2275                 ,118,119,115.2,5,5.826,32,1.0,119,119.6,119.6,-0.6,0.0,0.7670
HO2401-C-2300                 ,98.4,100,93.4,12,11.79,167,-2.0,100,101.2,101,-1.0,0.2,0.7100
HO2401-C-2325                 ,80,81.6,78,20,15.906,41,12.0,79.4,82.8,83.4,-4.0,-0.6,0.6520
HO2401-C-2350                 ,64.4,68.2,62.2,24,15.734,81,7.0,67.2,67.2,68,-0.8,-0.8,0.5830
HO2401-C-2375                 ,52.6,55.4,49.2,25,12.778,104,18.0,55.4,54,55.2,0.2,-1.2,0.5100
HO2401-C-2400                 ,42.6,43.2,39,109,45.47,457,62.0,43,43.2,43,0.0,0.2,0.4380
HO2401-C-2425                 ,32.4,33.4,31,13,4.228,165,4.0,33,33.6,33.8,-0.8,-0.2,0.3690
HO2401-C-2450                 ,26,27.4,24,153,39.196,583,-41.0,26.8,26.2,27,-0.2,-0.8,0.3060
HO2401-C-2475                 ,20.2,20.4,19.4,3,0.6,224,-1.0,20.4,20.4,21,-0.6,-0.6,0.2510
HO2401-C-2500                 ,16.8,17.8,15.4,83,13.844,357,45.0,16.4,16.4,17,-0.6,-0.6,0.2070
HO2401-C-2550                 ,10.4,11,9.8,160,16.342,520,87.0,10.2,10.2,10.2,0.0,0.0,0.1370
HO2401-C-2600                 ,7.2,7.2,6.6,50,3.374,383,6.0,6.6,6.8,6.8,-0.2,0.0,0.0940
HO2401-C-2650                 ,5,5.4,5,22,1.18,813,-1.0,5.4,4.8,5,0.4,-0.2,0.0670
HO2401-C-2700                 ,3.8,3.8,3.4,32,1.2,304,-12.0,3.4,3.4,3.4,0.0,0.0,0.0470
HO2401-C-2750                 ,2.8,3,2.8,145,4.044,434,-6.0,2.8,2.8,2.6,0.2,0.2,0.0380
HO2401-P-2125                 ,2.6,2.6,2.6,6,0.156,62,6.0,2.6,2.4,2.2,0.4,0.2,-0.0390
HO2401-P-2150                 ,,,,0,0,53,0.0,3.4,3.2,3,0.4,0.2,-0.0510
HO2401-P-2175                 ,4.6,4.6,4.2,25,1.126,84,14.0,4.2,4.2,4.2,0.0,0.0,-0.0660
HO2401-P-2200                 ,6.2,6.2,5.8,67,4.044,211,30.0,6,6,5.8,0.2,0.2,-0.0900
HO2401-P-2225                 ,8.6,8.6,7.8,10,0.812,81,-5.0,7.8,7.8,8.2,-0.4,-0.4,-0.1160
HO2401-P-2250                 ,12.2,12.6,11.2,3,0.36,89,1.0,11.2,11,11,0.2,0.0,-0.1570
HO2401-P-2275                 ,16.2,18,16,20,3.4,143,-2.0,16,15.2,15.6,0.4,-0.4,-0.2050
