合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2311-C-2125                 ,306,306,306,4,11.748,8,-1.0,306,304.6,281.4,24.6,23.2,0.9660
HO2311-C-2150                 ,281.4,281.4,281.4,4,10.756,8,-1.0,281.4,279.8,256.4,25.0,23.4,0.9620
HO2311-C-2175                 ,256,256,250,10,24.19,5,-4.0,250,252.4,231.4,18.6,21.0,0.9890
HO2311-C-2200                 ,228.6,236,228.6,18,41.798,40,-1.0,231.4,227.4,206.4,25.0,21.0,0.9890
HO2311-C-2225                 ,204.6,209.2,203.8,10,20.6,41,-6.0,209.2,202.4,181.4,27.8,21.0,0.9890
HO2311-C-2250                 ,175.6,184.4,174.6,39,68.774,68,-8.0,174.6,177.4,156.6,18.0,20.8,0.9880
HO2311-C-2275                 ,150,159.8,150,23,34.594,210,-3.0,159.4,152.4,131.6,27.8,20.8,0.9850
HO2311-C-2300                 ,126.4,134,122.6,29,37.312,389,1.0,128.4,127.6,107,21.4,20.6,0.9780
HO2311-C-2325                 ,104,110.2,99.8,97,99.374,430,-18.0,104.6,106,82.8,21.8,23.2,0.9020
HO2311-C-2350                 ,82,85.8,72.4,415,332.954,503,-127.0,81,78.6,61.8,19.2,16.8,0.9360
HO2311-C-2375                 ,52.8,62.2,48.4,787,445.636,615,-121.0,55.4,55.2,39.4,16.0,15.8,0.8710
HO2311-C-2400                 ,33,39.8,26.4,5548,1842.492,1678,-572.0,34,34,21.6,12.4,12.4,0.7400
HO2311-C-2425                 ,21,22,11.4,7332,1269.614,1613,-329.0,16.2,16.2,10,6.2,6.2,0.5260
HO2311-C-2450                 ,8.6,10,4.4,5282,399.16,3195,-288.0,6.6,6.6,4.2,2.4,2.4,0.2800
HO2311-C-2475                 ,4,4.8,1.8,3278,112.484,2604,593.0,2.6,2.6,1.6,1.0,1.0,0.1270
HO2311-C-2500                 ,1,2.4,.8,1539,22.54,3825,-35.0,1,1,.8,0.2,0.2,0.0540
HO2311-C-2550                 ,.8,.8,.2,771,4.008,3725,-298.0,.4,.4,.4,0.0,0.0,0.0190
HO2311-C-2600                 ,.4,.4,.2,434,0.892,2119,-203.0,.2,.2,.4,-0.2,-0.2,0.0010
HO2311-C-2650                 ,.4,.4,.2,90,0.198,1429,-3.0,.2,.2,.2,0.0,0.0,0.0000
HO2311-C-2700                 ,.2,.2,.2,64,0.128,593,-46.0,.2,.2,.2,0.0,0.0,0.0060
HO2311-C-2750                 ,.2,.2,.2,105,0.21,424,15.0,.2,.2,.2,0.0,0.0,0.0050
HO2311-C-2800                 ,.2,.2,.2,75,0.15,728,-27.0,.2,.2,.2,0.0,0.0,0.0050
HO2311-C-2850                 ,.2,.2,.2,37,0.074,569,-9.0,.2,.2,.2,0.0,0.0,0.0040
HO2311-P-2125                 ,.2,.2,.2,19,0.038,89,-5.0,.2,.2,.2,0.0,0.0,-0.0050
HO2311-P-2150                 ,.2,.2,.2,27,0.054,292,-15.0,.2,.2,.2,0.0,0.0,-0.0010
HO2311-P-2175                 ,.2,.2,.2,27,0.054,310,-10.0,.2,.2,.2,0.0,0.0,-0.0030
HO2311-P-2200                 ,.2,.2,.2,61,0.122,452,5.0,.2,.2,.2,0.0,0.0,-0.0060
HO2311-P-2225                 ,.2,.2,.2,176,0.352,585,-23.0,.2,.2,.2,0.0,0.0,-0.0100
HO2311-P-2250                 ,.2,.4,.2,108,0.22,301,-32.0,.2,.2,.2,0.0,0.0,-0.0110
HO2311-P-2275                 ,.2,.4,.2,205,0.414,436,-47.0,.2,.2,.2,0.0,0.0,-0.0120
HO2311-P-2300                 ,.2,.4,.2,198,0.402,1194,-73.0,.4,.2,.2,0.2,0.0,0.0000
HO2311-P-2325                 ,.4,.4,.2,158,0.402,865,-45.0,.2,.2,.4,-0.2,-0.2,-0.0020
HO2311-P-2350                 ,.4,.4,.2,554,1.398,1156,-367.0,.2,.2,.8,-0.6,-0.6,-0.0150
HO2311-P-2375                 ,1.4,1.4,.4,1384,12.942,1831,98.0,.4,.4,3.2,-2.8,-2.8,-0.0350
HO2311-P-2400                 ,7,7,2.8,2769,108.412,1780,-36.0,3,3,10.4,-7.4,-7.4,-0.1810
HO2311-P-2425                 ,12,15.4,9.4,5141,620.316,1329,337.0,10.6,10.6,24.4,-13.8,-13.8,-0.4680
HO2311-P-2450                 ,21,32.4,21,2904,790.668,1334,-44.0,26.8,26.8,44,-17.2,-17.2,-0.7710
HO2311-P-2475                 ,48.8,54.2,43.2,942,453.096,627,1.0,46.8,49.8,70.2,-23.4,-20.4,-0.8870
HO2311-P-2500                 ,73.6,78,66.4,154,115.18,903,-89.0,70,73.2,94.2,-24.2,-21.0,-0.9640
HO2311-P-2550                 ,120.8,127.6,115,131,161.49,582,-63.0,125.2,122.8,143.6,-18.4,-20.8,-0.9960
HO2311-P-2600                 ,168.2,177.4,165,30,51.246,242,-12.0,173.2,172.6,193.6,-20.4,-21.0,-0.9990
HO2311-P-2650                 ,221,227.6,217.4,31,69.05,164,-17.0,220,222.6,243.6,-23.6,-21.0,-0.9990
HO2311-P-2700                 ,272.2,277.4,268,26,70.702,220,-23.0,273,272.6,293.6,-20.6,-21.0,-0.9990
HO2311-P-2750                 ,321.4,321.4,317.6,20,63.908,41,-16.0,317.6,322.8,343.6,-26.0,-20.8,-0.9970
HO2311-P-2800                 ,370.4,373.8,366.6,37,136.868,36,-36.0,373.6,372.8,393.8,-20.2,-21.0,-0.9950
HO2311-P-2850                 ,,,,0,0,24,0.0,446,423.2,444,2.0,-20.8,-0.9900
HO2312-C-2125                 ,,,,0,0,26,0.0,285,310.6,292,-7.0,18.6,0.9380
HO2312-C-2150                 ,,,,0,0,35,0.0,260.2,285.8,260.4,-0.2,25.4,0.9330
HO2312-C-2175                 ,259.6,259.6,259.6,2,5.192,38,-1.0,259.6,261.2,235.8,23.8,25.4,0.9260
HO2312-C-2200                 ,235,235,231.2,2,4.662,145,-2.0,231.2,237.6,218,13.2,19.6,0.9100
HO2312-C-2225                 ,209.2,209.2,209.2,2,4.184,47,-2.0,209.2,213,193.8,15.4,19.2,0.9010
HO2312-C-2250                 ,189,192.4,181.2,5,9.406,81,3.0,181.2,188.8,170.2,11.0,18.6,0.8860
HO2312-C-2275                 ,164.8,169.6,160.6,9,14.794,65,3.0,160.6,165.4,147,13.6,18.4,0.8650
HO2312-C-2300                 ,138.6,146.6,136,154,215.892,589,85.0,141.8,144.6,125,16.8,19.6,0.8230
HO2312-C-2325                 ,113.8,116,113.8,22,24.098,61,-9.0,115.8,120.2,104,11.8,16.2,0.7990
HO2312-C-2350                 ,108,108,94.2,36,35.612,178,-4.0,94.2,99.6,84,10.2,15.6,0.7480
HO2312-C-2375                 ,77.4,84.4,75,160,127.496,311,42.0,80.6,80.6,67.6,13.0,13.0,0.6850
HO2312-C-2400                 ,66.6,68.2,59,599,382.528,1214,139.0,64,65.6,52.6,11.4,13.0,0.6060
HO2312-C-2425                 ,43.2,53.2,43.2,418,204.606,597,27.0,49.4,49.4,40.4,9.0,9.0,0.5270
HO2312-C-2450                 ,40.4,41.2,34.6,1204,464.974,1969,463.0,38,38,30.6,7.4,7.4,0.4430
HO2312-C-2475                 ,30.2,31,25.6,487,139.774,818,102.0,28.2,28.4,22.8,5.4,5.6,0.3620
HO2312-C-2500                 ,22.6,24.4,19.4,1039,223.11,2333,72.0,20.8,20.8,17.2,3.6,3.6,0.2880
HO2312-C-2550                 ,12,13.4,10.2,522,62.17,1699,55.0,11,11,9.2,1.8,1.8,0.1730
HO2312-C-2600                 ,7,7.8,5.6,558,37.096,2819,187.0,6,6,5.4,0.6,0.6,0.1020
HO2312-C-2650                 ,4,4.8,3.4,167,7.2,904,60.0,3.4,3.4,3.4,0.0,0.0,0.0600
HO2312-C-2700                 ,3.2,3.6,2.4,389,11.002,2582,-26.0,2.4,2.4,2.6,-0.2,-0.2,0.0420
HO2312-C-2750                 ,3,3,1.2,77,1.572,355,-33.0,1.4,2.2,2,-0.6,0.2,0.0190
HO2312-C-2800                 ,2.2,2.2,1.4,159,3.014,3312,45.0,1.6,2,1.4,0.2,0.6,0.0130
HO2312-C-2850                 ,1.4,1.4,.6,6,0.048,418,1.0,.6,1.8,.8,-0.2,1.0,0.0100
HO2312-C-2900                 ,1.2,1.4,.8,97,1.228,1217,15.0,.8,1.6,.8,0.0,0.8,0.0080
HO2312-C-3000                 ,1.2,1.2,.6,45,0.422,1333,-5.0,.6,1.4,.8,-0.2,0.6,0.0020
HO2312-C-3100                 ,1.2,1.2,.8,17,0.176,908,-5.0,.8,1,.8,0.0,0.2,0.0000
HO2312-C-3200                 ,1.2,1.2,.6,201,1.496,5358,-68.0,.8,.8,.8,0.0,0.0,0.0090
HO2312-P-2125                 ,,,,0,0,93,0.0,1,.6,.8,0.2,-0.2,-0.0120
HO2312-P-2150                 ,.8,.8,.8,1,0.008,125,0.0,.8,.6,.8,0.0,-0.2,-0.0140
HO2312-P-2175                 ,,,,0,0,137,0.0,1.4,1,1.2,0.2,-0.2,-0.0200
