合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2312-C-2125                 ,281.4,281.4,270.2,8,22.23,34,2.0,270.2,270.2,288,-17.8,-17.8,0.9790
HO2312-C-2150                 ,251.2,251.2,251.2,3,7.536,36,1.0,251.2,246.8,263,-11.8,-16.2,0.9570
HO2312-C-2175                 ,,,,0,0,27,0.0,239.4,221.8,238.6,0.8,-16.8,0.9530
HO2312-C-2200                 ,207.2,207.2,195,16,32.642,156,-3.0,195,197.2,213.8,-18.8,-16.6,0.9460
HO2312-C-2225                 ,182.4,182.4,177.6,6,10.766,86,0.0,177.6,172.4,189,-11.4,-16.6,0.9380
HO2312-C-2250                 ,157.6,157.6,146.4,21,32.63,92,1.0,146.4,147.8,161.2,-14.8,-13.4,0.9240
HO2312-C-2275                 ,121.8,124.6,121.8,3,3.698,105,1.0,124.6,124.6,137.4,-12.8,-12.8,0.8920
HO2312-C-2300                 ,116,116,98.4,110,115.934,1127,24.0,101,101,116.4,-15.4,-15.4,0.8590
HO2312-C-2325                 ,89.2,89.2,77,64,54.32,239,-4.0,79.2,79.2,94,-14.8,-14.8,0.7990
HO2312-C-2350                 ,68,69.2,57.8,275,175.894,725,34.0,59.4,59.4,73,-13.6,-13.6,0.7130
HO2312-C-2375                 ,52,52,41.8,599,283.106,1011,86.0,43,43,54.8,-11.8,-11.8,0.6010
HO2312-C-2400                 ,35,37.6,29,3179,1061.102,3132,224.0,31,31,39.4,-8.4,-8.4,0.4810
HO2312-C-2425                 ,25,26.2,20,2804,644.894,2339,308.0,20.2,20.2,28,-7.8,-7.8,0.3640
HO2312-C-2450                 ,17,17.8,13.2,2186,338.228,4425,378.0,13.2,13.2,18.8,-5.6,-5.6,0.2630
HO2312-C-2475                 ,10.6,11.6,8.4,1184,118.98,2175,153.0,8.6,8.6,12,-3.4,-3.4,0.1850
HO2312-C-2500                 ,7,7.8,5.6,1504,98.486,3886,72.0,5.6,5.6,8.2,-2.6,-2.6,0.1280
HO2312-C-2550                 ,2.2,2.8,2,492,12.34,2939,104.0,2,2,3.2,-1.2,-1.2,0.0520
HO2312-C-2600                 ,1.4,1.6,1.2,298,4.094,3671,81.0,1.2,1.2,1.6,-0.4,-0.4,0.0300
HO2312-C-2650                 ,1,1,.8,137,1.308,1029,3.0,.8,.8,1,-0.2,-0.2,0.0190
HO2312-C-2700                 ,.8,1,.6,129,1.084,2579,-69.0,.8,.8,.8,0.0,0.0,0.0170
HO2312-C-2750                 ,.6,.6,.4,164,0.746,321,31.0,.6,.6,.6,0.0,0.0,0.0050
HO2312-C-2800                 ,.8,.8,.6,257,2.042,3040,11.0,.8,.6,.6,0.2,0.0,0.0040
HO2312-C-2850                 ,.6,.6,.4,87,0.364,395,-4.0,.4,.4,.6,-0.2,-0.2,0.0070
HO2312-C-2900                 ,.6,.6,.2,157,0.52,1074,-52.0,.4,.4,.6,-0.2,-0.2,0.0040
HO2312-C-3000                 ,.6,.6,.6,196,1.176,1303,-52.0,.6,.4,.6,0.0,-0.2,0.0010
HO2312-C-3100                 ,.4,.6,.4,80,0.348,727,-57.0,.6,.6,.6,0.0,0.0,0.0080
HO2312-C-3200                 ,.8,.8,.4,62,0.27,4342,-32.0,.6,.6,.4,0.2,0.2,0.0070
HO2312-P-2125                 ,,,,0,0,83,0.0,.4,.2,.2,0.2,0.0,-0.0080
HO2312-P-2150                 ,.4,.4,.4,7,0.028,116,-5.0,.4,.2,.2,0.2,0.0,-0.0080
HO2312-P-2175                 ,.6,.6,.4,142,0.646,202,39.0,.6,.4,.6,0.0,-0.2,-0.0130
HO2312-P-2200                 ,.8,1,.8,53,0.456,663,41.0,1,.6,.8,0.2,-0.2,-0.0190
HO2312-P-2225                 ,1,1,.6,117,0.99,281,5.0,1,.8,.8,0.2,0.0,-0.0260
