合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1901                        ,4337,4349.8,4295,9415,813600.648,0,-10593.0,4330,4334.56,4314.4,15.6,20.16,--,--
IC1902                        ,4303.6,4352,4279.8,28956,2500941.32,30006,7399.0,4341,4339.8,4301.6,39.4,38.2,--,--
IC1903                        ,4287,4339.8,4266.6,11214,965624.72,38561,1848.0,4327.6,4325.8,4282.8,44.8,43.0,--,--
IC1906                        ,4223,4278.6,4208,1943,164959.932,8910,509.0,4272.6,4265.6,4219.6,53.0,46.0,--,--
小计,,,,51528,4445126.620,77477.0,-837.0,,,,,,
IF1901                        ,3126.4,3160,3124,14637,1380701.352,0,-14572.0,3158.2,3157.74,3121.6,36.6,36.14,--,--
IF1902                        ,3129.2,3181,3125.4,49168,4652601.834,38624,10906.0,3170,3171.2,3123.4,46.6,47.8,--,--
IF1903                        ,3133.6,3185.8,3128.4,20196,1912976.196,33443,2048.0,3176,3175.4,3125.6,50.4,49.8,--,--
IF1906                        ,3125.2,3176.6,3122,2323,219677.736,9569,823.0,3166.2,3167.4,3121.2,45.0,46.2,--,--
小计,,,,86324,8165957.118,81636.0,-795.0,,,,,,
IH1901                        ,2384.4,2412.6,2380.4,8192,589844.07,0,-8709.0,2412,2411.37,2378.8,33.2,32.57,--,--
IH1902                        ,2386.6,2424.4,2383.2,22599,1630586.568,18779,6890.0,2415.2,2417,2380.4,34.8,36.6,--,--
IH1903                        ,2391.8,2429.2,2388.6,5686,410847.138,9308,693.0,2421.2,2422.2,2383.8,37.4,38.4,--,--
IH1906                        ,2388,2431.2,2388,914,66165.144,3842,338.0,2424,2423.8,2386,38.0,37.8,--,--
小计,,,,37391,2697442.920,31929.0,-788.0,,,,,,
T1903                         ,98.225,98.39,98.06,43786,4299826.905,58865,-1559.0,98.08,98.135,98.355,-0.275,-0.220,--,--
T1906                         ,98.15,98.23,97.945,299,29329.195,3455,78.0,97.945,97.985,98.235,-0.290,-0.250,--,--
T1909                         ,,,,0,0,12,0.0,97.87,97.755,97.975,-0.105,-0.220,--,--
小计,,,,44085,4329156.100,62332.0,-1481.0,,,,,,
TF1903                        ,99.995,99.995,99.775,5448,544059.915,17188,116.0,99.795,99.82,99.93,-0.135,-0.11,--,--
TF1906                        ,99.835,99.9,99.705,9,898.265,107,2.0,99.705,99.735,99.845,-0.140,-0.110,--,--
TF1909                        ,,,,0,0,0,0.0,98.76,99.785,99.895,-1.135,-0.110,--,--
小计,,,,5457,544958.180,17295.0,118.0,,,,,,
TS1903                        ,100.66,100.68,100.59,146,29386.6,890,-1.0,100.605,100.62,100.65,-0.045,-0.03,--,--
TS1906                        ,,,,0,0,16,0.0,100.6,100.57,100.6,0.0,-0.03,--,--
TS1909                        ,,,,0,0,0,0.0,99.865,100.465,100.495,-0.630,-0.030,--,--
小计,,,,146,29386.6,906.0,-1.0,,,,,,
合计,,,,224931,20212027.538,271575.0,-3784.0,,,,,,
