合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1901                        ,4100,4169,4077.6,28810,2367978.852,40862,1141.0,4086.6,4091.4,4102,-15.4,-10.6,--,--
IC1902                        ,4081.8,4142,4054.4,321,26248.248,499,36.0,4059,4069.4,4079,-20.0,-9.6,--,--
IC1903                        ,4058.6,4122.8,4030.4,3931,319384.88,23605,725.0,4040,4043.8,4058.8,-18.8,-15.0,--,--
IC1906                        ,4005.2,4059.6,3965.2,716,57209.316,5690,150.0,3977.4,3975.8,3996.4,-19.0,-20.6,--,--
小计,,,,33778,2770821.296,70656.0,2052.0,,,,,,
IF1901                        ,2958.6,3006,2951.6,52089,4643168.016,51597,1673.0,2962.6,2959.2,2963.4,-0.8,-4.2,--,--
IF1902                        ,2966.4,3008,2955,860,76735.698,840,132.0,2962.8,2960,2965.8,-3.0,-5.8,--,--
IF1903                        ,2970,3010,2955.2,6936,619276.32,20875,718.0,2964.2,2962.4,2966.4,-2.2,-4.0,--,--
IF1906                        ,2960.6,3002,2949,1029,91623.474,6923,308.0,2959,2956.6,2960.2,-1.2,-3.6,--,--
小计,,,,60914,5430803.508,80235.0,2831.0,,,,,,
IH1901                        ,2259.6,2295,2259,22436,1529567.754,24706,-1054.0,2268,2266.2,2262.2,5.8,4.0,--,--
IH1902                        ,2270.4,2298,2268,202,13826.532,279,20.0,2272.4,2271.6,2266.4,6.0,5.2,--,--
IH1903                        ,2273.8,2305.2,2270.8,1967,134804.328,5502,-265.0,2279,2277.6,2274.2,4.8,3.4,--,--
IH1906                        ,2280,2309.2,2276.2,399,27374.196,2750,75.0,2282,2281,2280.6,1.4,0.4,--,--
小计,,,,25004,1705572.810,33237.0,-1224.0,,,,,,
T1903                         ,98.23,98.255,97.98,34453,3380292.395,64247,-283.0,98.16,98.11,98.07,0.09,0.04,--,--
T1906                         ,98.155,98.155,97.95,165,16175.4,1575,42.0,98.055,98.04,98.07,-0.015,-0.03,--,--
T1909                         ,,,,0,0,5,0.0,98,98.04,98,0.0,0.04,--,--
小计,,,,34618,3396467.795,65827.0,-241.0,,,,,,
TF1903                        ,99.67,99.675,99.53,3590,357515.07,15375,-35.0,99.61,99.585,99.58,0.03,0.005,--,--
TF1906                        ,99.55,99.55,99.55,1,99.55,62,0.0,99.55,99.55,99.56,-0.01,-0.01,--,--
TF1909                        ,,,,0,0,0,0.0,98.76,99.55,99.545,-0.785,0.005,--,--
小计,,,,3591,357614.62,15437.0,-35.0,,,,,,
TS1903                        ,100.34,100.34,100.29,123,24678.03,976,-14.0,100.34,100.325,100.315,0.025,0.010,--,--
TS1906                        ,,,,0,0,15,0.0,100.095,100.315,100.305,-0.210,0.010,--,--
TS1909                        ,,,,0,0,0,0.0,99.865,100.17,100.16,-0.295,0.01,--,--
小计,,,,123,24678.03,991.0,-14.0,,,,,,
合计,,,,158028,13685958.059,266383.0,3369.0,,,,,,
