合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1902                        ,4308,4368.4,4274,27224,2354269.564,30595,3099.0,4330.8,4334.8,4301,29.8,33.8,--,--
IC1903                        ,4285.4,4357.6,4258,9334,806143.216,38541,1597.0,4321,4325.6,4285.2,35.8,40.4,--,--
IC1906                        ,4224,4294.2,4196.6,1630,138504.328,9359,151.0,4263.2,4265.8,4225.2,38.0,40.6,--,--
IC1909                        ,4179.2,4248.8,4153.2,220,18546.996,562,108.0,4218.8,4223.8,4180.2,38.6,43.6,--,--
小计,,,,38408,3317464.104,79057.0,4955.0,,,,,,
IF1902                        ,3148.2,3173.6,3122.8,47106,4454483.202,38916,1750.0,3164.4,3164.8,3141.4,23.0,23.4,--,--
IF1903                        ,3152.4,3178.8,3128,13861,1313609.676,32454,1139.0,3168.8,3170.8,3146.6,22.2,24.2,--,--
IF1906                        ,3144.4,3174,3126,2013,190492.11,9714,203.0,3166.2,3167,3143.8,22.4,23.2,--,--
IF1909                        ,3143.4,3163,3115.2,692,65321.802,1329,297.0,3153.8,3155,3132.2,21.6,22.8,--,--
小计,,,,63672,6023906.790,82413.0,3389.0,,,,,,
IH1902                        ,2403,2419.6,2386.6,22748,1641428.61,19522,1184.0,2413.8,2414.4,2399,14.8,15.4,--,--
IH1903                        ,2406,2424.8,2393.4,4096,296366.4,8936,124.0,2418.6,2420.4,2405.6,13.0,14.8,--,--
IH1906                        ,2409.8,2426,2393.8,617,44649.792,3729,35.0,2418.4,2420.8,2405.4,13.0,15.4,--,--
IH1909                        ,2399,2412,2380,213,15335.202,756,109.0,2402.8,2405.4,2391.2,11.6,14.2,--,--
小计,,,,27674,1997780.004,32943.0,1452.0,,,,,,
T1903                         ,97.79,97.96,97.735,39409,3856261.145,55905,-1434.0,97.8,97.815,97.85,-0.05,-0.035,--,--
T1906                         ,97.55,97.7,97.545,565,55158.51,4272,189.0,97.57,97.605,97.615,-0.045,-0.010,--,--
T1909                         ,97.64,97.64,97.64,3,292.92,17,0.0,97.64,97.64,97.63,0.01,0.01,--,--
小计,,,,39977,3911712.575,60194.0,-1245.0,,,,,,
TF1903                        ,99.62,99.74,99.6,4182,416845.27,17418,-146.0,99.64,99.665,99.68,-0.04,-0.015,--,--
TF1906                        ,99.47,99.56,99.46,40,3980.9,210,14.0,99.525,99.535,99.515,0.010,0.020,--,--
TF1909                        ,,,,0,0,0,0.0,98.76,99.63,99.645,-0.885,-0.015,--,--
小计,,,,4222,420826.17,17628.0,-132.0,,,,,,
TS1903                        ,100.555,100.59,100.435,279,56087.61,702,-137.0,100.445,100.455,100.6,-0.155,-0.145,--,--
TS1906                        ,,,,0,0,16,0.0,100.6,100.405,100.55,0.05,-0.145,--,--
TS1909                        ,,,,0,0,0,0.0,99.865,100.3,100.445,-0.580,-0.145,--,--
小计,,,,279,56087.61,718.0,-137.0,,,,,,
合计,,,,174232,15727777.253,272953.0,8282.0,,,,,,
