合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1902                        ,4336.6,4362,4305.2,25670,2225484.248,29114,-1481.0,4310,4328,4334.8,-24.8,-6.8,--,--
IC1903                        ,4330,4352.6,4296,8627,746449.74,38564,23.0,4297.4,4316,4325.6,-28.2,-9.6,--,--
IC1906                        ,4270,4296,4239.4,1233,105264.184,9251,-108.0,4243.6,4258.2,4265.8,-22.2,-7.6,--,--
IC1909                        ,4222.2,4248.4,4198,231,19502.928,663,101.0,4201,4214.6,4223.8,-22.8,-9.2,--,--
小计,,,,35761,3096701.100,77592.0,-1465.0,,,,,,
IF1902                        ,3170,3211,3170,46529,4454110.86,36866,-2050.0,3188.8,3195.6,3164.8,24.0,30.8,--,--
IF1903                        ,3178.6,3215,3175.4,13748,1318434.096,32668,214.0,3193,3201.2,3170.8,22.2,30.4,--,--
IF1906                        ,3176.6,3209.2,3172.8,2419,231779.352,9477,-237.0,3187.8,3196,3167,20.8,29.0,--,--
IF1909                        ,3166.2,3194.4,3161.4,825,78729.948,1841,512.0,3171.2,3182.4,3155,16.2,27.4,--,--
小计,,,,63521,6083054.256,80852.0,-1561.0,,,,,,
IH1902                        ,2424,2455.8,2420.4,23140,1695405.624,19853,331.0,2441,2446,2414.4,26.6,31.6,--,--
IH1903                        ,2425.8,2461,2425.8,5544,406968.072,8932,-4.0,2447,2450,2420.4,26.6,29.6,--,--
IH1906                        ,2426.2,2461.6,2426.2,911,66949.416,3754,25.0,2447.2,2453.2,2420.8,26.4,32.4,--,--
IH1909                        ,2402.8,2448.8,2402.8,298,21789.078,831,75.0,2436.4,2439.8,2405.4,31.0,34.4,--,--
小计,,,,29893,2191112.190,33370.0,427.0,,,,,,
T1903                         ,97.665,97.75,97.58,36358,3550724.29,56157,252.0,97.635,97.68,97.815,-0.180,-0.135,--,--
T1906                         ,97.51,97.54,97.38,685,66772.55,4555,283.0,97.455,97.495,97.605,-0.150,-0.110,--,--
T1909                         ,97.42,97.42,97.415,2,194.835,19,2.0,97.415,97.415,97.64,-0.225,-0.225,--,--
小计,,,,37045,3617691.675,60731.0,537.0,,,,,,
TF1903                        ,99.6,99.645,99.535,3764,374856.685,17443,25.0,99.565,99.595,99.665,-0.100,-0.070,--,--
TF1906                        ,99.485,99.56,99.475,41,4079.705,207,-3.0,99.495,99.51,99.535,-0.040,-0.025,--,--
TF1909                        ,,,,0,0,0,0.0,98.76,99.56,99.63,-0.87,-0.07,--,--
小计,,,,3805,378936.390,17650.0,22.0,,,,,,
TS1903                        ,100.405,100.445,100.38,78,15662.67,663,-39.0,100.4,100.405,100.455,-0.055,-0.050,--,--
TS1906                        ,,,,0,0,16,0.0,100.6,100.355,100.405,0.195,-0.050,--,--
TS1909                        ,,,,0,0,0,0.0,99.865,100.25,100.3,-0.435,-0.05,--,--
小计,,,,78,15662.67,679.0,-39.0,,,,,,
合计,,,,170103,15383158.281,270874.0,-2079.0,,,,,,
