合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1901                        ,4271.4,4327,4262.6,27192,2334695.548,36835,-2440.0,4277.4,4285.6,4289.8,-12.4,-4.2,--,--
IC1902                        ,4242,4296.8,4238.2,1647,140555.22,2808,744.0,4251.6,4261.8,4261.2,-9.6,0.6,--,--
IC1903                        ,4227.4,4275,4215,5179,439620.572,27731,631.0,4230,4238.6,4245.4,-15.4,-6.8,--,--
IC1906                        ,4151.6,4209,4151,945,78962.512,6775,45.0,4165.6,4171,4180.2,-14.6,-9.2,--,--
小计,,,,34963,2993833.852,74149.0,-1020.0,,,,,,
IF1901                        ,3069,3098.2,3057.2,50060,4623109.26,47159,-4023.0,3075.6,3078.6,3087.8,-12.2,-9.2,--,--
IF1902                        ,3070,3098.6,3059.4,2792,257712.816,2999,634.0,3076.4,3079.6,3086,-9.6,-6.4,--,--
IF1903                        ,3077,3102.4,3062,8862,819436.614,22154,-729.0,3080,3082.8,3091.4,-11.4,-8.6,--,--
IF1906                        ,3072,3096.2,3057.2,1229,113369.628,7714,27.0,3075.8,3077,3084,-8.2,-7.0,--,--
小计,,,,62943,5813628.318,80026.0,-4091.0,,,,,,
IH1901                        ,2328,2349.6,2320.4,21044,1474180.806,21167,-2526.0,2335.4,2337,2339.8,-4.4,-2.8,--,--
IH1902                        ,2340.2,2354.6,2311.6,548,38437.638,883,143.0,2341,2341.4,2347.8,-6.8,-6.4,--,--
IH1903                        ,2341.8,2359.4,2332,2643,186028.308,6103,-271.0,2345.2,2348.2,2350.2,-5.0,-2.0,--,--
IH1906                        ,2343.6,2361.8,2335.6,323,22761.204,2992,-31.0,2348.8,2350.2,2355,-6.2,-4.8,--,--
小计,,,,24558,1721407.956,31145.0,-2685.0,,,,,,
T1903                         ,98.305,98.435,97.925,49442,4853691.585,61056,-1000.0,98.015,98.02,98.27,-0.255,-0.25,--,--
T1906                         ,98.2,98.385,97.88,184,18050.19,2063,51.0,97.99,97.94,98.215,-0.225,-0.275,--,--
T1909                         ,,,,0,0,14,0.0,98.2,97.81,98.06,0.14,-0.25,--,--
小计,,,,49626,4871741.775,63133.0,-949.0,,,,,,
TF1903                        ,99.76,99.88,99.6,5392,537719.02,15838,-152.0,99.615,99.625,99.765,-0.150,-0.140,--,--
TF1906                        ,99.79,99.795,99.61,13,1296.61,67,-10.0,99.61,99.615,99.705,-0.095,-0.090,--,--
TF1909                        ,,,,0,0,0,0.0,98.76,99.59,99.73,-0.97,-0.14,--,--
小计,,,,5405,539015.63,15905.0,-162.0,,,,,,
TS1903                        ,100.41,100.445,100.38,206,41370.72,952,22.0,100.415,100.395,100.39,0.025,0.005,--,--
TS1906                        ,100.75,100.75,100.57,2,402.64,16,1.0,100.57,100.66,100.38,0.19,0.28,--,--
TS1909                        ,,,,0,0,0,0.0,99.865,100.24,100.235,-0.370,0.005,--,--
小计,,,,208,41773.36,968.0,23.0,,,,,,
合计,,,,177703,15981400.891,265326.0,-8884.0,,,,,,
