合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1312                        ,2343.2,2347.6,2284.6,84444,5866291.326,0,-30785.0,2289.2,2290.3,2342.4,-53.2,-52.1,--,--
IF1401                        ,2350,2358,2294.4,760708,53003331.336,95037,18377.0,2300.6,2301,2350.4,-49.8,-49.4,--,--
IF1403                        ,2365.4,2369.2,2311.6,24358,1707852.642,17991,1464.0,2316,2316.6,2361,-45.0,-44.4,--,--
IF1406                        ,2364,2369.6,2316,4432,311056.71,7776,498.0,2320.2,2321,2362.6,-42.4,-41.6,--,--
小计,,,,873942,60888532.014,120804.0,-10446.0,,,,,,
TF1403                        ,91.496,91.5,91.266,1946,177825.278,2885,-21.0,91.386,91.394,91.344,0.042,0.050,--,--
TF1406                        ,91.896,91.946,91.806,53,4868.856,278,7.0,91.906,91.884,91.828,0.078,0.056,--,--
TF1409                        ,92.268,92.268,92.11,3,276.534,22,1.0,92.11,92.132,92.128,-0.018,0.004,--,--
小计,,,,2002,182970.668,3185.0,-13.0,,,,,,
合计,,,,875944,61071502.682,123989.0,-10459.0,,,,,,
