合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1401                        ,2319.6,2355.6,2305,815761,57174263.568,91351,-6761.0,2345,2348.4,2325.6,19.4,22.8,--,--
IF1402                        ,2328,2363.8,2314.4,7257,510165.156,1740,244.0,2351.6,2356.4,2334,17.6,22.4,--,--
IF1403                        ,2341.8,2372,2323.6,24482,1728510.078,18142,-507.0,2362,2365.6,2343.8,18.2,21.8,--,--
IF1406                        ,2347.8,2378,2331.2,3124,221275.542,8301,-82.0,2368.8,2372,2350.6,18.2,21.4,--,--
小计,,,,850624,59634214.344,119534.0,-7106.0,,,,,,
TF1403                        ,91.75,91.852,91.506,2990,274167.236,3318,467.0,91.802,91.804,91.728,0.074,0.076,--,--
TF1406                        ,92.272,92.336,92.056,84,7744.884,285,-1.0,92.32,92.314,92.244,0.076,0.070,--,--
TF1409                        ,92.49,92.596,92.472,5,462.558,29,2.0,92.5,92.5,92.55,-0.05,-0.05,--,--
小计,,,,3079,282374.678,3632.0,468.0,,,,,,
合计,,,,853703,59916589.022,123166.0,-6638.0,,,,,,
